Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8288	8266	8167	11651	0	0	117	4239	558	3556	5639	2229	0	24.34	Var_Accel1	1.412	4
2	8299	8231	8156	11653	0	0	229	3653	757	0	3706	1396	0	24.34	Var_Accel2	4.276	5.000
3	8301	8209	8077	11653	0	0	370	3104	1172	0	2290	863	0	24.34	Var_Accel3	18.508	31.250
4	8322	8194	8146	11653	0	0	529	2719	1765	0	1428	511	0	24.34	Mean_of_PG1	362.064	5.208
5	8319	8240	8156	11654	0	0	701	2479	2411	0	891	277	0	24.34	Mean_of_PG2	6165.625	5.000
6	8303	8244	8169	11653	0	0	881	2349	2929	0	553	119	0	24.34	Var_of_PG1	12849.424	53.542
7	8300	8240	8192	11653	0	0	1062	2276	3370	0	343	23	0	24.34	Var_of_PG2	1084368.5	25.000
8	8296	8239	8186	11653	0	2	1241	2199	3871	0	209	0	0	24.34	Slope_of_Angle	601886.5	
9	8304	8220	8193	11652	1	2	1418	2108	4447	0	122	0	0	24.34	Sum_Diff_Press	31721982.0	
10	8308	8213	8188	11654	4	4	1602	1998	4973	0	69	0	0	24.34	Temp_Diff_Var	2340.0	
11	8306	8203	8181	11654	12	7	1789	1877	5413	0	61	0	0	24.34	F11	-16691039.0	
12	8303	8197	8186	11654	31	16	1983	1744	5789	0	82	7	0	24.34	F12	1263.023	
13	8301	8204	8170	11657	64	35	2181	1617	6169	6063	238	269	0	24.34	F13	7893.0	
14	8307	8207	8177	11654	111	69	2370	1503	6589	7342	417	588	0	24.34	F14	23.0	
15	8310	8219	8155	11654	179	119	2575	1419	7025	8882	551	881	0	24.34	F15	24.0	
16	8311	8222	8153	11655	297	189	2824	1377	7398	10562	698	1173	0	24.34	F16	25.0	
17	8303	8223	8142	11655	473	297	3141	1377	7694	16348	1697	3170	0	24.34	F17	26.0	
18	8321	8221	8143	11653	702	472	3486	1560	7684	15415	1049	3081	0	24.34	F18	27.0	
19	8312	8201	8148	11653	972	706	3863	1764	7170	16378	575	2119	0	24.34			
20	8385	8209	8071	11642	1272	983	4258	1984	5802	16379	750	1623	0	24.34			
21	8409	8196	8084	11626	1595	1293	4668	3220	3811	16374	875	1337	0	24.34			
22	8267	8216	8296	11618	1934	1628	5086	3680	4300	16364	1510	1167	0	24.34			
23	8255	8236	8154	11596	2288	1983	5520	3985	4221	16355	817	1042	0	24.34			
24	8339	8236	8137	11583	2649	2350	5968	3974	4156	16352	845	965	0	24.34			
25	8255	8228	7889	11576	3007	2710	6457	3836	4051	16352	995	918	0	24.34			
26	8224	8240	8084	11557	3361	3053	6971	3693	3825	16349	1023	885	0	24.34			
27	8332	8230	8059	11543	3722	3406	7472	3511	3615	16348	1033	864	0	24.34			
28	8242	8190	8055	11528	4088	3811	7955	3335	3367	16345	1037	849	0	24.34			
29	8323	8146	8254	11513	4448	4269	8423	3180	3194	16341	1036	840	0	24.34			
30	8270	8146	8111	11502	4802	4659	8879	3081	3102	16339	1031	831	0	24.34			
31	8302	8174	8168	11495	5152	5024	9325	3037	3107	16334	971	820	0	24.34			
32	8285	8188	8172	11487	5493	5379	9763	3042	3130	16328	940	810	0	24.34			
33	8284	8235	8158	11473	5828	5720	10195	3045	3176	16325	997	805	0	24.34			
34	8322	8238	8266	11468	6155	6056	10618	3038	3224	16326	1154	812	0	24.34			
35	8323	8254	8170	11460	6476	6386	11024	3031	3285	16327	1314	820	0	24.34			
36	8321	8228	8267	11453	6787	6705	11407	3081	3356	16328	1396	829	0	24.34			
