Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8290	8268	8165	11651	0	0	116	4393	577	3546	5799	2287	0	24.32	Var_Accel1	1.49	4
2	8300	8236	8154	11654	0	0	228	3772	797	0	3755	1433	0	24.32	Var_Accel2	4.379	0.000
3	8300	8214	8073	11653	0	0	368	3194	1257	0	2323	886	0	24.32	Var_Accel3	14.248	31.250
4	8315	8195	8126	11653	0	0	528	2795	1895	0	1450	527	0	24.32	Mean_of_PG1	365.408	5.208
5	8317	8238	8137	11654	0	0	700	2553	2567	0	905	286	0	24.32	Mean_of_PG2	6407.326	8.889
6	8301	8242	8154	11654	0	0	880	2422	3091	0	563	127	0	24.32	Var_of_PG1	13092.789	54.653
7	8300	8239	8184	11653	0	1	1060	2345	3537	0	351	26	0	24.32	Var_of_PG2	1144358.0	25.000
8	8297	8242	8187	11652	0	1	1236	2271	4074	0	217	0	0	24.32	Slope_of_Angle	626815.313	
9	8302	8221	8198	11652	0	2	1416	2172	4669	0	128	0	0	24.32	Sum_Diff_Press	30045276.0	
10	8307	8213	8193	11654	2	3	1601	2061	5208	0	73	0	0	24.32	Temp_Diff_Var	2293.0	
11	8306	8201	8190	11654	11	6	1784	1926	5655	0	61	0	0	24.32	F11	-17376552.0	
12	8304	8196	8193	11653	29	14	1978	1784	6048	0	83	7	0	24.32	F12	1465.767	
13	8302	8202	8181	11656	61	33	2176	1648	6448	6104	240	269	0	24.32	F13	8174.5	
14	8308	8208	8183	11655	109	64	2364	1531	6886	7382	422	590	0	24.32	F14	23.0	
15	8313	8221	8163	11654	176	114	2569	1442	7328	8919	553	881	0	24.32	F15	24.0	
16	8309	8219	8164	11655	293	180	2817	1398	7702	10604	692	1174	0	24.32	F16	25.0	
17	8314	8216	8141	11654	470	283	3134	1420	7988	16338	1710	3173	0	24.32	F17	26.0	
18	8321	8217	8150	11652	698	451	3476	1646	7817	15350	544	3073	0	24.32	F18	27.0	
19	8308	8194	8147	11650	967	680	3853	1897	6996	16374	789	2115	0	24.32			
20	8260	8199	8245	11643	1267	953	4247	2270	5127	16377	878	1621	0	24.32			
21	8075	8342	8272	11625	1589	1259	4656	3473	4130	16372	1510	1342	0	24.32			
22	8431	8217	8130	11615	1929	1592	5075	4040	4340	16364	702	1161	0	24.32			
23	8290	8126	7866	11597	2283	1945	5503	4071	4501	16358	1459	1054	0	24.32			
24	8365	8163	8338	11582	2642	2312	5954	4083	4258	16356	801	978	0	24.32			
25	8349	8248	8257	11562	3000	2673	6443	3949	4145	16353	933	920	0	24.32			
26	8291	8218	8173	11545	3355	3017	6955	3780	3938	16349	991	883	0	24.32			
27	8284	8221	8211	11530	3716	3367	7457	3608	3674	16348	1019	862	0	24.32			
28	8261	8175	8177	11517	4081	3764	7939	3421	3450	16346	1031	848	0	24.32			
29	8257	8189	8092	11505	4442	4219	8407	3291	3307	16343	1037	838	0	24.32			
30	8338	8137	8190	11497	4795	4618	8869	3218	3261	16340	1015	828	0	24.32			
31	8217	8184	8036	11487	5144	4982	9310	3193	3291	16336	963	816	0	24.32			
32	8338	8192	8211	11471	5485	5335	9748	3213	3321	16330	948	808	0	24.32			
33	8277	8240	8057	11471	5820	5680	10179	3204	3348	16329	1071	810	0	24.32			
34	8335	8213	8194	11457	6147	6016	10605	3184	3415	16329	1248	817	0	24.32			
35	8323	8239	8108	11458	6466	6345	11005	3190	3468	16330	1300	823	0	24.32			
36	8326	8226	8148	11444	6779	6666	11391	3242	3524	16329	1341	827	0	24.32			
37	8339	8230	8142	11431	7083	6978	11747	3321	3568	16329	1262	826	0	24.32			
38	8339	8239	8155	11428	7376	7282	12076	3398	3632	16329	1268	827	0	24.32			
39	8336	8256	8146	11417	7660	7571	12411	3472	3690	16328	1276	826	0	24.32			
40	8319	8268	8111	11413	7935	7854	12753	3534	3749	16328	1165	821	0	24.32			
41	8304	8256	8108	11413	8205	8129	13087	3585	3815	16327	1128	817	0	24.32			
42	8596	8204	8459	11402	8454	8394	13410	3660	3756	16233	279	796	0	24.32			
43	8259	8422	8629	11390	8702	8646	13720	3605	3963	15997	1265	782	0	24.32			
44	8386	8393	8598	11376	8939	8890	14013	3759	3931	15996	580	765	0	24.32			
45	8257	8244	8032	11363	9170	9124	14286	3815	4023	15799	1072	763	0	24.32			
46	8297	8180	7710	11358	9388	9353	14555	3891	4132	15734	1378	774	0	24.32			
47	8248	8216	7833	11347	9595	9561	14801	3961	4150	15752	1174	774	0	24.32			
48	8247	8228	7860	11334	9794	9764	15037	3983	4226	15688	1172	773	0	24.32			
49	8308	8252	7880	11329	9982	9957	15246	3997	4258	15718	1052	768	0	24.32			
50	8313	8223	8059	11322	10161	10145	15445	3987	4292	15667	957	760	0	24.32			
51	8236	8241	8006	11305	10334	10321	15625	3964	4291	15521	835	746	0	24.32			
