Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8232	8105	7366	0	0	117	736	3238	3612	4980	1837	0	24.38	Var_Accel1	1.928	4
2	8301	8238	8083	7364	0	0	229	1331	2792	0	2998	1149	0	24.38	Var_Accel2	3.778	5.000
3	8295	8230	8091	7363	0	0	369	2076	2542	0	1821	693	0	24.38	Var_Accel3	9.641	31.250
4	8304	8241	8102	7363	0	0	530	2755	2432	0	1133	394	0	24.38	Mean_of_PG1	6111.717	10.208
5	8309	8234	8123	7363	0	0	702	3184	2373	0	720	193	0	24.38	Mean_of_PG2	371.173	8.889
6	8327	8229	8164	7361	0	0	879	3586	2311	0	471	59	0	24.38	Var_of_PG1	14461.374	44.653
7	8276	8242	8150	7364	0	1	1060	4157	2225	0	324	3	0	24.38	Var_of_PG2	525221.938	25.000
8	8333	8227	8206	7362	0	2	1240	4783	2119	0	244	0	0	24.38	Slope_of_Angle	1138640.625	
9	8312	8225	8197	7363	1	2	1417	5278	1983	0	206	0	0	24.38	Sum_Diff_Press	12674358.0	
10	8305	8186	8287	7364	5	4	1600	5641	1826	0	197	0	0	24.38	Temp_Diff_Var	-2331.0	
11	8312	8177	8243	7363	14	7	1787	5996	1666	0	230	0	0	24.38	F11	16509804.0	
12	8306	8195	8239	7363	33	17	1982	6383	1523	0	285	2	0	24.38	F12	1182.2	
13	8286	8213	8192	7364	67	36	2179	6769	1409	6078	474	257	0	24.38	F13	7785.0	
14	8304	8229	8196	7367	117	71	2368	7160	1336	7330	686	572	0	24.38	F14	23.0	
15	8314	8246	8184	7365	187	123	2580	7588	1300	8802	841	853	0	24.38	F15	24.0	
16	8304	8230	8172	7366	307	195	2825	7953	1274	10468	1021	1151	0	24.38	F16	25.0	
17	8297	8223	8142	7365	489	303	3140	8214	1263	16359	2045	3145	0	24.38	F17	26.0	
18	8311	8221	8152	7363	721	484	3486	8342	1220	15625	1781	3058	0	24.38	F18	27.0	
19	8295	8219	8132	7365	994	721	3863	8332	1197	16383	1604	2107	0	24.38			
20	8292	8236	8111	7371	1294	1002	4257	8012	1358	16381	1710	1639	0	24.38			
21	8302	8254	8107	7378	1617	1315	4668	6805	1584	16375	2181	1382	0	24.38			
22	8057	8195	8254	7379	1959	1654	5085	4889	1795	16366	1813	1212	0	24.38			
23	8362	8172	8219	7377	2312	2013	5515	3721	3056	16362	1522	1096	0	24.38			
24	8372	8237	8249	7392	2669	2381	5967	4322	3400	16357	1052	1006	0	24.38			
25	8381	8308	8666	7405	3022	2738	6456	3961	3784	16354	1293	949	0	24.38			
26	8175	8321	8718	7421	3375	3079	6966	3898	3670	16348	650	894	0	24.38			
27	8303	8179	8239	7434	3734	3437	7467	3777	3465	16350	709	866	0	24.38			
28	8269	7958	7783	7450	4098	3853	7949	3485	3303	16348	849	845	0	24.38			
29	8267	8232	7820	7462	4460	4312	8417	3213	3053	16346	917	832	0	24.38			
30	8309	8148	7844	7476	4811	4703	8873	2914	2797	16343	953	825	0	24.38			
31	8254	8191	7951	7487	5157	5068	9319	2728	2633	16341	972	821	0	24.38			
32	8416	8320	7896	7501	5496	5423	9758	2664	2628	16337	940	815	0	24.38			
33	8310	8221	8069	7512	5829	5766	10186	2736	2684	16329	888	805	0	24.38			
34	8283	8283	7993	7515	6155	6109	10608	2874	2776	16330	1241	813	0	24.38			
35	8378	8229	8173	7529	6472	6435	11013	2953	2804	16329	1092	816	0	24.38			
36	8303	8222	8057	7535	6782	6754	11399	3036	2826	16328	1082	814	0	24.38			
37	8327	8229	8205	7541	7080	7066	11749	3127	2886	16329	1187	817	0	24.38			
38	8298	8237	8150	7553	7372	7370	12085	3225	2952	16328	1303	823	0	24.38			
39	8306	8221	8241	7560	7650	7661	12417	3288	3012	16329	1362	829	0	24.38			
40	8291	8195	8270	7567	7923	7944	12756	3324	3097	16329	1301	831	0	24.38			
41	8303	8214	8290	7580	8185	8216	13096	3416	3187	16327	1190	826	0	24.38			
42	8287	8234	8275	7594	8439	8484	13419	3502	3312	16281	1124	819	0	24.38			
43	8307	8189	8349	7611	8685	8735	13722	3615	3418	16230	1079	811	0	24.38			
44	8301	8210	8294	7618	8917	8980	14021	3709	3511	16121	1051	803	0	24.38			
45	8306	8185	8344	7627	9140	9211	14299	3786	3593	15965	1035	795	0	24.38			
46	8309	8209	8252	7636	9355	9434	14556	3854	3665	15926	1022	787	0	24.38			
47	8319	8221	8301	7648	9561	9649	14805	3920	3732	15909	1018	780	0	24.38			
48	8299	8252	8213	7663	9758	9853	15038	3974	3791	15943	1011	776	0	24.38			
49	8315	8242	8213	7678	9947	10050	15252	4033	3842	15982	1013	775	0	24.38			
50	8299	8243	8106	7685	10123	10232	15452	4064	3880	16036	982	773	0	24.38			
51	8316	8231	8121	7691	10296	10407	15638	4091	3915	16073	966	771	0	24.38			
52	8310	8242	8060	7703	10453	10574	15789	4128	3926	16109	838	767	0	24.38			
53	8310	8247	8083	7719	10607	10732	15927	4143	3925	16024	702	758	0	24.38			
54	8306	8242	8062	7730	10751	10880	16035	4137	3917	15848	622	746	0	24.38			
55	8310	8231	8089	7737	10887	11018	16128	4138	3913	15545	607	730	0	24.38			
56	8309	8235	8051	7745	11007	11143	16199	4134	3905	15311	635	717	0	24.38			
57	8313	8222	8085	7760	11126	11261	16257	4131	3906	15043	753	705	0	24.38			
58	8290	8232	8068	7773	11232	11372	16301	4133	3910	14891	825	699	0	24.38			
59	8307	8217	8099	7782	11334	11471	16335	4124	3902	14741	875	691	0	24.38			
60	8296	8218	8084	7796	11427	11566	16358	4110	3886	14668	873	685	0	24.38			
61	8301	8216	8119	7802	11507	11648	16374	4087	3863	14638	891	683	0	24.38			
62	8294	8215	8118	7814	11585	11723	16383	4077	3850	14666	899	682	0	24.38			
63	8300	8216	8150	7827	11652	11794	16383	4070	3846	14640	917	682	0	24.38			
64	8297	8220	8151	7838	11714	11858	16383	4072	3840	14628	906	681	0	24.38			
65	8309	8219	8176	7845	11769	11916	16383	4074	3839	14515	913	678	0	24.38			
66	8306	8221	8173	7856	11824	11971	16383	4070	3831	14360	910	673	0	24.38			
67	8310	8212	8201	7869	11868	12022	16383	4058	3819	14179	900	666	0	24.38			
68	8301	8220	8202	7882	11909	12067	16383	4054	3806	14015	895	659	0	24.38			
69	8308	8216	8214	7891	11950	12107	16383	4042	3788	13759	887	647	0	24.38			
70	8308	8214	8214	7897	11987	12143	16383	4024	3779	13505	874	635	0	24.38			
71	8307	8211	8218	7909	12019	12173	16383	4029	3770	13273	855	620	0	24.38			
72	8314	8204	8221	7922	12051	12200	16383	4027	3767	13039	838	607	0	24.38			
73	8314	8208	8216	7938	12078	12222	16383	4019	3758	12791	823	592	0	24.38			
74	8311	8213	8217	7943	12112	12240	16383	4011	3747	12554	810	579	0	24.38			
75	8318	8217	8213	7952	12125	12254	16383	4000	3739	12386	808	568	0	24.38			
76	8309	8228	8187	7964	12144	12267	16383	4003	3718	12220	793	558	0	24.38			
77	8312	8224	8176	7979	12162	12276	16383	3986	3716	12040	793	546	0	24.38			
78	8305	8228	8161	7995	12180	12283	16383	3979	3700	11855	797	535	0	24.38			
79	8312	8226	8144	7998	12195	12292	16383	3964	3699	11664	794	525	0	24.38			
80	8317	8220	8131	8007	12209	12299	16383	3965	3689	11423	789	514	0	24.38			
81	8309	8226	8130	8020	12222	12316	16383	3956	3683	11144	773	501	0	24.38			
82	8312	8223	8125	8034	12231	12314	16383	3948	3672	10780	758	485	0	24.38			
83	8313	8227	8108	8048	12241	12321	16383	3944	3676	10403	772	469	0	24.38			
84	8311	8226	8113	8062	12249	12326	16383	3945	3671	10045	721	450	0	24.38			
85	8309	8225	8103	8066	12256	12332	16383	3945	3667	9689	682	429	0	24.38			
86	8303	8221	8090	8072	12263	12338	16383	3954	3664	9382	656	410	0	24.38			
87	8305	8212	8101	8087	12269	12348	16383	3950	3667	9051	631	391	0	24.38			
88	8303	8210	8099	8101	12274	12348	16383	3949	3667	8747	609	371	0	24.38			
89	8309	8206	8115	8113	12279	12348	16383	3945	3663	8467	586	353	0	24.38			
90	8309	8208	8133	8115	12283	12356	16383	3951	3661	8237	568	336	0	24.38			
91	8306	8215	8139	8128	12285	12351	16383	3947	3658	8039	565	322	0	24.38			
92	8319	8214	8161	8141	12289	12354	16383	3944	3658	7833	557	310	0	24.38			
93	8310	8227	8164	8158	12290	12356	16383	3946	3655	7624	549	297	0	24.38			
94	8313	8228	8171	8171	12291	12357	16383	3943	3655	7376	537	284	0	24.38			
95	8316	8229	8177	8173	12294	12359	16383	3949	3658	7116	520	270	0	24.38			
96	8303	8232	8176	8184	12294	12360	16383	3946	3657	6848	497	254	0	24.38			
97	8309	8228	8179	8198	12297	12360	16383	3954	3661	6589	478	238	0	24.38			
98	8304	8226	8183	8211	12296	12361	16383	3959	3663	6298	460	222	0	24.38			
99	8303	8224	8184	8225	12298	12362	16383	3958	3667	6008	435	205	0	24.38			
100	8305	8220	8191	8224	12297	12365	16380	3963	3669	5691	413	188	0	24.38			
101	8298	8221	8182	8240	12299	12362	16367	3964	3666	5455	389	172	0	24.38			
102	8301	8217	8181	8254	12300	12366	16365	3965	3665	5163	366	154	0	24.38			
103	8301	8214	8176	8267	12304	12364	16353	3963	3668	4940	343	138	0	24.38			
104	8297	8212	8184	8279	12300	12365	16353	3969	3668	4661	321	120	0	24.38			
105	8303	8213	8178	8281	12307	12364	16346	3968	3671	4375	298	103	0	24.38			
106	8303	8216	8174	8295	12299	12366	16346	3975	3671	4116	278	86	0	24.38			
107	8305	8214	8170	8309	12306	12363	16340	3977	3670	3869	267	71	0	24.38			
108	8309	8216	8164	8322	12298	12365	16336	3968	3665	3610	257	55	0	24.38			
109	8306	8223	8162	8334	12301	12365	16336	3963	3657	3343	244	38	0	24.38			
110	8309	8226	8154	8335	12303	12366	16337	3957	3642	3000	207	16	0	24.38			
111	8304	8229	8140	8349	12299	12363	16333	3951	3645	2724	193	3	0	24.38			
112	8303	8227	8138	8360	12298	12365	16333	3952	3641	2428	160	0	0	24.38			
113	8304	8225	8125	8374	12306	12369	16333	3951	3638	2162	137	0	0	24.38			
114	8303	8221	8124	8389	12300	12367	16333	3949	3643	1900	112	0	0	24.38			
115	8309	8212	8126	8389	12300	12367	16332	3954	3645	1620	90	0	0	24.38			
116	8311	8209	8128	8402	12300	12362	16330	3964	3655	1408	67	0	0	24.38			
117	8313	8209	8135	8417	12301	12366	16331	3972	3666	1196	47	0	0	24.38			
118	8317	8212	8139	8434	12300	12365	16328	3976	3667	1017	27	0	0	24.38			
119	8313	8216	8145	8444	12299	12366	16329	3976	3668	855	10	0	0	24.38			
120	8317	8220	8148	8444	12302	12369	16330	3977	3662	587	1	0	0	24.38			
121	8314	8219	8144	8458	12301	12366	16329	3980	3665	375	0	0	0	24.38			
122	8310	8220	8148	8472	12299	12367	16329	3976	3660	146	0	0	0	24.38			
123	8309	8216	8153	8486	12299	12367	16329	3979	3661	8	0	0	0	24.38			
124	8309	8215	8148	8498	12309	12367	16329	3976	3663	0	0	0	0	24.38			
125	8305	8215	8149	8503	12301	12367	16329	3977	3661	0	0	0	0	24.38			
126	8305	8216	8155	8516	12302	12369	16329	3982	3660	0	0	0	0	24.38			
127	8302	8216	8157	8526	12302	12366	16329	3990	3669	0	0	0	0	24.38			
128	8305	8220	8161	8540	12299	12366	16328	3986	3666	0	0	0	0	24.38			
