Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8267	8160	11660	0	0	117	3968	590	3729	5695	2216	0	24.41	Var_Accel1	1.565	4
2	8294	8227	8181	11661	0	0	229	3422	778	0	3614	1385	0	24.41	Var_Accel2	3.638	0.000
3	8304	8202	8096	11660	0	1	371	2905	1133	0	2230	855	0	24.41	Var_Accel3	12.59	31.250
4	8327	8187	8179	11661	0	2	531	2537	1656	0	1389	506	0	24.41	Mean_of_PG1	353.63	5.208
5	8325	8240	8199	11661	0	3	704	2310	2255	0	863	272	0	24.41	Mean_of_PG2	5789.851	13.264
6	8312	8248	8184	11663	0	4	883	2183	2757	0	530	116	0	24.41	Var_of_PG1	12694.063	50.278
7	8297	8242	8206	11661	0	5	1065	2115	3181	0	325	22	0	24.41	Var_of_PG2	981752.25	25.000
8	8297	8233	8189	11665	0	6	1244	2043	3641	0	196	0	0	24.41	Slope_of_Angle	551533.75	
9	8308	8218	8181	11661	1	5	1423	1958	4185	0	112	0	0	24.41	Sum_Diff_Press	32827162.0	
10	8308	8213	8178	11657	4	7	1608	1859	4699	0	61	0	0	24.41	Temp_Diff_Var	2386.0	
11	8304	8203	8165	11662	13	10	1795	1745	5122	0	54	0	0	24.41	F11	-15634572.0	
12	8303	8198	8164	11663	33	20	1991	1627	5484	0	76	12	0	24.41	F12	1017.867	
13	8300	8202	8144	11662	65	40	2190	1510	5841	6257	235	283	0	24.41	F13	7475.0	
14	8308	8205	8151	11662	114	74	2379	1411	6233	7568	421	607	0	24.41	F14	23.0	
15	8317	8227	8140	11664	184	126	2591	1329	6642	9127	552	899	0	24.41	F15	24.0	
16	8314	8221	8131	11666	303	197	2843	1291	6992	10803	716	1202	0	24.41	F16	25.0	
17	8307	8222	8120	11664	483	309	3162	1303	7278	16274	1694	3221	0	24.41	F17	26.0	
18	8320	8218	8125	11662	715	489	3513	1497	7245	15454	978	3032	0	24.41	F18	27.0	
19	8312	8203	8126	11650	988	727	3893	1688	6732	16377	599	2091	0	24.41			
20	8356	8212	8056	11651	1290	1008	4292	1893	5435	16378	760	1607	0	24.41			
21	8416	8207	8063	11635	1615	1322	4704	3072	3637	16375	879	1328	0	24.41			
22	8255	8227	8314	11622	1958	1660	5128	3533	4084	16365	1522	1160	0	24.41			
23	8249	8224	8134	11608	2315	2019	5561	3805	4053	16358	893	1041	0	24.41			
24	8355	8189	8124	11593	2677	2389	6019	3780	3950	16355	796	964	0	24.41			
25	8273	8214	7935	11582	3038	2751	6515	3646	3827	16354	966	917	0	24.41			
26	8232	8237	8139	11567	3394	3095	7032	3486	3617	16351	999	884	0	24.41			
27	8326	8233	8092	11550	3758	3453	7535	3319	3402	16349	1016	862	0	24.41			
28	8249	8201	8096	11537	4127	3869	8020	3132	3168	16348	1022	847	0	24.41			
29	8311	8152	8255	11524	4490	4325	8490	2983	2985	16346	1022	837	0	24.41			
30	8272	8141	8154	11510	4847	4717	8946	2892	2891	16343	1016	829	0	24.41			
31	8306	8177	8173	11498	5198	5081	9395	2851	2906	16336	955	817	0	24.41			
32	8295	8180	8202	11496	5541	5436	9836	2856	2933	16331	920	809	0	24.41			
33	8289	8231	8172	11489	5879	5782	10268	2862	2979	16329	1030	809	0	24.41			
