Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8298	8274	8172	11646	0	0	116	4677	494	3395	5632	2308	0	24.35	Var_Accel1	1.574	4
2	8304	8219	8159	11644	0	0	227	4072	649	0	3925	1447	0	24.35	Var_Accel2	4.118	0.000
3	8301	8196	8074	11640	0	0	368	3467	1052	0	2434	900	0	24.35	Var_Accel3	6.348	31.250
4	8321	8181	8150	11637	0	0	527	3013	1716	0	1525	538	0	24.35	Mean_of_PG1	373.044	5.208
5	8324	8237	8155	11639	0	0	697	2723	2439	0	957	295	0	24.35	Mean_of_PG2	6604.762	8.889
6	8304	8253	8160	11638	0	0	877	2563	3016	0	601	133	0	24.35	Var_of_PG1	13033.744	54.653
7	8298	8249	8182	11642	0	1	1056	2471	3485	0	377	30	0	24.35	Var_of_PG2	1211276.875	25.000
8	8300	8242	8170	11643	0	1	1233	2392	4007	0	237	0	0	24.35	Slope_of_Angle	661388.188	
9	8301	8223	8165	11642	0	2	1411	2297	4599	0	145	0	0	24.35	Sum_Diff_Press	31375824.0	
10	8307	8208	8169	11639	4	3	1596	2182	5142	0	87	0	0	24.35	Temp_Diff_Var	2274.0	
11	8303	8198	8157	11638	12	6	1777	2047	5590	0	79	0	0	24.35	F11	-17922420.0	
12	8305	8192	8172	11641	32	15	1972	1901	6005	0	100	12	0	24.35	F12	1675.12	
13	8299	8202	8158	11639	65	34	2170	1759	6424	6061	252	280	0	24.35	F13	8368.5	
14	8308	8207	8166	11639	115	68	2359	1631	6881	7346	430	597	0	24.35	F14	23.0	
15	8321	8231	8164	11639	184	119	2568	1530	7343	8893	557	883	0	24.35	F15	24.0	
16	8311	8223	8159	11644	304	188	2814	1470	7755	10584	711	1184	0	24.35	F16	25.0	
17	8311	8228	8147	11638	483	294	3128	1457	8109	16341	1713	3201	0	24.35	F17	26.0	
18	8318	8226	8146	11640	713	469	3473	1582	8188	15511	1287	3064	0	24.35	F18	27.0	
19	8312	8197	8141	11637	984	700	3851	1795	7778	16381	491	2111	0	24.35			
20	8308	8182	8139	11622	1284	975	4244	2042	6454	16381	705	1624	0	24.35			
21	8582	7989	8010	11619	1605	1283	4653	3153	4194	16375	841	1338	0	24.35			
22	8255	8144	7934	11606	1945	1616	5068	3695	4553	16364	1764	1171	0	24.35			
23	8252	8351	8237	11588	2296	1968	5496	4191	4363	16358	672	1050	0	24.35			
