Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8274	8165	11663	0	0	117	4384	630	3619	5810	2228	0	24.36	Var_Accel1	1.607	4
2	8295	8230	8166	11666	0	0	229	3797	839	0	3611	1392	0	24.36	Var_Accel2	4.619	0.000
3	8301	8202	8082	11663	0	0	370	3229	1240	0	2238	857	0	24.36	Var_Accel3	10.999	31.250
4	8326	8185	8164	11664	0	0	532	2815	1846	0	1398	506	0	24.36	Mean_of_PG1	359.575	5.208
5	8325	8237	8175	11664	0	0	703	2555	2509	0	875	272	0	24.36	Mean_of_PG2	6348.734	8.889
6	8308	8245	8179	11665	0	0	882	2414	3049	0	545	115	0	24.36	Var_of_PG1	12720.815	54.653
7	8297	8243	8205	11663	0	1	1064	2331	3498	0	338	21	0	24.36	Var_of_PG2	1107409.75	25.000
8	8300	8238	8191	11664	0	1	1241	2252	4018	0	208	0	0	24.36	Slope_of_Angle	620544.313	
9	8303	8222	8190	11665	0	2	1422	2156	4612	0	122	0	0	24.36	Sum_Diff_Press	32807370.0	
10	8307	8213	8186	11666	4	3	1606	2047	5150	0	69	0	0	24.36	Temp_Diff_Var	2287.0	
11	8306	8202	8172	11664	12	7	1791	1922	5598	0	62	0	0	24.36	F11	-17224822.0	
12	8303	8197	8176	11665	31	15	1986	1785	6002	0	83	8	0	24.36	F12	1296.91	
13	8300	8204	8158	11667	64	35	2186	1658	6402	6191	243	275	0	24.36	F13	8102.0	
14	8307	8206	8162	11665	112	68	2375	1544	6835	7476	425	597	0	24.36	F14	23.0	
15	8311	8225	8142	11665	179	118	2581	1455	7257	9031	559	892	0	24.36	F15	24.0	
16	8309	8223	8145	11667	298	188	2833	1406	7636	10720	707	1188	0	24.36	F16	25.0	
17	8313	8221	8122	11666	475	295	3152	1415	7938	16302	1706	3199	0	24.36	F17	26.0	
18	8317	8216	8124	11657	705	470	3498	1635	7830	15397	743	3047	0	24.36	F18	27.0	
19	8306	8191	8128	11652	975	703	3877	1858	7140	16375	705	2099	0	24.36			
20	8429	8258	8111	11647	1276	981	4274	2136	5462	16379	827	1612	0	24.36			
