Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8304	8227	8112	7358	0	0	117	658	3011	3582	5004	1844	0	24.41	Var_Accel1	1.772	4
2	8304	8231	8084	7358	0	0	228	1226	2602	0	3008	1153	0	24.41	Var_Accel2	3.38	5.000
3	8291	8235	8096	7359	0	0	368	1937	2382	0	1824	697	0	24.41	Var_Accel3	13.054	31.250
4	8309	8241	8096	7359	0	0	529	2581	2287	0	1129	397	0	24.41	Mean_of_PG1	5775.219	10.208
5	8308	8233	8108	7357	0	0	698	2988	2235	0	713	195	0	24.41	Mean_of_PG2	369.722	8.889
6	8320	8230	8154	7358	0	1	878	3350	2172	0	462	61	0	24.41	Var_of_PG1	14387.6	44.653
7	8316	8236	8144	7361	0	2	1058	3912	2096	0	314	3	0	24.41	Var_of_PG2	495922.969	25.000
8	8328	8238	8171	7360	0	2	1237	4491	1995	0	232	0	0	24.41	Slope_of_Angle	1067766.0	
9	8275	8223	8123	7362	1	3	1417	4948	1870	0	192	0	0	24.41	Sum_Diff_Press	14135286.0	
10	8303	8176	8153	7363	5	5	1597	5281	1722	0	183	0	0	24.41	Temp_Diff_Var	-2422.0	
11	8293	8182	8140	7360	13	8	1784	5594	1580	0	213	0	0	24.41	F11	15546208.0	
12	8286	8185	8162	7364	33	18	1979	5958	1449	35	266	5	0	24.41	F12	1035.696	
13	8295	8206	8149	7364	67	38	2176	6335	1338	6154	455	267	0	24.41	F13	7373.0	
14	8283	8219	8182	7363	116	73	2365	6710	1274	7418	667	582	0	24.41	F14	23.0	
15	8317	8229	8207	7361	186	125	2577	7124	1242	8901	824	867	0	24.41	F15	24.0	
16	8313	8225	8227	7362	305	197	2826	7474	1213	10588	1006	1167	0	24.41	F16	25.0	
17	8302	8225	8232	7365	486	307	3140	7737	1201	16342	2022	3179	0	24.41	F17	26.0	
18	8312	8223	8250	7362	718	488	3489	7882	1151	15670	1761	3028	0	24.41	F18	27.0	
19	8310	8224	8221	7366	989	726	3867	7922	1114	16383	1600	2095	0	24.41			
20	8290	8234	8203	7364	1289	1008	4262	7805	1158	16377	1434	1627	0	24.41			
21	8296	8238	8179	7365	1611	1321	4670	6991	1410	16373	2269	1370	0	24.41			
22	8301	8223	8190	7365	1951	1660	5089	5503	1540	16364	1851	1205	0	24.41			
23	8217	8305	8248	7372	2303	2018	5519	3563	2396	16359	1594	1094	0	24.41			
24	8361	8265	8073	7378	2660	2385	5969	3816	2990	16355	1398	1015	0	24.41			
25	8027	8290	7963	7393	3011	2740	6461	3839	3283	16350	909	944	0	24.41			
26	8236	8122	7989	7403	3364	3080	6968	3745	3344	16348	476	893	0	24.41			
