Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8304	8226	8124	7364	0	0	118	620	2724	3546	4943	1815	0	24.41	Var_Accel1	1.486	4
2	8308	8226	8094	7365	0	0	229	1145	2346	0	2970	1135	0	24.41	Var_Accel2	2.795	5.000
3	8295	8223	8104	7364	0	0	370	1784	2145	0	1798	685	0	24.41	Var_Accel3	6.301	31.250
4	8311	8243	8087	7363	0	0	529	2353	2070	0	1108	388	0	24.41	Mean_of_PG1	5287.818	10.208
5	8311	8235	8090	7363	0	0	702	2723	2030	0	686	189	0	24.41	Mean_of_PG2	362.167	8.889
6	8322	8231	8138	7362	0	1	881	3061	1984	0	442	58	0	24.41	Var_of_PG1	14262.381	44.653
7	8297	8234	8122	7363	0	1	1060	3560	1909	0	296	2	0	24.41	Var_of_PG2	437066.406	25.000
8	8305	8230	8153	7364	0	2	1240	4118	1817	0	213	0	0	24.41	Slope_of_Angle	945158.75	
9	8300	8216	8143	7363	0	3	1420	4551	1706	0	170	0	0	24.41	Sum_Diff_Press	15127484.0	
10	8318	8187	8208	7362	2	4	1603	4862	1577	0	158	0	0	24.41	Temp_Diff_Var	-2508.0	
11	8300	8186	8209	7362	11	8	1786	5139	1447	0	186	0	0	24.41	F11	14166174.0	
12	8303	8197	8206	7363	30	17	1984	5462	1326	0	239	3	0	24.41	F12	824.458	
13	8292	8222	8168	7365	63	37	2184	5807	1227	6037	423	259	0	24.41	F13	6817.0	
14	8298	8227	8176	7364	112	72	2371	6164	1169	7293	632	575	0	24.41	F14	23.0	
15	8310	8236	8176	7364	181	123	2580	6546	1139	8769	788	863	0	24.41	F15	24.0	
16	8314	8237	8173	7364	300	195	2830	6892	1115	10462	960	1157	0	24.41	F16	25.0	
17	8287	8223	8161	7370	479	304	3146	7159	1108	16364	1981	3167	0	24.41	F17	26.0	
18	8307	8223	8169	7369	710	484	3494	7304	1067	15713	1720	3041	0	24.41	F18	27.0	
19	8302	8220	8165	7369	981	722	3873	7343	1024	16383	1565	2104	0	24.41			
20	8295	8230	8176	7372	1282	1003	4268	7260	1049	16381	1418	1639	0	24.41			
21	8299	8232	8156	7379	1605	1318	4679	6702	1258	16371	1985	1368	0	24.41			
22	8290	8230	8192	7378	1946	1657	5099	5543	1384	16363	1922	1205	0	24.41			
23	8461	8200	8067	7380	2299	2016	5529	3907	1664	16357	1652	1094	0	24.41			
24	8346	8214	8100	7382	2657	2385	5982	3400	2617	16353	1397	1016	0	24.41			
25	8309	8143	7967	7391	3011	2740	6473	3709	2918	16346	730	944	0	24.41			
26	8458	8218	8443	7405	3364	3084	6984	3282	3288	16344	1356	908	0	24.41			
27	8210	8330	8688	7421	3721	3441	7486	3402	3108	16339	535	869	0	24.41			
28	8300	8183	8261	7431	4088	3859	7969	3229	2947	16339	720	848	0	24.41			
29	8275	8013	7826	7445	4449	4320	8437	2946	2797	16336	836	831	0	24.41			
30	8302	8232	7963	7460	4802	4710	8893	2724	2585	16333	896	823	0	24.41			
31	8278	8167	7969	7474	5149	5075	9339	2486	2375	16332	927	820	0	24.41			
32	8274	8198	8044	7483	5490	5429	9779	2335	2232	16333	944	818	0	24.41			
33	8406	8322	7969	7491	5823	5775	10208	2262	2208	16330	927	812	0	24.41			
34	8284	8238	8082	7500	6150	6113	10631	2300	2250	16322	873	803	0	24.41			
35	8285	8275	8020	7506	6469	6441	11036	2424	2323	16320	999	803	0	24.41			
36	8373	8253	8159	7513	6776	6763	11420	2509	2361	16320	1057	808	0	24.41			
37	8301	8217	8048	7523	7077	7074	11769	2599	2394	16320	1075	810	0	24.41			
38	8326	8206	8210	7526	7371	7378	12104	2679	2460	16320	1218	815	0	24.41			
39	8300	8222	8125	7537	7652	7671	12439	2771	2513	16320	1251	821	0	24.41			
40	8307	8205	8220	7541	7929	7953	12781	2826	2591	16320	1421	829	0	24.41			
41	8289	8187	8183	7555	8187	8228	13119	2881	2667	16319	1282	831	0	24.41			
42	8324	8187	8216	7566	8440	8493	13440	2972	2771	16306	1163	826	0	24.41			
43	8307	8215	8197	7573	8685	8747	13748	3065	2873	16252	1092	818	0	24.41			
44	8260	8240	8204	7582	8920	8988	14040	3152	2962	16185	1045	809	0	24.41			
45	8273	8244	8229	7594	9145	9222	14322	3221	3037	16087	1023	801	0	24.41			
46	8309	8237	8243	7607	9360	9447	14579	3289	3100	15987	1004	793	0	24.41			
47	8279	8237	8227	7613	9567	9659	14822	3347	3169	15936	995	785	0	24.41			
48	8332	8210	8280	7622	9766	9863	15053	3416	3231	15925	989	779	0	24.41			
49	8286	8223	8211	7633	9954	10059	15272	3479	3303	15932	982	774	0	24.41			
50	8338	8212	8272	7647	10130	10243	15467	3537	3365	15966	983	773	0	24.41			
51	8310	8232	8219	7658	10302	10420	15651	3588	3413	16042	975	772	0	24.41			
