Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8266	8222	8099	7377	0	0	117	900	3535	3561	4947	1826	0	24.38	Var_Accel1	2.643	4
2	8305	8232	8121	7376	0	2	229	1463	3002	0	2984	1141	0	24.38	Var_Accel2	4.339	10.000
3	8313	8226	8160	7377	0	0	370	2182	2684	0	1818	688	0	24.38	Var_Accel3	33.356	21.806
4	8296	8253	8202	7376	0	0	530	2890	2537	0	1134	390	0	24.38	Mean_of_PG1	6385.984	10.208
5	8328	8241	8207	7377	0	0	703	3376	2466	0	727	191	0	24.38	Mean_of_PG2	368.263	5.000
6	8320	8241	8257	7378	0	0	881	3771	2410	0	476	57	0	24.38	Var_of_PG1	14535.232	52.986
7	8329	8249	8239	7377	0	1	1062	4361	2329	0	330	2	0	24.38	Var_of_PG2	543835.875	25.000
8	8311	8243	8222	7377	0	2	1242	5013	2224	0	254	0	0	24.38	Slope_of_Angle	1183243.0	
9	8298	8236	8172	7375	1	2	1422	5562	2089	0	216	0	0	24.38	Sum_Diff_Press	12025403.0	
10	8303	8201	8217	7379	4	4	1604	6002	1925	0	211	0	0	24.38	Temp_Diff_Var	-2243.0	
11	8290	8179	8188	7377	12	7	1790	6395	1753	0	245	0	0	24.38	F11	17306966.0	
12	8302	8174	8173	7377	31	17	1986	6787	1598	0	302	2	0	24.38	F12	1221.789	
13	8276	8200	8139	7379	63	36	2185	7162	1463	5985	490	251	0	24.38	F13	8141.0	
14	8291	8209	8137	7378	111	70	2373	7546	1380	7241	701	567	0	24.38	F14	23.0	
15	8303	8216	8150	7379	178	122	2579	7963	1338	8700	863	854	0	24.38	F15	24.0	
16	8310	8226	8180	7378	292	194	2831	8333	1313	10390	1031	1143	0	24.38	F16	25.0	
17	8300	8221	8168	7380	468	302	3148	8603	1308	16373	2058	3138	0	24.38	F17	26.0	
18	8320	8229	8189	7378	698	481	3493	8717	1289	15663	1782	3060	0	24.38	F18	27.0	
19	8289	8231	8150	7378	967	718	3871	8610	1314	16383	1577	2105	0	24.38			
