Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8271	8166	11662	0	0	117	4365	636	3677	5818	2225	0	24.38	Var_Accel1	1.515	4
2	8295	8227	8163	11660	0	0	229	3783	851	0	3603	1391	0	24.38	Var_Accel2	4.855	0.000
3	8303	8203	8077	11658	0	0	371	3212	1249	0	2233	856	0	24.38	Var_Accel3	16.55	31.250
4	8326	8186	8163	11662	0	0	532	2800	1850	0	1396	506	0	24.38	Mean_of_PG1	358.797	5.208
5	8325	8238	8174	11661	0	0	704	2537	2508	0	873	273	0	24.38	Mean_of_PG2	6326.295	8.889
6	8308	8246	8177	11660	0	0	882	2396	3045	0	543	115	0	24.38	Var_of_PG1	12759.384	54.653
7	8296	8242	8203	11659	0	0	1064	2318	3497	0	336	22	0	24.38	Var_of_PG2	1100803.5	25.000
8	8298	8238	8189	11661	0	2	1243	2240	4015	0	207	0	0	24.38	Slope_of_Angle	614209.75	
9	8303	8221	8191	11662	0	2	1421	2145	4608	0	121	0	0	24.38	Sum_Diff_Press	32364936.0	
10	8308	8212	8188	11660	4	3	1608	2033	5144	0	69	0	0	24.38	Temp_Diff_Var	2275.0	
11	8306	8203	8174	11661	12	7	1792	1907	5601	0	61	0	0	24.38	F11	-17162524.0	
12	8303	8199	8178	11662	31	16	1986	1777	6002	0	82	8	0	24.38	F12	1282.365	
13	8300	8204	8160	11664	63	35	2186	1649	6402	6176	241	274	0	24.38	F13	8087.5	
14	8305	8205	8167	11663	111	68	2377	1536	6823	7469	424	598	0	24.38	F14	23.0	
15	8312	8223	8143	11663	178	118	2581	1445	7257	9027	559	894	0	24.38	F15	24.0	
16	8310	8223	8145	11664	296	188	2835	1398	7632	10715	706	1188	0	24.38	F16	25.0	
17	8310	8220	8120	11665	472	295	3151	1410	7910	16305	1703	3200	0	24.38	F17	26.0	
18	8318	8217	8120	11655	702	470	3502	1637	7781	15395	657	3044	0	24.38	F18	27.0	
19	8306	8192	8130	11649	972	704	3880	1861	7060	16376	740	2098	0	24.38			
20	8419	8239	8050	11648	1273	981	4276	2163	5334	16382	848	1613	0	24.38			
21	8071	8416	8513	11623	1596	1293	4687	3446	3965	16373	1180	1329	0	24.38			
22	8353	8243	8452	11610	1937	1629	5108	3992	4317	16364	860	1153	0	24.38			
23	8311	8082	7807	11598	2294	1985	5538	4062	4483	16360	1495	1051	0	24.38			
24	8394	8121	8251	11583	2655	2354	5993	4071	4231	16357	829	978	0	24.38			
25	8322	8250	8201	11569	3014	2716	6487	3914	4132	16354	948	920	0	24.38			
26	8282	8241	8219	11552	3371	3060	7002	3742	3909	16351	999	884	0	24.38			
27	8302	8227	8173	11539	3733	3415	7505	3549	3633	16349	1022	862	0	24.38			
28	8227	8179	8142	11523	4100	3822	7989	3333	3370	16347	1031	848	0	24.38			
29	8266	8186	8137	11508	4464	4281	8458	3193	3203	16344	1031	837	0	24.38			
30	8333	8138	8159	11497	4819	4673	8914	3121	3150	16341	1021	829	0	24.38			
