Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8276	8179	11648	0	0	117	4338	539	3531	5611	2231	0	24.39	Var_Accel1	1.476	4
2	8304	8231	8164	11647	0	0	229	3749	733	0	3730	1396	0	24.39	Var_Accel2	3.943	5.000
3	8302	8204	8080	11649	0	0	369	3190	1155	0	2306	863	0	24.39	Var_Accel3	22.542	31.250
4	8321	8191	8137	11647	0	0	530	2790	1758	0	1438	511	0	24.39	Mean_of_PG1	363.915	5.208
5	8322	8234	8150	11648	0	0	702	2541	2420	0	899	276	0	24.39	Mean_of_PG2	6277.841	5.000
6	8303	8243	8156	11650	0	0	881	2408	2960	0	559	119	0	24.39	Var_of_PG1	12729.361	53.542
7	8300	8241	8178	11649	0	1	1060	2327	3406	0	347	23	0	24.39	Var_of_PG2	1113747.375	25.000
8	8296	8235	8173	11649	0	1	1239	2253	3913	0	213	0	0	24.39	Slope_of_Angle	618359.625	
9	8301	8221	8171	11652	0	2	1421	2158	4494	0	125	0	0	24.39	Sum_Diff_Press	32835548.0	
10	8308	8209	8174	11648	4	3	1604	2048	5018	0	74	0	0	24.39	Temp_Diff_Var	2320.0	
11	8306	8201	8164	11648	13	7	1786	1922	5464	0	67	0	0	24.39	F11	-17008452.0	
12	8303	8197	8174	11647	32	16	1981	1783	5846	0	88	13	0	24.39	F12	1273.237	
13	8303	8202	8164	11648	65	36	2181	1656	6238	6236	247	285	0	24.39	F13	8016.5	
14	8305	8206	8170	11650	114	71	2370	1543	6659	7539	430	608	0	24.39	F14	23.0	
15	8324	8231	8169	11651	184	122	2582	1453	7102	9106	560	897	0	24.39	F15	24.0	
16	8314	8224	8161	11650	304	191	2833	1407	7486	10796	724	1203	0	24.39	F16	25.0	
17	8311	8228	8147	11653	483	301	3152	1398	7815	16279	1707	3229	0	24.39	F17	26.0	
18	8322	8221	8147	11650	715	478	3500	1553	7856	15470	1205	3033	0	24.39	F18	27.0	
19	8311	8195	8145	11649	985	714	3877	1754	7417	16379	517	2093	0	24.39			
20	8319	8188	8152	11638	1286	992	4274	1976	6116	16379	716	1607	0	24.39			
21	8545	8033	8035	11623	1610	1302	4685	3084	3979	16375	849	1327	0	24.39			
22	8280	8119	7996	11611	1950	1638	5102	3588	4390	16366	1732	1163	0	24.39			
23	8245	8324	8172	11595	2304	1992	5535	4025	4210	16359	654	1041	0	24.39			
24	8292	8333	8123	11583	2664	2359	5989	3982	4239	16351	774	953	0	24.39			
25	8255	8246	7882	11566	3020	2718	6480	3908	4126	16351	978	912	0	24.39			
26	8242	8212	8099	11550	3375	3058	6992	3765	3910	16349	1025	882	0	24.39			
27	8320	8198	8067	11539	3736	3414	7492	3586	3699	16348	1037	862	0	24.39			
28	8262	8192	8078	11522	4101	3820	7972	3413	3449	16346	1042	848	0	24.39			
29	8347	8137	8300	11505	4459	4274	8446	3242	3262	16344	1040	838	0	24.39			
30	8224	8156	8167	11498	4814	4663	8892	3141	3160	16342	1037	831	0	24.39			
31	8341	8174	8276	11484	5162	5027	9345	3090	3160	16336	985	819	0	24.39			
32	8268	8207	8177	11480	5501	5378	9782	3089	3176	16331	947	810	0	24.39			
33	8299	8229	8231	11469	5835	5720	10212	3095	3225	16329	1024	807	0	24.39			
34	8304	8234	8260	11461	6161	6057	10637	3094	3267	16328	1142	811	0	24.39			
35	8328	8251	8200	11455	6483	6384	11040	3083	3331	16328	1329	820	0	24.39			
36	8327	8235	8262	11442	6791	6709	11416	3122	3402	16329	1380	828	0	24.39			
37	8330	8233	8218	11436	7095	7014	11766	3195	3447	16328	1271	828	0	24.39			
38	8331	8254	8227	11426	7385	7315	12101	3273	3517	16329	1308	829	0	24.39			
39	8316	8271	8168	11414	7670	7608	12433	3352	3574	16328	1256	826	0	24.39			
40	8296	8271	8162	11411	7945	7885	12776	3419	3628	16328	1164	822	0	24.39			
41	8376	8261	8195	11410	8212	8161	13109	3471	3691	16326	1081	815	0	24.39			
42	8272	8250	8189	11401	8465	8422	13432	3530	3766	16325	1091	810	0	24.39			
43	8226	8441	8685	11398	8710	8678	13748	3628	3654	16176	257	789	0	24.39			
44	8249	8370	8681	11385	8946	8913	14037	3553	3925	15862	986	766	0	24.39			
45	8383	8224	8406	11371	9171	9147	14313	3711	3918	15676	723	753	0	24.39			
46	8415	8132	8161	11359	9387	9370	14573	3768	3950	15456	947	746	0	24.39			
47	8329	8175	7924	11349	9599	9585	14816	3811	4046	15310	1259	749	0	24.39			
48	8247	8222	7997	11340	9797	9785	15047	3873	4081	15209	1142	747	0	24.39			
49	8296	8250	7853	11329	9986	9976	15260	3905	4143	15134	1194	744	0	24.39			
50	8274	8243	7851	11323	10172	10166	15458	3909	4187	15119	1098	736	0	24.39			
51	8285	8203	7965	11319	10342	10335	15636	3891	4204	15098	924	727	0	24.39			
52	8260	8248	7835	11300	10500	10503	15793	3879	4193	14980	697	710	0	24.39			
53	8332	8230	7951	11291	10651	10664	15932	3849	4182	14731	571	688	0	24.39			
54	8292	8223	7979	11276	10799	10811	16038	3829	4178	14509	507	667	0	24.39			
55	8327	8241	8055	11271	10927	10944	16127	3797	4182	14268	590	653	0	24.39			
56	8347	8221	8110	11261	11060	11077	16201	3774	4181	14041	701	641	0	24.39			
57	8313	8226	8097	11250	11174	11202	16260	3739	4180	13736	756	630	0	24.39			
58	8318	8212	8192	11233	11284	11299	16303	3717	4166	13471	786	620	0	24.39			
59	8316	8223	8173	11236	11382	11401	16336	3692	4163	13215	794	611	0	24.39			
60	8304	8220	8237	11220	11474	11497	16359	3679	4165	12859	810	597	0	24.39			
61	8320	8227	8272	11206	11558	11582	16375	3662	4157	12518	777	580	0	24.39			
62	8291	8249	8277	11199	11633	11657	16383	3649	4156	12142	766	562	0	24.39			
63	8312	8252	8302	11191	11700	11739	16383	3626	4162	11780	772	544	0	24.39			
