Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8272	8174	11642	0	0	117	3932	487	3699	5429	2213	0	24.39	Var_Accel1	1.386	4
2	8302	8233	8167	11643	0	0	229	3377	660	0	3733	1387	0	24.39	Var_Accel2	3.934	0.000
3	8303	8206	8091	11642	0	0	370	2865	1045	0	2297	858	0	24.39	Var_Accel3	16.318	31.250
4	8319	8188	8146	11642	0	0	530	2502	1580	0	1425	509	0	24.39	Mean_of_PG1	357.753	5.208
5	8320	8231	8158	11644	0	0	702	2285	2152	0	884	276	0	24.39	Mean_of_PG2	5695.548	13.264
6	8306	8244	8167	11642	0	1	880	2178	2632	0	545	118	0	24.39	Var_of_PG1	12590.203	50.278
7	8302	8243	8182	11641	0	2	1062	2109	3055	0	333	23	0	24.39	Var_of_PG2	978204.688	25.000
8	8298	8241	8174	11643	0	2	1240	2043	3519	0	200	0	0	24.39	Slope_of_Angle	557132.125	
9	8303	8221	8174	11643	1	3	1418	1962	4045	0	112	0	0	24.39	Sum_Diff_Press	33797144.0	
10	8310	8209	8177	11644	4	4	1603	1862	4520	0	60	0	0	24.39	Temp_Diff_Var	2452.0	
11	8306	8201	8172	11643	13	7	1788	1748	4924	0	53	0	0	24.39	F11	-15351498.0	
12	8302	8197	8174	11642	31	17	1982	1629	5274	0	74	9	0	24.39	F12	1060.949	
13	8302	8206	8160	11647	64	36	2181	1510	5621	6217	235	276	0	24.39	F13	7325.5	
14	8308	8211	8161	11643	112	70	2369	1408	6000	7516	419	600	0	24.39	F14	23.0	
15	8311	8223	8153	11643	180	121	2577	1331	6401	9055	553	893	0	24.39	F15	24.0	
16	8311	8218	8154	11643	298	191	2830	1288	6778	10724	706	1189	0	24.39	F16	25.0	
17	8304	8220	8140	11644	475	299	3148	1285	7093	16316	1699	3198	0	24.39	F17	26.0	
18	8317	8220	8149	11644	705	476	3494	1409	7195	15429	1335	3062	0	24.39	F18	27.0	
19	8311	8206	8145	11642	975	711	3873	1575	6931	16378	451	2108	0	24.39			
20	8296	8200	8157	11637	1275	988	4268	1766	6022	16378	676	1615	0	24.39			
21	8162	8121	8280	11631	1597	1299	4677	2260	4278	16375	806	1334	0	24.39			
22	8227	8151	7863	11612	1938	1633	5096	3101	3859	16365	1646	1165	0	24.39			
23	8412	8269	8247	11601	2291	1988	5527	3599	3820	16358	594	1045	0	24.39			
24	8214	8295	8115	11587	2651	2356	5979	3589	3936	16352	1128	966	0	24.39			
25	8303	8240	8258	11576	3008	2716	6472	3592	3742	16352	817	918	0	24.39			
26	8358	8211	8203	11556	3363	3057	6984	3480	3616	16350	935	884	0	24.39			
27	8298	8173	8224	11542	3723	3412	7487	3315	3419	16348	979	861	0	24.39			
28	8259	8201	8245	11529	4088	3820	7968	3143	3186	16345	997	844	0	24.39			
29	8330	8164	8237	11515	4449	4273	8435	2971	2994	16342	1004	834	0	24.39			
30	8246	8189	8133	11502	4803	4665	8890	2854	2861	16339	1007	828	0	24.39			
31	8329	8168	8319	11489	5151	5027	9336	2787	2816	16337	988	820	0	24.39			
32	8234	8232	8143	11488	5493	5378	9776	2769	2824	16334	939	812	0	24.39			
33	8349	8222	8237	11474	5829	5724	10205	2780	2873	16326	914	804	0	24.39			
34	8278	8221	8108	11470	6155	6060	10628	2787	2928	16326	1121	808	0	24.39			
35	8336	8214	8189	11461	6474	6388	11035	2783	2987	16328	1334	820	0	24.39			
36	8317	8228	8130	11452	6789	6706	11414	2819	3051	16328	1350	828	0	24.39			
37	8330	8223	8129	11445	7089	7019	11772	2879	3117	16330	1416	835	0	24.39			
38	8337	8227	8117	11438	7381	7318	12100	2941	3184	16329	1295	835	0	24.39			
39	8296	8238	8118	11421	7666	7611	12437	3016	3235	16327	1162	827	0	24.39			
40	8314	8270	8100	11417	7941	7893	12779	3073	3276	16326	1073	820	0	24.39			
41	8368	8260	8132	11408	8204	8166	13110	3122	3324	16315	1068	815	0	24.39			
42	8290	8258	8099	11405	8460	8430	13436	3170	3373	16312	1054	811	0	24.39			
43	8362	8233	8151	11405	8707	8682	13740	3231	3429	16271	1027	806	0	24.39			
44	8250	8246	8113	11395	8943	8923	14034	3301	3508	16219	1034	802	0	24.39			
45	8198	8431	8663	11393	9169	9157	14312	3404	3406	15988	214	779	0	24.39			
46	8241	8338	8696	11384	9385	9378	14574	3329	3668	15778	974	757	0	24.39			
47	8394	8181	8468	11365	9596	9596	14820	3478	3659	15740	703	747	0	24.39			
48	8416	8128	8243	11353	9796	9797	15052	3513	3684	15590	877	743	0	24.39			
49	8333	8170	8062	11348	9992	9990	15268	3535	3763	15498	1144	746	0	24.39			
50	8250	8225	8084	11338	10166	10174	15466	3576	3767	15468	871	741	0	24.39			
