Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8338	8202	8167	7377	74	52	114	1375	3328	15425	6799	5065	0	24.36	Var_Accel1	2.605	4
2	8320	8226	8096	7379	240	225	315	1840	2771	16323	4562	4604	0	24.36	Var_Accel2	4.775	0.000
3	8300	8222	8078	7377	455	450	602	2453	2388	15774	3246	3964	0	24.36	Var_Accel3	15.424	21.806
4	8294	8220	8093	7384	716	722	948	3112	2186	16383	2465	2758	0	24.36	Mean_of_PG1	6684.825	10.208
5	8308	8237	8069	7379	1010	1031	1338	3588	2102	16365	1994	2098	0	24.36	Mean_of_PG2	371.7	13.889
6	8310	8228	8083	7379	1331	1367	1765	3970	2055	16328	1701	1669	0	24.36	Var_of_PG1	14856.256	54.097
7	8328	8227	8130	7379	1669	1725	2222	4500	2004	16288	1526	1390	0	24.36	Var_of_PG2	581035.438	25.000
8	8282	8241	8075	7381	2024	2099	2697	5165	1932	16253	1421	1205	0	24.36	Slope_of_Angle	1253673.0	
9	8323	8231	8128	7382	2387	2472	3183	5805	1839	16227	1365	1080	0	24.36	Sum_Diff_Press	8908904.0	
10	8289	8207	8113	7381	2750	2826	3666	6339	1723	16209	1341	995	0	24.36	Temp_Diff_Var	-2180.0	
11	8305	8178	8196	7380	3109	3177	4149	6737	1593	16195	1330	936	0	24.36	F11	18156548.0	
12	8302	8173	8193	7380	3469	3570	4642	7084	1460	16188	1326	896	0	24.36	F12	1168.929	
13	8308	8198	8241	7378	3836	4028	5179	7424	1344	16180	1328	868	0	24.36	F13	8474.0	
14	8295	8217	8219	7379	4205	4457	5740	7774	1259	16166	1333	847	0	24.36	F14	23.0	
15	8306	8220	8242	7380	4564	4834	6279	8142	1209	16152	1341	831	0	24.36	F15	24.0	
16	8311	8226	8207	7379	4919	5198	6799	8488	1195	16145	1331	816	0	24.36	F16	25.0	
17	8304	8227	8210	7380	5267	5551	7299	8689	1245	16127	1277	800	0	24.36	F17	26.0	
18	8279	8229	8189	7380	5606	5895	7796	8591	1482	16132	2139	816	0	24.36	F18	27.0	
19	8309	8253	8179	7382	5939	6232	8280	7596	1748	16137	1868	829	0	24.36			
20	8006	8222	8282	7386	6268	6560	8756	5544	2078	16139	1626	833	0	24.36			
21	8330	8205	8350	7394	6581	6882	9227	4296	3542	16135	1407	831	0	24.36			
22	8333	8235	8382	7402	6892	7192	9684	4979	3927	16133	1315	825	0	24.36			
23	8190	8384	9107	7421	7185	7493	10135	4658	4200	16122	626	801	0	24.36			
24	8326	7992	8303	7433	7478	7781	10576	4423	4274	16115	912	787	0	24.36			
25	8526	8075	8269	7448	7757	8064	10997	4305	3987	15960	655	777	0	24.36			
26	8381	8140	8219	7463	8028	8332	11398	3958	3760	15760	845	769	0	24.36			
27	8249	8193	7945	7483	8289	8595	11755	3617	3461	15684	907	764	0	24.36			
28	8258	8154	7847	7493	8541	8846	12103	3346	3193	15638	938	760	0	24.36			
29	8341	8204	7857	7505	8787	9087	12452	3191	3081	15631	955	757	0	24.36			
30	8280	8288	7839	7515	9016	9316	12806	3175	3120	15709	900	750	0	24.36			
31	8353	8211	8008	7530	9236	9538	13151	3314	3247	15809	1124	755	0	24.36			
32	8307	8274	7787	7542	9451	9748	13486	3408	3319	15986	1335	775	0	24.36			
33	8348	8182	8090	7545	9653	9956	13797	3478	3314	16091	1001	779	0	24.36			
34	8296	8217	7976	7557	9849	10141	14095	3533	3293	16086	773	772	0	24.36			
35	8351	8240	8130	7564	10032	10321	14376	3585	3317	15996	835	767	0	24.36			
36	8309	8252	8038	7573	10212	10496	14650	3662	3395	15941	1174	772	0	24.36			
37	8328	8242	8102	7584	10380	10659	14902	3742	3508	15880	1577	790	0	24.36			
38	8279	8240	8082	7597	10538	10815	15134	3853	3605	15991	1443	802	0	24.36			
39	8289	8220	8141	7612	10685	10957	15350	3951	3714	15995	1270	801	0	24.36			
40	8300	8205	8201	7622	10828	11092	15550	4027	3809	15890	1167	794	0	24.36			
41	8292	8161	8278	7631	10956	11215	15722	4098	3889	15760	1103	785	0	24.36			
42	8294	8178	8262	7642	11079	11332	15872	4164	3957	15573	1066	774	0	24.36			
43	8318	8172	8334	7651	11196	11436	16001	4228	4011	15267	1041	758	0	24.36			
44	8283	8222	8281	7664	11298	11531	16105	4275	4078	14931	993	740	0	24.36			
45	8341	8216	8364	7677	11395	11618	16189	4349	4154	14621	1005	721	0	24.36			
46	8290	8248	8290	7692	11486	11697	16253	4422	4228	14362	968	702	0	24.36			
47	8324	8244	8326	7705	11568	11772	16299	4472	4293	14078	962	684	0	24.36			
48	8310	8244	8277	7713	11637	11840	16335	4526	4329	13852	907	666	0	24.36			
49	8314	8245	8277	7722	11702	11904	16359	4557	4346	13598	776	645	0	24.36			
50	8313	8240	8238	7736	11762	11961	16377	4557	4327	13378	511	619	0	24.36			
51	8315	8247	8212	7748	11815	12011	16383	4537	4302	13058	367	592	0	24.36			
52	8303	8252	8167	7760	11865	12060	16383	4519	4285	12681	424	566	0	24.36			
53	8307	8236	8173	7768	11907	12101	16383	4512	4267	12357	574	549	0	24.36			
54	8298	8246	8119	7781	11948	12139	16383	4508	4263	12135	674	538	0	24.36			
55	8304	8223	8131	7790	11990	12174	16383	4495	4249	11865	741	526	0	24.36			
56	8281	8229	8080	7804	12023	12204	16383	4478	4233	11636	763	517	0	24.36			
57	8302	8217	8071	7816	12057	12228	16383	4458	4222	11450	776	509	0	24.36			
58	8288	8214	8053	7830	12096	12248	16383	4452	4209	11379	785	502	0	24.36			
59	8299	8218	8059	7844	12113	12263	16383	4435	4201	11257	786	496	0	24.36			
60	8298	8217	8052	7854	12136	12275	16383	4432	4185	11169	780	489	0	24.36			
61	8304	8217	8075	7866	12154	12286	16383	4423	4175	11058	776	484	0	24.36			
62	8296	8217	8060	7874	12177	12296	16383	4420	4167	10926	771	476	0	24.36			
63	8310	8205	8083	7886	12195	12306	16383	4399	4158	10755	762	468	0	24.36			
64	8307	8216	8081	7900	12212	12314	16383	4396	4141	10559	753	458	0	24.36			
65	8312	8215	8103	7911	12227	12322	16383	4378	4128	10278	741	446	0	24.36			
66	8301	8226	8113	7926	12240	12332	16383	4372	4104	10054	732	436	0	24.36			
67	8306	8224	8125	7937	12251	12340	16383	4356	4092	9733	712	420	0	24.36			
68	8304	8216	8145	7945	12262	12348	16383	4353	4083	9439	688	405	0	24.36			
69	8306	8215	8168	7954	12269	12348	16383	4361	4078	9199	665	391	0	24.36			
70	8312	8206	8188	7965	12277	12350	16383	4350	4081	8910	642	376	0	24.36			
71	8315	8206	8200	7982	12284	12354	16383	4349	4072	8630	622	360	0	24.36			
72	8309	8211	8224	7996	12290	12356	16383	4352	4067	8389	602	344	0	24.36			
73	8320	8216	8232	8007	12304	12358	16383	4343	4064	8171	588	329	0	24.36			
74	8310	8229	8230	8017	12299	12360	16383	4336	4051	7983	586	315	0	24.36			
75	8313	8229	8244	8023	12302	12365	16383	4326	4047	7799	576	303	0	24.36			
76	8314	8233	8222	8036	12308	12367	16383	4327	4034	7658	568	292	0	24.36			
77	8310	8229	8216	8048	12312	12368	16383	4314	4035	7469	564	282	0	24.36			
78	8315	8221	8220	8061	12315	12370	16383	4312	4026	7303	567	273	0	24.36			
79	8308	8228	8198	8075	12314	12370	16383	4314	4023	7150	526	263	0	24.36			
80	8312	8220	8197	8089	12320	12373	16383	4306	4015	6990	519	253	0	24.36			
81	8303	8223	8180	8103	12320	12375	16383	4301	4009	6767	500	242	0	24.36			
82	8302	8222	8169	8105	12319	12373	16383	4300	4004	6538	490	229	0	24.36			
83	8313	8216	8156	8119	12321	12375	16383	4294	4007	6305	478	216	0	24.36			
84	8303	8220	8144	8132	12321	12375	16383	4299	4007	6057	457	204	0	24.36			
85	8312	8212	8137	8144	12322	12375	16383	4293	4003	5820	434	190	0	24.36			
86	8308	8212	8120	8158	12328	12376	16383	4294	4000	5585	429	177	0	24.36			
87	8303	8213	8114	8172	12321	12375	16383	4289	3999	5317	403	163	0	24.36			
88	8309	8212	8114	8186	12321	12375	16383	4298	3999	5028	366	145	0	24.36			
89	8299	8222	8097	8187	12322	12377	16383	4296	3991	4675	341	125	0	24.36			
90	8310	8217	8094	8202	12323	12378	16383	4292	3999	4325	312	104	0	24.36			
91	8307	8227	8102	8215	12322	12377	16382	4302	3993	4025	297	86	0	24.36			
92	8307	8230	8109	8225	12322	12378	16378	4294	3998	3748	280	67	0	24.36			
93	8318	8224	8124	8244	12322	12377	16363	4296	3998	3515	265	50	0	24.36			
