Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8301	8143	8131	8946	0	0	115	4347	826	3606	5822	2047	0	27.27	Var_Accel1	5.67	4
2	8299	8188	8163	8947	0	0	224	3766	1024	0	3598	1287	0	27.27	Var_Accel2	18.337	15.000
3	8275	8273	8120	8946	0	1	363	3187	1369	0	2243	793	0	27.27	Var_Accel3	45.899	15.000
4	8327	8192	8149	8948	1	1	521	2791	1952	0	1415	462	0	27.27	Mean_of_PG1	338.051	0.000
5	8322	8279	8159	8945	2	4	689	2514	2612	0	906	245	0	27.27	Mean_of_PG2	6411.148	34.375
6	8297	8279	8165	8947	12	9	865	2352	3194	0	620	107	0	27.27	Var_of_PG1	12703.965	35.625
7	8306	8230	8162	8947	35	21	1047	2264	3642	0	459	64	0	27.27	Var_of_PG2	1107041.625	25.000
8	8289	8197	8180	8947	70	44	1234	2196	4110	0	363	140	0	27.27	Slope_of_Angle	587802.063	
9	8283	8202	8171	8947	122	81	1428	2127	4707	5861	432	380	0	27.27	Sum_Diff_Press	17730912.0	
10	8298	8198	8177	8947	198	137	1641	2028	5356	7149	539	661	0	27.27	Temp_Diff_Var	2159.0	
11	8310	8166	8171	8948	322	211	1867	1926	5841	8690	741	956	0	27.27	F11	-17466228.0	
12	8305	8185	8151	8948	510	330	2153	1790	6285	10533	1596	1287	0	27.27	F12	1731.746	
13	8300	8186	8147	8950	749	520	2495	1650	6670	16287	1339	3399	0	27.27	F13	8368.5	
14	8291	8212	8132	8948	1028	765	2875	1523	7073	16016	1211	2995	0	27.27	F14	23.0	
15	8294	8219	8135	8947	1335	1053	3284	1408	7467	16383	1128	2120	0	27.27	F15	24.0	
16	8311	8223	8140	8947	1665	1372	3710	1331	7826	16380	1071	1678	0	27.27	F16	25.0	
17	8307	8221	8144	8947	2013	1716	4146	1303	8133	16375	1030	1395	0	27.27	F17	26.0	
18	8302	8227	8147	8948	2374	2080	4590	1327	8322	16366	983	1205	0	27.27	F18	27.0	
19	8288	8229	8144	8947	2737	2451	5040	1564	8079	16359	191	1065	0	27.27			
20	8272	8206	8153	8949	3098	2809	5515	1852	6846	16342	508	963	0	27.27			
21	8373	8115	8004	8949	3458	3154	6032	2652	4373	16317	700	900	0	27.27			
22	7830	8295	7599	8947	3828	3524	6567	3246	4655	16288	1677	875	0	27.27			
23	8134	8309	7515	8928	4200	3952	7084	4206	4133	16262	1099	848	0	27.27			
24	8409	8135	8824	8916	4564	4413	7582	3944	4557	16243	506	820	0	27.27			
25	7978	8515	8096	8894	4927	4799	8064	3979	4289	16224	941	800	0	27.27			
26	8530	7884	8679	8878	5277	5166	8536	3732	4067	16238	853	809	0	27.27			
27	8223	8501	8486	8865	5625	5522	9002	3500	3872	16245	929	807	0	27.27			
28	8295	8200	8420	8853	5965	5873	9457	3276	3549	16258	964	811	0	27.27			
29	8401	8163	8542	8839	6298	6210	9906	2996	3335	16279	977	817	0	27.27			
30	8257	8297	8404	8829	6624	6542	10342	2848	3171	16296	983	820	0	27.27			
31	8300	8141	8382	8826	6937	6865	10777	2822	3117	16316	981	825	0	27.27			
32	8332	8194	8318	8811	7248	7179	11179	2936	3154	16318	900	814	0	27.27			
33	8319	8167	8342	8797	7540	7487	11560	3024	3259	16323	1234	819	0	27.27			
34	8301	8205	8158	8795	7831	7778	11909	3053	3365	16329	1562	836	0	27.27			
35	8297	8119	8128	8784	8106	8063	12251	3062	3446	16326	1464	839	0	27.27			
36	8278	8224	8050	8779	8376	8339	12600	3103	3527	16273	1273	831	0	27.27			
37	8222	8278	7993	8771	8635	8604	12947	3191	3608	15909	1152	809	0	27.27			
38	8312	8253	7958	8759	8883	8861	13285	3263	3679	15354	1045	781	0	27.27			
39	8302	8312	7885	8743	9120	9101	13608	3330	3699	14652	783	737	0	27.27			
40	8312	8290	7856	8737	9349	9334	13909	3340	3722	13900	635	689	0	27.27			
41	8396	8245	7922	8728	9568	9558	14198	3305	3739	13216	601	647	0	27.27			
42	8234	8194	7907	8712	9776	9770	14474	3361	3797	12792	687	611	0	27.27			
43	8361	8211	7930	8697	9977	9975	14734	3478	3838	12628	755	594	0	27.27			
44	8298	8228	8042	8683	10167	10168	14974	3579	3971	12666	1165	597	0	27.27			
45	8283	8242	7985	8667	10349	10354	15199	3702	4036	13162	1124	612	0	27.27			
46	8274	8073	8132	8658	10519	10529	15414	3773	4125	13893	1034	634	0	27.27			
47	8264	8316	8084	8647	10679	10693	15600	3846	4170	14575	940	658	0	27.27			
48	8275	8117	8205	8631	10833	10848	15767	3895	4214	15441	974	689	0	27.27			
49	8321	8218	8200	8619	10976	10994	15916	3926	4234	16074	783	717	0	27.27			
50	8295	8133	8306	8604	11106	11129	16027	3949	4255	16305	779	740	0	27.27			
51	8315	8231	8271	8590	11232	11254	16125	3960	4287	16312	769	749	0	27.27			
52	8313	8153	8344	8584	11347	11369	16201	3942	4291	16301	716	750	0	27.27			
53	8337	8267	8306	8571	11452	11474	16259	3924	4264	16230	540	741	0	27.27			
54	8301	8244	8340	8563	11547	11582	16307	3901	4248	15871	671	727	0	27.27			
