Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8313	8150	8150	4622	0	0	115	584	4161	3981	4911	1631	0	26.82	Var_Accel1	5.98	3
2	8286	8215	8148	4625	0	0	224	1009	3460	0	2975	1040	0	26.82	Var_Accel2	12.106	0.000
3	8275	8225	8147	4624	0	1	363	1706	2900	0	1806	626	0	26.82	Var_Accel3	135.528	15.000
4	8283	8207	8165	4625	0	1	520	2419	2580	0	1116	349	0	26.82	Mean_of_PG1	6406.861	0.000
5	8297	8228	8180	4625	0	2	692	3028	2432	0	716	161	0	26.82	Mean_of_PG2	357.413	45.000
6	8307	8236	8185	4625	2	6	867	3532	2359	0	489	38	0	26.82	Var_of_PG1	13795.38	40.000
7	8324	8234	8183	4624	13	10	1052	4029	2302	0	390	2	0	26.82	Var_of_PG2	514441.563	25.000
8	8325	8232	8172	4624	35	21	1236	4653	2230	0	357	3	0	26.82	Slope_of_Angle	1151673.25	
9	8305	8228	8163	4625	72	45	1428	5290	2136	1851	400	134	0	26.82	Sum_Diff_Press	3626330.5	
10	8283	8218	8168	4624	125	84	1624	5850	2008	6107	550	404	0	26.82	Temp_Diff_Var	-2142.0	
11	8270	8213	8162	4625	203	141	1840	6305	1868	7437	707	683	0	26.82	F11	17398212.0	
12	8285	8205	8160	4625	329	217	2072	6668	1698	8990	974	981	0	26.82	F12	1493.49	
13	8307	8197	8154	4627	521	339	2372	7070	1552	11109	1835	1385	0	26.82	F13	8402.0	
14	8319	8192	8151	4625	765	534	2720	7512	1405	16053	1615	3496	0	26.82	F14	23.0	
15	8313	8186	8162	4624	1046	785	3106	7952	1310	16266	1524	2785	0	26.82	F15	24.0	
16	8297	8194	8163	4625	1356	1078	3516	8326	1265	16380	1463	2009	0	26.82	F16	25.0	
17	8293	8212	8157	4624	1690	1404	3943	8604	1280	16368	1388	1586	0	26.82	F17	26.0	
18	8295	8225	8152	4627	2040	1754	4379	8636	1416	16356	1660	1324	0	26.82	F18	27.0	
19	8291	8254	8143	4638	2400	2125	4822	8183	1643	16350	2134	1178	0	26.82			
20	8314	8279	8109	4637	2765	2498	5276	6451	1993	16340	1807	1073	0	26.82			
21	8207	8350	8411	4641	3123	2855	5760	4199	3002	16328	1571	1000	0	26.82			
22	8440	8218	8123	4650	3484	3204	6287	4657	3648	16309	1401	941	0	26.82			
23	8692	8110	7671	4652	3856	3587	6816	5323	3750	16292	484	881	0	26.82			
24	8182	8309	8738	4675	4226	4037	7326	4599	4082	16250	770	828	0	26.82			
25	8226	8210	8216	4691	4596	4492	7819	4436	3915	16220	841	804	0	26.82			
26	8650	8065	8286	4706	4958	4882	8297	4104	3729	16214	970	804	0	26.82			
27	8382	8124	8229	4718	5316	5255	8766	3867	3470	16208	1010	802	0	26.82			
28	8259	8188	8047	4734	5662	5612	9227	3614	3149	16216	1044	810	0	26.82			
29	8362	8095	7991	4746	6006	5965	9682	3354	2924	16225	1038	813	0	26.82			
30	8139	8272	7860	4760	6336	6309	10125	3236	2785	16251	1029	821	0	26.82			
31	8337	8150	7839	4765	6659	6644	10561	3196	2778	16265	1000	820	0	26.82			
32	8319	8195	7841	4775	6976	6971	10978	3233	2841	16274	916	812	0	26.82			
33	8247	8212	7835	4788	7281	7288	11377	3335	2944	16294	1282	827	0	26.82			
34	8299	8174	7939	4789	7577	7595	11739	3422	2997	16310	1223	832	0	26.82			
