Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8301	8164	8137	8948	0	0	115	3593	743	3504	5759	1982	0	27.15	Var_Accel1	4.413	4
2	8307	8192	8162	8948	0	0	224	3061	917	0	3542	1242	0	27.15	Var_Accel2	12.682	10.000
3	8287	8267	8124	8947	0	0	363	2586	1207	0	2191	761	0	27.15	Var_Accel3	49.392	15.000
4	8323	8206	8156	8947	0	0	523	2284	1684	0	1367	445	0	27.15	Mean_of_PG1	329.342	0.000
5	8309	8270	8151	8946	0	0	691	2083	2242	0	861	235	0	27.15	Mean_of_PG2	5438.25	34.375
6	8295	8257	8165	8948	8	4	868	1971	2722	0	570	106	0	27.15	Var_of_PG1	12119.232	40.625
7	8302	8229	8163	8946	26	13	1049	1903	3099	0	417	53	0	27.15	Var_of_PG2	895692.625	25.000
8	8296	8201	8178	8947	57	32	1238	1856	3516	0	330	117	0	27.15	Slope_of_Angle	477284.531	
9	8281	8208	8170	8949	104	64	1430	1801	4058	5749	401	356	0	27.15	Sum_Diff_Press	24436630.0	
10	8292	8202	8165	8950	168	113	1631	1730	4603	7039	521	642	0	27.15	Temp_Diff_Var	2380.0	
11	8309	8168	8167	8950	276	181	1853	1631	5039	8524	632	912	0	27.15	F11	-14693218.0	
12	8312	8181	8157	8950	446	280	2123	1515	5406	10220	1613	1213	0	27.15	F12	1243.152	
13	8295	8189	8142	8951	672	449	2455	1401	5720	16379	1340	3232	0	27.15	F13	7247.0	
14	8293	8211	8136	8948	939	678	2823	1291	6067	15565	1202	3171	0	27.15	F14	23.0	
15	8292	8218	8137	8947	1240	953	3225	1201	6407	16383	1115	2195	0	27.15	F15	24.0	
16	8306	8225	8143	8947	1565	1264	3647	1141	6743	16380	1058	1703	0	27.15	F16	25.0	
17	8310	8220	8156	8945	1909	1603	4081	1113	7041	16368	1017	1397	0	27.15	F17	26.0	
18	8303	8229	8157	8948	2269	1962	4522	1121	7261	16348	981	1198	0	27.15	F18	27.0	
19	8297	8231	8159	8949	2633	2334	4971	1270	7220	16320	510	1055	0	27.15			
20	8285	8205	8153	8949	2996	2700	5438	1452	6745	16301	349	964	0	27.15			
21	8326	8203	8129	8949	3357	3047	5945	1639	5507	16276	587	901	0	27.15			
22	8176	8136	8048	8948	3725	3406	6481	2603	3580	16260	745	867	0	27.15			
23	7941	8205	7654	8944	4099	3820	7003	3000	3929	16259	1691	865	0	27.15			
24	8022	8363	7824	8928	4467	4280	7505	3524	3485	16272	778	852	0	27.15			
25	8399	8098	8846	8917	4829	4690	7992	3165	3901	16288	1040	849	0	27.15			
26	8114	8520	7979	8903	5189	5060	8468	3306	3526	16302	635	834	0	27.15			
27	8551	7920	8579	8886	5537	5423	8933	3061	3392	16325	840	836	0	27.15			
28	8159	8494	8348	8877	5881	5773	9391	2864	3203	16336	902	832	0	27.15			
29	8365	8197	8438	8865	6217	6119	9840	2676	2950	16341	932	829	0	27.15			
30	8386	8109	8409	8851	6547	6456	10284	2465	2761	16346	944	824	0	27.15			
31	8281	8280	8403	8838	6865	6782	10714	2318	2643	16341	946	815	0	27.15			
32	8274	8127	8330	8831	7175	7100	11127	2281	2619	16331	907	805	0	27.15			
33	8323	8237	8251	8825	7477	7409	11521	2336	2661	16190	852	785	0	27.15			
34	8312	8140	8314	8811	7768	7709	11863	2435	2737	15867	1166	780	0	27.15			
35	8299	8256	8159	8811	8051	7999	12205	2477	2824	15429	1401	778	0	27.15			
36	8296	8131	8186	8798	8327	8279	12558	2505	2917	14835	1430	765	0	27.15			
37	8282	8269	8080	8797	8586	8549	12906	2557	2987	14349	1234	744	0	27.15			
38	8231	8259	8052	8783	8841	8807	13246	2639	3066	13770	1079	711	0	27.15			
39	8309	8250	8006	8776	9081	9055	13568	2713	3146	13521	961	685	0	27.15			
40	8303	8275	7931	8769	9314	9293	13880	2772	3182	13469	772	662	0	27.15			
41	8315	8257	7899	8760	9539	9523	14170	2785	3180	13688	540	645	0	27.15			
42	8323	8208	7932	8746	9749	9738	14450	2799	3168	14236	346	641	0	27.15			
43	8288	8226	7924	8742	9953	9949	14710	2848	3198	14861	475	653	0	27.15			
44	8334	8243	7919	8729	10146	10145	14955	2855	3402	15665	1459	711	0	27.15			
45	8379	8131	7979	8714	10330	10331	15183	3019	3392	16313	881	747	0	27.15			
46	8305	8288	8051	8700	10507	10520	15401	3087	3511	16322	1237	777	0	27.15			
47	8224	8210	8089	8687	10670	10680	15588	3185	3574	16325	1170	792	0	27.15			
48	8325	8186	8111	8674	10826	10838	15755	3254	3603	16321	934	790	0	27.15			
49	8257	8174	8186	8661	10970	10984	15908	3282	3648	16239	984	784	0	27.15			
50	8294	8249	8175	8657	11106	11123	16018	3312	3653	15927	793	765	0	27.15			
51	8320	8111	8261	8646	11233	11253	16120	3330	3683	15334	788	740	0	27.15			
52	8297	8225	8242	8632	11353	11373	16199	3335	3710	14418	773	704	0	27.15			
53	8297	8173	8330	8618	11461	11482	16260	3328	3704	13501	579	658	0	27.15			
54	8318	8227	8325	8610	11557	11582	16306	3312	3685	12710	394	609	0	27.15			
55	8309	8236	8345	8605	11646	11669	16338	3296	3672	11845	534	565	0	27.15			
56	8311	8261	8325	8594	11726	11750	16361	3290	3660	11305	614	534	0	27.15			
57	8289	8254	8334	8579	11797	11836	16378	3292	3663	10967	643	511	0	27.15			
58	8279	8229	8328	8564	11861	11897	16383	3295	3666	11046	659	499	0	27.15			
59	8275	8211	8293	8553	11923	11958	16383	3297	3666	11312	679	500	0	27.15			
60	8313	8188	8248	8548	11977	12020	16383	3299	3646	11752	702	510	0	27.15			
61	8312	8205	8190	8538	12029	12074	16383	3288	3634	12292	712	526	0	27.15			
62	8308	8203	8151	8524	12083	12124	16383	3275	3613	12640	720	538	0	27.15			
63	8299	8195	8120	8510	12120	12167	16383	3258	3592	13033	732	554	0	27.15			
64	8282	8227	8085	8498	12161	12205	16383	3243	3579	13188	745	564	0	27.15			
65	8290	8228	8069	8492	12197	12240	16383	3230	3562	13104	752	566	0	27.15			
66	8306	8228	8045	8484	12234	12282	16383	3214	3555	12722	751	558	0	27.15			
67	8293	8249	8031	8471	12263	12296	16383	3205	3540	12052	752	537	0	27.15			
68	8287	8242	8025	8457	12291	12316	16383	3193	3529	11338	742	511	0	27.15			
69	8288	8223	8020	8443	12317	12333	16383	3187	3517	10483	713	476	0	27.15			
70	8300	8218	8015	8436	12348	12347	16383	3186	3508	9754	675	443	0	27.15			
71	8310	8213	8019	8430	12361	12356	16383	3186	3515	9133	633	410	0	27.15			
72	8316	8201	8035	8414	12380	12364	16383	3194	3519	8690	611	383	0	27.15			
73	8305	8198	8061	8402	12404	12382	16383	3199	3527	8463	553	363	0	27.15			
74	8290	8199	8103	8388	12410	12381	16383	3197	3520	8363	528	348	0	27.15			
75	8290	8200	8138	8384	12418	12389	16383	3177	3498	8612	525	348	0	27.15			
76	8302	8209	8174	8373	12434	12394	16383	3157	3475	8849	526	352	0	27.15			
77	8304	8222	8203	8360	12450	12401	16383	3145	3462	9238	538	362	0	27.15			
78	8301	8235	8223	8346	12460	12410	16383	3136	3455	9543	549	371	0	27.15			
79	8296	8232	8239	8334	12458	12413	16383	3124	3451	9739	569	383	0	27.15			
80	8300	8231	8253	8329	12467	12416	16383	3132	3441	9900	584	390	0	27.15			
81	8303	8220	8257	8318	12475	12420	16383	3124	3453	9735	592	388	0	27.15			
82	8309	8211	8264	8305	12477	12423	16383	3139	3447	9484	593	379	0	27.15			
83	8302	8199	8273	8291	12481	12427	16383	3137	3450	8981	568	362	0	27.15			
84	8288	8196	8270	8280	12485	12431	16383	3140	3461	8347	542	336	0	27.15			
85	8287	8194	8266	8276	12487	12429	16383	3136	3451	7676	520	308	0	27.15			
86	8286	8208	8245	8264	12489	12430	16383	3133	3448	6873	483	272	0	27.15			
87	8296	8211	8219	8252	12490	12431	16383	3128	3442	6164	439	237	0	27.15			
88	8297	8224	8190	8236	12493	12435	16383	3124	3439	5404	388	198	0	27.15			
89	8303	8224	8168	8226	12496	12437	16383	3125	3435	4832	345	164	0	27.15			
90	8304	8222	8140	8222	12495	12438	16383	3122	3431	4458	291	137	0	27.15			
91	8307	8220	8121	8210	12495	12440	16383	3122	3427	4275	260	116	0	27.15			
92	8312	8219	8098	8196	12496	12437	16383	3125	3428	4411	239	106	0	27.15			
93	8304	8221	8079	8182	12496	12438	16383	3126	3428	4609	232	103	0	27.15			
94	8297	8218	8068	8171	12497	12439	16383	3127	3429	5041	232	110	0	27.15			
95	8288	8223	8062	8167	12496	12440	16383	3129	3437	5372	257	120	0	27.15			
96	8289	8220	8057	8155	12497	12441	16383	3133	3435	5652	276	133	0	27.15			
97	8298	8218	8061	8140	12495	12440	16380	3139	3436	5785	297	141	0	27.15			
98	8302	8216	8069	8126	12496	12440	16374	3139	3437	5663	301	142	0	27.15			
99	8298	8215	8081	8117	12496	12439	16366	3140	3439	5383	303	134	0	27.15			
100	8301	8206	8096	8112	12495	12439	16355	3138	3438	4757	281	114	0	27.15			
101	8300	8204	8117	8099	12496	12441	16352	3141	3440	3967	251	83	0	27.15			
102	8304	8206	8134	8086	12495	12437	16348	3140	3443	2958	205	38	0	27.15			
103	8303	8216	8153	8073	12494	12439	16345	3149	3447	2011	148	2	0	27.15			
104	8295	8218	8174	8062	12501	12439	16342	3153	3456	1212	83	0	0	27.15			
105	8294	8226	8196	8055	12493	12439	16339	3157	3457	394	19	0	0	27.15			
106	8296	8226	8214	8044	12491	12438	16336	3153	3456	0	0	0	0	27.15			
107	8303	8224	8226	8030	12492	12439	16335	3154	3450	0	0	0	0	27.15			
108	8305	8218	8237	8016	12494	12440	16337	3153	3449	0	0	0	0	27.15			
109	8304	8214	8239	8009	12495	12440	16336	3150	3448	0	0	0	0	27.15			
110	8298	8211	8239	8000	12494	12446	16331	3152	3448	205	0	0	0	27.15			
111	8298	8208	8231	7991	12491	12439	16332	3160	3451	642	0	0	0	27.15			
112	8294	8212	8223	7975	12489	12437	16330	3160	3450	1003	0	0	0	27.15			
113	8292	8212	8213	7962	12489	12437	16331	3160	3451	1309	0	0	0	27.15			
114	8294	8221	8200	7950	12491	12440	16330	3158	3450	1396	0	0	0	27.15			
115	8294	8221	8185	7948	12491	12437	16330	3161	3449	1274	0	0	0	27.15			
116	8295	8218	8176	7935	12492	12439	16330	3162	3451	850	0	0	0	27.15			
117	8300	8223	8158	7922	12490	12439	16326	3162	3455	77	0	0	0	27.15			
118	8303	8220	8139	7908	12492	12440	16329	3163	3451	0	0	0	0	27.15			
119	8308	8221	8121	7897	12498	12439	16330	3164	3451	0	0	0	0	27.15			
120	8299	8216	8110	7893	12489	12437	16329	3166	3447	0	0	0	0	27.15			
121	8301	8219	8095	7881	12493	12437	16329	3164	3454	0	0	0	0	27.15			
122	8299	8212	8091	7867	12492	12441	16329	3165	3450	0	0	0	0	27.15			
123	8300	8211	8087	7851	12492	12439	16330	3168	3450	0	0	0	0	27.15			
124	8294	8212	8086	7842	12490	12439	16329	3170	3454	0	0	0	0	27.15			
125	8297	8215	8091	7838	12491	12440	16330	3172	3455	0	0	0	0	27.15			
126	8298	8214	8101	7825	12497	12439	16331	3175	3460	0	0	0	0	27.15			
127	8297	8222	8106	7812	12490	12440	16329	3176	3458	0	0	0	0	27.15			
128	8301	8217	8118	7801	12492	12441	16330	3177	3458	0	0	0	0	27.15			
129	8298	8220	8125	7787	12492	12440	16331	3172	3452	0	0	0	0	27.15			
130	8295	8217	8137	7783	12490	12441	16329	3173	3450	0	0	0	0	27.15			
131	8296	8213	8154	7770	12493	12438	16331	3176	3456	0	0	0	0	27.15			
132	8296	8207	8170	7759	12490	12440	16329	3180	3454	0	0	0	0	27.15			
133	8299	8206	8189	7744	12493	12441	16330	3174	3459	0	0	0	0	27.15			
134	8297	8211	8202	7739	12491	12441	16330	3174	3458	0	0	0	0	27.15			
135	8296	8215	8212	7730	12493	12442	16331	3176	3449	0	0	0	0	27.15			
136	8298	8219	8216	7716	12495	12443	16333	3178	3450	0	0	0	0	27.15			
137	8298	8224	8218	7701	12500	12441	16329	3178	3453	0	0	0	0	27.15			
138	8301	8225	8218	7690	12495	12440	16330	3173	3448	0	0	0	0	27.15			
139	8302	8224	8213	7687	12493	12440	16329	3170	3447	0	0	0	0	27.15			
140	8301	8219	8207	7674	12492	12441	16328	3173	3444	0	0	0	0	27.15			
141	8301	8217	8199	7661	12494	12443	16332	3171	3449	0	0	0	0	27.15			
142	8301	8217	8190	7647	12494	12443	16332	3177	3449	0	0	0	0	27.15			
143	8299	8218	8178	7636	12493	12443	16332	3175	3448	0	0	0	0	27.15			
144	8297	8216	8166	7634	12495	12441	16327	3175	3451	0	0	0	0	27.15			
145	8297	8220	8153	7621	12496	12444	16332	3184	3453	0	0	0	0	27.15			
146	8294	8217	8136	7605	12495	12442	16332	3182	3449	0	0	0	0	27.15			
147	8297	8216	8128	7592	12494	12443	16331	3181	3447	0	0	0	0	27.15			
148	8298	8212	8120	7580	12495	12445	16331	3178	3450	0	0	0	0	27.15			
149	8298	8207	8111	7572	12493	12442	16331	3175	3443	0	0	0	0	27.15			
150	8301	8207	8109	7566	12493	12443	16330	3175	3445	0	0	0	0	27.15			
151	8297	8206	8106	7553	12494	12445	16331	3174	3446	0	0	0	0	27.15			
152	8298	8212	8108	7538	12495	12446	16332	3178	3442	0	0	0	0	27.15			
153	8297	8215	8110	7524	12495	12444	16332	3184	3448	0	0	0	0	27.15			
154	8298	8221	8117	7520	12496	12443	16332	3185	3448	0	0	0	0	27.15			
155	8300	8224	8125	7510	12495	12443	16331	3182	3446	0	0	0	0	27.15			
156	8301	8224	8132	7499	12495	12445	16330	3182	3445	0	0	0	0	27.15			
157	8300	8221	8142	7485	12495	12445	16332	3176	3443	0	0	0	0	27.15			
158	8299	8221	8153	7470	12496	12442	16328	3177	3439	0	0	0	0	27.15			
159	8297	8220	8159	7467	12496	12445	16334	3181	3438	0	0	0	0	27.15			
160	8298	8213	8169	7456	12498	12446	16330	3177	3443	0	0	0	0	27.15			
161	8297	8212	8180	7442	12496	12445	16333	3174	3437	0	0	0	0	27.15			
162	8296	8217	8189	7429	12496	12446	16332	3174	3436	0	0	0	0	27.15			
163	8297	8216	8194	7415	12497	12446	16333	3178	3436	0	0	0	0	27.15			
164	8297	8218	8199	7407	12496	12451	16331	3177	3438	0	0	0	0	27.15			
165	8300	8220	8201	7401	12495	12444	16332	3176	3438	0	0	0	0	27.15			
166	8298	8219	8200	7387	12496	12443	16331	3177	3437	0	0	0	0	27.15			
167	8299	8216	8194	7374	12496	12445	16332	3178	3435	0	0	0	0	27.15			
