Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8306	8154	8140	4622	0	0	113	365	4026	3330	4885	1579	0	27.17	Var_Accel1	5.835	3
2	8286	8210	8159	4624	0	1	224	563	3352	0	2940	993	0	27.17	Var_Accel2	12.782	0.000
3	8282	8237	8143	4623	0	0	361	1221	2812	0	1774	600	0	27.17	Var_Accel3	66.553	15.000
4	8285	8196	8169	4626	0	1	518	2128	2500	0	1094	340	0	27.17	Mean_of_PG1	6128.175	0.000
5	8296	8229	8174	4626	0	4	687	2763	2353	0	707	168	0	27.17	Mean_of_PG2	357.153	45.000
6	8292	8231	8180	4627	7	8	864	3190	2276	0	503	65	0	27.17	Var_of_PG1	13671.784	40.000
7	8320	8232	8180	4625	27	18	1048	3673	2225	0	413	34	0	27.17	Var_of_PG2	504757.063	25.000
8	8324	8233	8170	4627	59	39	1235	4274	2154	0	369	104	0	27.17	Slope_of_Angle	1112473.75	
9	8314	8217	8163	4627	108	73	1428	4883	2057	5833	487	345	0	27.17	Sum_Diff_Press	5736039.0	
10	8286	8217	8159	4628	175	126	1630	5423	1946	7103	653	628	0	27.17	Temp_Diff_Var	-2198.0	
11	8266	8206	8155	4628	286	198	1855	5802	1810	8528	816	896	0	27.17	F11	16597462.0	
12	8280	8200	8150	4628	462	302	2126	6153	1673	10215	1803	1193	0	27.17	F12	1503.803	
13	8302	8196	8142	4628	692	482	2461	6539	1507	16360	1571	3238	0	27.17	F13	8058.0	
14	8321	8198	8144	4629	963	721	2833	6986	1367	15807	1474	3087	0	27.17	F14	23.0	
15	8314	8193	8155	4628	1266	1004	3235	7449	1274	16383	1423	2136	0	27.17	F15	24.0	
16	8296	8200	8159	4627	1593	1322	3657	7873	1224	16373	1393	1658	0	27.17	F16	25.0	
17	8293	8211	8160	4628	1938	1667	4093	8202	1215	16343	1348	1349	0	27.17	F17	26.0	
18	8294	8223	8154	4627	2296	2031	4534	8382	1267	16313	1299	1151	0	27.17	F18	27.0	
19	8293	8235	8146	4636	2659	2404	4985	8283	1476	16294	2136	1055	0	27.17			
20	8291	8267	8149	4638	3017	2765	5452	7325	1696	16292	1894	999	0	27.17			
21	8085	8276	8331	4640	3376	3111	5960	5357	2000	16294	1644	959	0	27.17			
22	8354	8162	8303	4650	3740	3480	6494	3805	3304	16309	1431	932	0	27.17			
23	8341	8295	8019	4651	4114	3911	7016	4165	3834	16321	1321	912	0	27.17			
24	7816	8356	8271	4665	4484	4378	7518	4208	3904	16334	1013	887	0	27.17			
25	8202	8144	8171	4678	4846	4778	8001	4166	3689	16347	469	868	0	27.17			
26	8363	8165	7803	4691	5203	5150	8476	3846	3708	16349	670	836	0	27.17			
27	8143	8295	8325	4706	5550	5511	8941	3896	3465	16354	874	832	0	27.17			
28	8373	8035	8568	4723	5890	5864	9399	3527	3314	16354	940	825	0	27.17			
29	8228	8374	8395	4737	6224	6209	9849	3310	3008	16350	973	816	0	27.17			
