Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8303	8162	8138	8947	0	0	115	3853	779	3618	5780	1997	0	27.27	Var_Accel1	5.796	3
2	8305	8192	8160	8948	0	0	225	3295	972	0	3560	1273	0	27.27	Var_Accel2	14.276	5.000
3	8288	8268	8121	8949	0	0	363	2782	1290	0	2210	793	0	27.27	Var_Accel3	59.103	15.000
4	8322	8204	8152	8948	0	2	521	2450	1818	0	1385	476	0	27.27	Mean_of_PG1	333.366	0.000
5	8311	8274	8152	8947	1	4	692	2232	2422	0	880	262	0	27.27	Mean_of_PG2	5803.357	44.375
6	8294	8263	8165	8948	12	9	868	2110	2917	0	594	125	0	27.27	Var_of_PG1	12209.718	35.625
7	8303	8229	8161	8948	33	20	1049	2037	3311	0	438	73	0	27.27	Var_of_PG2	980421.25	25.000
8	8292	8197	8178	8951	67	42	1235	1980	3759	0	345	138	0	27.27	Slope_of_Angle	521254.25	
9	8282	8207	8168	8952	118	78	1428	1920	4326	5969	418	371	0	27.27	Sum_Diff_Press	23330922.0	
10	8303	8206	8178	8948	192	132	1640	1830	4922	7188	527	642	0	27.27	Temp_Diff_Var	2295.0	
11	8307	8170	8168	8949	313	204	1866	1738	5366	8618	694	925	0	27.27	F11	-15731693.0	
12	8303	8185	8148	8949	498	318	2149	1617	5749	10345	1593	1240	0	27.27	F12	1455.355	
13	8301	8184	8146	8950	735	504	2490	1490	6087	16337	1333	3351	0	27.27	F13	7662.5	
14	8289	8214	8133	8949	1012	746	2870	1372	6446	16064	1204	3003	0	27.27	F14	23.0	
15	8292	8220	8137	8950	1319	1032	3277	1277	6813	16383	1119	2124	0	27.27	F15	24.0	
16	8313	8220	8145	8950	1648	1349	3702	1210	7156	16379	1064	1681	0	27.27	F16	25.0	
17	8307	8223	8148	8950	1995	1692	4140	1181	7463	16374	1022	1401	0	27.27	F17	26.0	
18	8300	8230	8151	8948	2356	2056	4585	1191	7674	16372	986	1219	0	27.27	F18	27.0	
19	8290	8232	8156	8951	2721	2427	5034	1377	7549	16371	174	1078	0	27.27			
20	8273	8204	8149	8951	3082	2788	5508	1606	6868	16373	496	996	0	27.27			
21	8425	8219	8200	8948	3442	3133	6025	1777	5334	16373	675	936	0	27.27			
