Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8303	8155	8137	8947	0	0	114	3997	784	3314	5784	2005	0	27.27	Var_Accel1	4.792	4
2	8303	8191	8160	8948	0	0	223	3428	981	0	3559	1255	0	27.27	Var_Accel2	13.797	15.000
3	8283	8269	8121	8947	0	0	362	2893	1304	0	2211	768	0	27.27	Var_Accel3	43.119	15.000
4	8325	8200	8151	8946	0	0	520	2546	1849	0	1387	446	0	27.27	Mean_of_PG1	334.709	0.000
5	8314	8275	8154	8947	2	1	690	2311	2472	0	883	237	0	27.27	Mean_of_PG2	5979.259	34.375
6	8296	8268	8165	8946	12	5	866	2178	3002	0	599	107	0	27.27	Var_of_PG1	12243.54	35.625
7	8305	8228	8161	8947	33	16	1049	2099	3416	0	443	67	0	27.27	Var_of_PG2	1016667.563	25.000
8	8292	8195	8179	8946	68	39	1236	2035	3871	0	350	146	0	27.27	Slope_of_Angle	541049.625	
9	8283	8206	8169	8946	120	75	1427	1977	4454	5916	423	393	0	27.27	Sum_Diff_Press	23276788.0	
10	8300	8201	8176	8948	196	130	1641	1887	5061	7250	533	675	0	27.27	Temp_Diff_Var	2255.0	
11	8310	8168	8167	8947	319	202	1866	1791	5518	8801	713	967	0	27.27	F11	-16233725.0	
12	8304	8183	8149	8948	505	318	2149	1667	5906	10608	1605	1288	0	27.27	F12	1512.702	
13	8300	8185	8144	8950	744	505	2489	1539	6258	16295	1344	3377	0	27.27	F13	7867.0	
14	8291	8212	8131	8947	1022	747	2869	1421	6634	15926	1209	3021	0	27.27	F14	23.0	
15	8293	8220	8133	8946	1329	1032	3276	1319	7010	16383	1124	2125	0	27.27	F15	24.0	
16	8312	8221	8141	8948	1660	1352	3701	1246	7366	16379	1066	1672	0	27.27	F16	25.0	
17	8308	8220	8145	8948	2008	1694	4138	1221	7666	16366	1024	1381	0	27.27	F17	26.0	
18	8300	8229	8147	8948	2369	2058	4580	1232	7878	16346	984	1187	0	27.27	F18	27.0	
19	8285	8233	8149	8947	2733	2429	5033	1433	7728	16319	110	1037	0	27.27			
20	8277	8205	8143	8946	3094	2789	5506	1676	6904	16289	526	950	0	27.27			
21	8299	8228	8326	8947	3455	3135	6021	1882	5130	16259	694	894	0	27.27			
22	8252	8268	8124	8947	3823	3501	6557	3203	3839	16226	903	851	0	27.27			
23	8827	8018	8509	8933	4195	3935	7074	3583	4138	16225	860	842	0	27.27			
24	8478	8443	8324	8917	4563	4391	7574	3592	4428	16229	1678	845	0	27.27			
25	8419	8104	8236	8905	4923	4779	8055	3707	3869	16242	703	840	0	27.27			
26	8472	8267	8278	8893	5279	5149	8528	3487	3918	16263	808	827	0	27.27			
27	8060	8363	7835	8882	5629	5503	8994	3351	3645	16284	935	828	0	27.27			
28	8381	8075	7907	8867	5972	5853	9451	3122	3417	16303	957	830	0	27.27			
29	8250	8246	7795	8851	6300	6196	9898	2855	3177	16317	973	830	0	27.27			
30	8291	8219	7706	8837	6625	6526	10337	2663	2982	16326	976	826	0	27.27			
31	8291	8095	7820	8824	6940	6851	10765	2569	2906	16328	966	822	0	27.27			
32	8268	8242	7800	8823	7249	7167	11175	2610	2892	16319	921	809	0	27.27			
33	8270	8163	7851	8809	7545	7471	11556	2724	2961	16313	945	797	0	27.27			
34	8325	8174	7914	8800	7835	7766	11906	2780	3069	16164	1446	804	0	27.27			
35	8337	8149	8086	8798	8111	8052	12247	2802	3152	15906	1508	806	0	27.27			
36	8266	8208	8121	8787	8380	8331	12598	2833	3242	15472	1350	794	0	27.27			
37	8290	8215	8196	8781	8637	8594	12944	2906	3326	14721	1168	763	0	27.27			
38	8284	8264	8233	8768	8888	8851	13279	2982	3401	14045	1051	726	0	27.27			
39	8277	8307	8244	8758	9126	9096	13606	3056	3450	13417	869	683	0	27.27			
40	8351	8227	8341	8755	9355	9331	13911	3096	3474	13056	627	644	0	27.27			
41	8319	8255	8377	8743	9572	9555	14199	3093	3461	12970	402	614	0	27.27			
42	8272	8259	8400	8728	9783	9769	14473	3082	3598	13064	910	610	0	27.27			
43	8368	8081	8416	8716	9982	9973	14733	3211	3546	13913	477	616	0	27.27			
44	8324	8339	8371	8700	10175	10173	14977	3247	3675	14410	1207	651	0	27.27			
45	8252	8160	8359	8687	10356	10355	15201	3381	3737	15468	1086	694	0	27.27			
46	8332	8190	8302	8672	10532	10529	15419	3473	3815	16158	1100	736	0	27.27			
47	8229	8209	8340	8660	10691	10696	15603	3548	3891	16306	1091	765	0	27.27			
48	8275	8239	8239	8648	10842	10849	15769	3607	3927	16316	989	779	0	27.27			
49	8310	8134	8229	8636	10984	10995	15914	3636	3961	16306	887	777	0	27.27			
50	8287	8233	8156	8629	11118	11133	16029	3667	3977	16239	824	771	0	27.27			
51	8299	8160	8136	8615	11244	11257	16127	3684	4008	15750	814	752	0	27.27			
52	8304	8173	8090	8603	11359	11376	16204	3686	4020	15083	707	723	0	27.27			
53	8297	8222	8039	8591	11463	11479	16262	3671	4010	14181	530	679	0	27.27			
54	8302	8242	8009	8580	11558	11579	16310	3649	4003	13203	499	632	0	27.27			
55	8322	8258	7976	8572	11645	11664	16339	3623	3976	12306	611	590	0	27.27			
56	8290	8237	7995	8563	11723	11742	16361	3620	3959	11430	661	549	0	27.27			
57	8288	8250	7986	8552	11794	11819	16377	3635	3967	10738	681	515	0	27.27			
58	8277	8196	8027	8539	11859	11888	16383	3644	3971	10233	675	486	0	27.27			
59	8295	8213	7999	8525	11917	11947	16383	3644	3958	10096	666	467	0	27.27			
60	8321	8184	8028	8512	11971	12008	16383	3640	3947	10141	662	457	0	27.27			
61	8303	8219	8034	8498	12020	12058	16383	3627	3936	10295	663	453	0	27.27			
62	8286	8207	8072	8486	12072	12109	16383	3615	3920	10614	673	456	0	27.27			
63	8298	8192	8118	8475	12113	12153	16383	3596	3902	10919	685	463	0	27.27			
64	8294	8227	8152	8469	12150	12192	16383	3577	3877	11302	701	472	0	27.27			
65	8297	8225	8201	8454	12186	12224	16383	3561	3861	11493	719	477	0	27.27			
66	8304	8233	8239	8442	12221	12252	16383	3549	3847	11426	729	478	0	27.27			
67	8287	8231	8278	8427	12249	12275	16383	3535	3836	11223	727	472	0	27.27			
68	8287	8247	8294	8414	12277	12295	16383	3533	3825	10741	720	456	0	27.27			
69	8297	8227	8307	8404	12308	12308	16383	3528	3831	10239	714	437	0	27.27			
70	8307	8217	8297	8402	12323	12321	16383	3533	3831	9591	663	412	0	27.27			
71	8309	8213	8284	8387	12346	12330	16383	3529	3831	8982	624	385	0	27.27			
72	8307	8204	8277	8371	12361	12346	16383	3532	3831	8380	587	355	0	27.27			
73	8296	8197	8267	8358	12378	12351	16383	3531	3820	7885	560	329	0	27.27			
74	8300	8189	8260	8345	12392	12359	16383	3527	3819	7637	542	312	0	27.27			
75	8300	8203	8232	8338	12403	12365	16383	3513	3808	7448	521	297	0	27.27			
76	8299	8223	8198	8329	12415	12372	16383	3499	3788	7549	511	293	0	27.27			
77	8295	8231	8168	8320	12419	12378	16383	3477	3781	7718	508	293	0	27.27			
78	8293	8242	8132	8304	12436	12384	16383	3470	3767	8062	514	301	0	27.27			
79	8298	8235	8102	8293	12441	12388	16383	3469	3764	8492	519	313	0	27.27			
80	8307	8229	8067	8279	12448	12393	16383	3478	3768	8853	530	325	0	27.27			
81	8307	8211	8051	8268	12454	12396	16383	3488	3776	9248	549	340	0	27.27			
82	8298	8202	8043	8257	12457	12398	16383	3492	3772	9340	557	347	0	27.27			
83	8290	8186	8043	8251	12462	12403	16383	3486	3770	9315	568	350	0	27.27			
84	8284	8195	8042	8236	12463	12403	16383	3479	3758	9024	571	344	0	27.27			
85	8291	8197	8054	8224	12473	12408	16383	3469	3756	8483	548	327	0	27.27			
86	8286	8210	8060	8209	12468	12412	16383	3473	3757	7839	535	304	0	27.27			
87	8295	8218	8075	8197	12474	12413	16383	3469	3757	6924	503	269	0	27.27			
88	8294	8228	8094	8188	12474	12414	16383	3471	3755	6145	460	234	0	27.27			
89	8301	8225	8115	8179	12475	12415	16383	3462	3747	5317	410	197	0	27.27			
90	8313	8215	8146	8167	12477	12415	16383	3466	3744	4575	349	157	0	27.27			
91	8316	8219	8164	8154	12474	12416	16383	3471	3745	4046	302	123	0	27.27			
92	8305	8219	8184	8141	12481	12415	16383	3475	3749	3702	265	93	0	27.27			
93	8299	8219	8204	8128	12488	12416	16383	3471	3749	3703	249	77	0	27.27			
94	8291	8223	8227	8115	12476	12416	16383	3473	3744	3819	226	67	0	27.27			
95	8292	8221	8240	8106	12477	12415	16383	3468	3746	4185	219	69	0	27.27			
96	8294	8224	8245	8098	12477	12418	16383	3470	3737	4530	238	75	0	27.27			
97	8299	8217	8253	8085	12476	12415	16380	3474	3741	4836	232	84	0	27.27			
98	8295	8213	8251	8072	12486	12417	16377	3474	3748	5021	248	90	0	27.27			
99	8298	8205	8247	8058	12478	12417	16367	3476	3741	4971	265	93	0	27.27			
100	8303	8205	8237	8043	12477	12417	16356	3472	3750	4788	254	89	0	27.27			
101	8301	8208	8220	8033	12475	12417	16351	3479	3749	4215	241	70	0	27.27			
102	8301	8210	8199	8031	12484	12416	16349	3484	3753	3505	227	43	0	27.27			
103	8298	8218	8185	8019	12475	12419	16345	3482	3760	2623	181	6	0	27.27			
104	8294	8225	8162	8005	12475	12418	16343	3481	3757	1759	132	0	0	27.27			
105	8294	8225	8148	7996	12475	12421	16340	3485	3755	953	73	0	0	27.27			
106	8303	8221	8131	7977	12476	12417	16340	3494	3760	128	13	0	0	27.27			
107	8302	8219	8113	7963	12476	12418	16335	3494	3761	0	0	0	0	27.27			
108	8302	8217	8092	7953	12479	12419	16336	3497	3759	0	0	0	0	27.27			
109	8301	8212	8080	7948	12476	12418	16334	3497	3759	0	0	0	0	27.27			
110	8292	8207	8071	7935	12473	12416	16332	3505	3759	0	0	0	0	27.27			
111	8292	8205	8071	7922	12476	12419	16334	3507	3767	0	0	0	0	27.27			
112	8293	8205	8072	7907	12475	12418	16333	3500	3767	365	0	0	0	27.27			
113	8289	8212	8079	7893	12476	12417	16328	3502	3753	591	0	0	0	27.27			
114	8292	8212	8097	7879	12480	12419	16332	3502	3760	811	0	0	0	27.27			
115	8292	8214	8109	7875	12475	12419	16331	3501	3764	859	0	0	0	27.27			
116	8300	8223	8127	7864	12473	12417	16329	3509	3770	641	0	0	0	27.27			
117	8301	8220	8144	7852	12471	12415	16328	3511	3773	222	0	0	0	27.27			
118	8303	8226	8163	7838	12476	12417	16329	3512	3774	0	0	0	0	27.27			
119	8300	8221	8175	7824	12475	12417	16330	3509	3770	0	0	0	0	27.27			
120	8298	8224	8188	7811	12476	12417	16330	3510	3770	0	0	0	0	27.27			
121	8299	8219	8200	7803	12475	12419	16331	3510	3767	0	0	0	0	27.27			
122	8296	8212	8216	7796	12476	12419	16332	3514	3766	0	0	0	0	27.27			
123	8296	8215	8223	7783	12472	12417	16330	3511	3767	0	0	0	0	27.27			
124	8296	8215	8227	7770	12475	12418	16329	3515	3765	0	0	0	0	27.27			
125	8298	8219	8227	7757	12475	12419	16330	3516	3766	0	0	0	0	27.27			
126	8296	8217	8225	7744	12473	12419	16330	3510	3771	0	0	0	0	27.27			
127	8299	8221	8214	7732	12475	12418	16331	3513	3770	0	0	0	0	27.27			
128	8300	8216	8203	7728	12476	12417	16330	3519	3771	0	0	0	0	27.27			
129	8295	8218	8187	7716	12474	12417	16328	3520	3771	0	0	0	0	27.27			
130	8295	8209	8180	7702	12475	12419	16329	3519	3773	0	0	0	0	27.27			
131	8295	8208	8160	7690	12476	12417	16331	3521	3774	0	0	0	0	27.27			
132	8296	8205	8148	7674	12474	12419	16330	3518	3767	0	0	0	0	27.27			
133	8296	8208	8137	7665	12475	12419	16330	3516	3765	0	0	0	0	27.27			
134	8297	8208	8126	7662	12474	12418	16329	3517	3770	0	0	0	0	27.27			
135	8300	8215	8116	7647	12474	12417	16329	3519	3768	0	0	0	0	27.27			
136	8300	8221	8106	7634	12476	12418	16331	3523	3772	0	0	0	0	27.27			
137	8302	8219	8098	7621	12477	12421	16332	3519	3769	0	0	0	0	27.27			
138	8301	8217	8094	7605	12476	12420	16332	3514	3760	0	0	0	0	27.27			
139	8299	8220	8098	7592	12474	12419	16331	3516	3758	0	0	0	0	27.27			
140	8297	8217	8100	7581	12477	12422	16332	3516	3760	0	0	0	0	27.27			
141	8300	8212	8109	7578	12476	12420	16330	3517	3762	0	0	0	0	27.27			
142	8299	8215	8118	7566	12485	12425	16330	3517	3759	0	0	0	0	27.27			
143	8296	8213	8128	7552	12475	12420	16331	3513	3759	0	0	0	0	27.27			
144	8299	8218	8136	7540	12477	12422	16332	3519	3760	0	0	0	0	27.27			
145	8297	8218	8152	7525	12476	12422	16332	3517	3771	0	0	0	0	27.27			
146	8297	8220	8166	7512	12474	12423	16332	3523	3766	0	0	0	0	27.27			
147	8296	8214	8178	7504	12477	12427	16331	3525	3767	0	0	0	0	27.27			
148	8299	8213	8182	7496	12478	12424	16330	3519	3760	0	0	0	0	27.27			
149	8298	8211	8196	7485	12486	12422	16331	3518	3758	0	0	0	0	27.27			
150	8295	8209	8201	7470	12476	12422	16331	3516	3756	0	0	0	0	27.27			
151	8293	8209	8206	7455	12477	12425	16333	3515	3756	0	0	0	0	27.27			
152	8296	8213	8208	7444	12478	12423	16333	3514	3754	0	0	0	0	27.27			
153	8298	8215	8205	7428	12474	12422	16330	3514	3753	0	0	0	0	27.27			
154	8299	8218	8203	7427	12475	12421	16331	3512	3750	0	0	0	0	27.27			
155	8302	8220	8196	7415	12478	12422	16332	3514	3758	0	0	0	0	27.27			
156	8299	8217	8189	7401	12475	12423	16332	3517	3759	0	0	0	0	27.27			
157	8297	8216	8176	7388	12476	12422	16333	3509	3752	0	0	0	0	27.27			
158	8295	8214	8166	7373	12484	12423	16333	3510	3748	0	0	0	0	27.27			
159	8298	8211	8155	7361	12477	12420	16331	3509	3750	0	0	0	0	27.27			
160	8295	8216	8143	7347	12478	12422	16332	3513	3747	0	0	0	0	27.27			
161	8298	8213	8136	7340	12485	12423	16332	3514	3752	0	0	0	0	27.27			
162	8294	8215	8127	7332	12477	12423	16332	3513	3748	0	0	0	0	27.27			
163	8297	8216	8120	7320	12477	12424	16333	3518	3752	0	0	0	0	27.27			
164	8295	8219	8116	7305	12480	12421	16334	3518	3754	0	0	0	0	27.27			
165	8298	8218	8109	7292	12478	12422	16332	3516	3751	0	0	0	0	27.27			
166	8295	8215	8116	7280	12478	12423	16332	3511	3754	0	0	0	0	27.27			
167	8299	8217	8112	7265	12477	12423	16332	3510	3748	0	0	0	0	27.27			
168	8299	8218	8119	7255	12478	12423	16332	3510	3750	0	0	0	0	27.27			
169	8300	8217	8122	7252	12479	12423	16332	3511	3757	0	0	0	0	27.27			
170	8302	8213	8140	7238	12478	12424	16333	3513	3746	0	0	0	0	27.27			
171	8296	8220	8142	7226	12479	12423	16334	3515	3750	0	0	0	0	27.27			
172	8301	8216	8149	7211	12479	12423	16333	3515	3754	0	0	0	0	27.27			
173	8298	8218	8158	7198	12480	12424	16334	3512	3758	0	0	0	0	27.27			
174	8297	8214	8168	7185	12478	12424	16334	3514	3752	0	0	0	0	27.27			
175	8301	8216	8171	7176	12479	12424	16332	3510	3752	0	0	0	0	27.27			
176	8298	8213	8181	7167	12478	12423	16330	3511	3753	0	0	0	0	27.27			
177	8296	8216	8183	7154	12477	12425	16332	3517	3750	0	0	0	0	27.27			
178	8296	8209	8190	7142	12478	12423	16330	3517	3751	0	0	0	0	27.27			
179	8295	8213	8190	7127	12477	12423	16332	3514	3754	0	0	0	0	27.27			
