Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8310	8153	8146	4628	0	0	114	297	3682	3478	4886	1610	0	27.26	Var_Accel1	5.517	3
2	8282	8219	8153	4629	0	1	223	436	3058	0	2939	1010	0	27.26	Var_Accel2	10.741	5.000
3	8281	8231	8150	4628	0	1	363	944	2561	0	1766	604	0	27.26	Var_Accel3	58.556	15.000
4	8289	8204	8160	4629	0	2	520	1837	2284	0	1082	332	0	27.26	Mean_of_PG1	5666.123	0.000
5	8295	8225	8176	4628	2	5	689	2516	2151	0	695	154	0	27.26	Mean_of_PG2	355.77	40.000
6	8293	8232	8183	4627	12	10	865	2928	2090	0	494	46	0	27.26	Var_of_PG1	13757.609	40.000
7	8310	8230	8183	4629	33	20	1047	3326	2035	0	394	24	0	27.26	Var_of_PG2	461821.25	25.000
8	8320	8231	8170	4629	68	42	1234	3857	1974	257	358	113	0	27.26	Slope_of_Angle	1023941.938	
9	8315	8217	8165	4629	119	80	1425	4468	1895	5820	479	362	0	27.26	Sum_Diff_Press	4542083.5	
10	8297	8220	8173	4628	192	135	1638	4969	1805	7151	630	647	0	27.26	Temp_Diff_Var	-2312.0	
11	8270	8207	8156	4629	313	209	1864	5319	1675	8640	835	935	0	27.26	F11	15272573.0	
12	8279	8198	8153	4629	499	323	2147	5610	1553	10475	1770	1256	0	27.26	F12	1336.98	
13	8306	8200	8145	4629	737	512	2487	5958	1400	16306	1542	3352	0	27.26	F13	7493.5	
14	8321	8201	8144	4627	1014	757	2866	6380	1279	15979	1441	3004	0	27.26	F14	23.0	
15	8314	8196	8154	4629	1320	1046	3272	6819	1189	16383	1390	2107	0	27.26	F15	24.0	
16	8295	8201	8158	4630	1650	1367	3699	7238	1137	16374	1359	1648	0	27.26	F16	25.0	
17	8291	8213	8157	4629	1998	1714	4136	7587	1128	16353	1317	1350	0	27.26	F17	26.0	
18	8296	8223	8149	4630	2357	2082	4579	7795	1161	16321	1266	1148	0	27.26	F18	27.0	
19	8295	8232	8143	4639	2719	2453	5030	7745	1293	16291	1715	1036	0	27.26			
20	8294	8238	8148	4639	3076	2810	5503	7293	1479	16269	2018	977	0	27.26			
21	8315	8267	8140	4638	3436	3157	6019	5957	1678	16242	1709	932	0	27.26			
22	8260	8313	8241	4650	3803	3532	6553	3790	2490	16227	1513	904	0	27.26			
23	8436	8227	8056	4650	4175	3973	7074	3954	3132	16209	1343	878	0	27.26			
24	8509	8196	8409	4650	4542	4433	7570	4028	3501	16208	876	856	0	27.26			
25	8524	8279	8020	4672	4903	4825	8059	3480	3788	16219	1307	849	0	27.26			
26	8293	8279	7700	4685	5259	5197	8528	3916	3390	16236	496	832	0	27.26			
27	8339	8119	8218	4704	5605	5554	8993	3512	3296	16266	659	825	0	27.26			
