Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8300	8158	8133	8947	0	0	115	3674	727	3765	5753	2044	0	27.38	Var_Accel1	4.141	4
2	8305	8194	8161	8947	0	0	223	3141	887	0	3579	1297	0	27.38	Var_Accel2	14.573	15.000
3	8290	8267	8127	8948	0	0	361	2658	1175	0	2217	804	0	27.38	Var_Accel3	47.335	15.000
4	8322	8200	8154	8948	0	2	520	2360	1645	0	1388	476	0	27.38	Mean_of_PG1	334.271	0.000
5	8306	8272	8153	8948	2	5	688	2152	2214	0	886	256	0	27.38	Mean_of_PG2	5516.161	34.375
6	8292	8257	8161	8949	15	10	865	2021	2707	0	602	120	0	27.38	Var_of_PG1	12264.443	35.625
7	8306	8224	8158	8948	39	23	1047	1951	3085	0	443	86	0	27.38	Var_of_PG2	935227.688	25.000
8	8294	8199	8176	8949	77	48	1236	1902	3506	0	346	169	0	27.38	Slope_of_Angle	500207.969	
9	8282	8212	8165	8948	132	88	1428	1851	4039	6168	421	408	0	27.38	Sum_Diff_Press	22618554.0	
10	8288	8192	8161	8949	215	145	1643	1783	4600	7431	539	683	0	27.38	Temp_Diff_Var	2386.0	
11	8319	8181	8173	8948	351	224	1886	1678	5038	9009	1293	987	0	27.38	F11	-14903114.0	
12	8308	8186	8151	8950	547	353	2176	1558	5402	10953	1369	1372	0	27.38	F12	1197.897	
13	8299	8193	8141	8948	793	551	2526	1441	5720	16129	1202	3483	0	27.38	F13	7315.0	
14	8292	8206	8137	8949	1077	804	2911	1328	6055	16209	1125	2863	0	27.38	F14	23.0	
15	8292	8221	8137	8949	1388	1095	3324	1238	6415	16379	1072	2058	0	27.38	F15	24.0	
16	8309	8219	8146	8950	1722	1418	3752	1170	6757	16378	1033	1642	0	27.38	F16	25.0	
17	8309	8219	8152	8950	2072	1766	4193	1127	7071	16374	1002	1374	0	27.38	F17	26.0	
18	8298	8231	8151	8950	2433	2131	4636	1123	7316	16370	978	1197	0	27.38	F18	27.0	
19	8296	8223	8154	8950	2796	2501	5091	1176	7420	16366	877	1078	0	27.38			
20	8302	8209	8144	8948	3156	2855	5570	1359	7151	16362	194	984	0	27.38			
21	8286	8189	8155	8948	3516	3201	6095	1561	6165	16354	494	914	0	27.38			
22	8132	8223	8537	8950	3885	3578	6627	1769	4384	16338	668	870	0	27.38			
23	8137	8287	8306	8948	4256	4015	7142	2848	3630	16316	1011	834	0	27.38			
24	8442	8150	8637	8934	4620	4463	7636	3359	3565	16302	788	825	0	27.38			
25	8472	8282	8358	8919	4980	4846	8117	3161	3948	16273	1208	810	0	27.38			
26	8333	8283	8378	8908	5332	5211	8591	3341	3501	16261	813	804	0	27.38			
27	8550	8093	8524	8893	5676	5565	9052	3172	3516	16253	881	796	0	27.38			
28	8081	8460	8167	8877	6014	5913	9508	3015	3306	16252	947	798	0	27.38			
29	8363	8117	7958	8866	6346	6250	9953	2810	3055	16260	956	804	0	27.38			
30	8308	8181	7958	8853	6667	6583	10389	2570	2844	16274	962	809	0	27.38			
31	8300	8215	7782	8843	6981	6901	10822	2390	2672	16292	962	817	0	27.38			
32	8299	8077	7830	8838	7283	7213	11220	2291	2613	16313	947	821	0	27.38			
33	8292	8217	7749	8825	7579	7515	11598	2323	2610	16319	891	818	0	27.38			
34	8303	8155	7784	8824	7869	7807	11944	2424	2667	16325	922	813	0	27.38			
35	8303	8184	7780	8809	8142	8091	12280	2491	2771	16335	1399	830	0	27.38			
36	8318	8159	7906	8808	8405	8365	12630	2529	2867	16339	1501	843	0	27.38			
37	8262	8221	7932	8797	8663	8629	12979	2579	2962	16335	1361	841	0	27.38			
38	8270	8232	7985	8786	8907	8881	13313	2659	3043	16241	1187	828	0	27.38			
39	8305	8232	8074	8783	9147	9128	13634	2735	3130	15848	1109	807	0	27.38			
40	8294	8292	8083	8771	9370	9354	13938	2808	3171	15315	874	771	0	27.38			
41	8344	8228	8177	8764	9590	9577	14227	2832	3194	14517	687	724	0	27.38			
42	8327	8236	8267	8760	9795	9788	14499	2846	3174	13730	425	672	0	27.38			
43	8290	8252	8342	8745	9991	9991	14755	2879	3185	13016	390	623	0	27.38			
44	8315	8183	8396	8726	10179	10184	14997	2924	3369	12370	1160	605	0	27.38			
45	8309	8157	8404	8714	10359	10373	15229	3027	3336	12430	650	586	0	27.38			
46	8301	8321	8391	8701	10529	10541	15431	3094	3500	12326	1247	589	0	27.38			
47	8279	8111	8416	8693	10688	10705	15618	3214	3532	12988	872	597	0	27.38			
48	8256	8219	8412	8683	10838	10856	15779	3282	3605	13516	925	615	0	27.38			
49	8249	8234	8402	8672	10980	11000	15928	3342	3660	14146	886	635	0	27.38			
50	8336	8151	8360	8658	11112	11135	16036	3386	3667	14912	758	659	0	27.38			
51	8329	8174	8340	8643	11234	11258	16132	3399	3694	15497	758	683	0	27.38			
52	8290	8202	8272	8632	11348	11371	16206	3408	3715	16015	696	707	0	27.38			
53	8313	8169	8214	8628	11454	11477	16265	3397	3716	16186	645	722	0	27.38			
54	8294	8197	8164	8620	11547	11574	16313	3386	3699	16248	511	728	0	27.38			
55	8305	8254	8086	8606	11632	11660	16340	3359	3685	16084	665	727	0	27.38			
56	8300	8221	8044	8596	11709	11739	16361	3352	3661	15579	768	716	0	27.38			
57	8295	8273	7975	8582	11778	11818	16378	3350	3669	14840	814	699	0	27.38			
58	8276	8231	7957	8571	11848	11879	16383	3359	3672	13881	819	667	0	27.38			
59	8285	8218	7943	8564	11901	11940	16383	3365	3675	13068	802	634	0	27.38			
60	8303	8196	7938	8548	11955	11997	16383	3364	3662	12206	782	595	0	27.38			
61	8301	8215	7914	8535	12005	12049	16383	3359	3642	11484	769	560	0	27.38			
62	8312	8185	7934	8522	12048	12096	16383	3355	3634	11050	744	529	0	27.38			
63	8291	8201	7957	8513	12091	12135	16383	3338	3621	10845	723	507	0	27.38			
64	8277	8225	7997	8508	12137	12173	16383	3321	3599	11270	719	503	0	27.38			
65	8297	8200	8047	8495	12162	12204	16383	3299	3575	11745	727	509	0	27.38			
66	8298	8226	8092	8481	12197	12231	16383	3290	3561	12340	728	525	0	27.38			
67	8292	8244	8156	8468	12231	12256	16383	3274	3551	12972	736	546	0	27.38			
68	8293	8243	8205	8456	12255	12277	16383	3257	3537	13554	758	570	0	27.38			
69	8296	8223	8263	8452	12277	12289	16383	3245	3519	14117	784	598	0	27.38			
70	8298	8232	8291	8440	12301	12301	16383	3241	3516	14366	812	616	0	27.38			
71	8307	8210	8315	8424	12327	12312	16383	3243	3509	14485	826	630	0	27.38			
72	8311	8200	8328	8412	12344	12323	16383	3254	3520	14195	847	629	0	27.38			
73	8301	8202	8335	8406	12353	12325	16383	3264	3528	13707	825	619	0	27.38			
74	8303	8192	8346	8399	12367	12341	16383	3256	3541	13056	801	599	0	27.38			
75	8291	8192	8332	8383	12380	12348	16383	3258	3517	12132	779	567	0	27.38			
76	8301	8206	8317	8371	12389	12351	16383	3234	3514	11218	759	532	0	27.38			
77	8300	8222	8285	8358	12400	12359	16383	3217	3493	10214	721	490	0	27.38			
78	8300	8235	8249	8353	12409	12365	16383	3210	3480	9430	672	451	0	27.38			
79	8298	8235	8213	8343	12415	12372	16383	3205	3481	8975	627	418	0	27.38			
80	8297	8236	8162	8331	12418	12374	16383	3206	3466	8761	586	393	0	27.38			
81	8302	8221	8119	8317	12423	12375	16383	3203	3471	8979	566	384	0	27.38			
82	8300	8216	8073	8302	12433	12381	16383	3206	3460	9290	577	382	0	27.38			
83	8298	8199	8049	8299	12436	12385	16383	3205	3459	9837	578	392	0	27.38			
84	8291	8196	8030	8288	12439	12387	16383	3204	3470	10373	602	407	0	27.38			
85	8284	8195	8015	8275	12442	12389	16383	3207	3465	10880	636	425	0	27.38			
86	8286	8197	8011	8261	12445	12390	16383	3204	3466	11317	658	444	0	27.38			
87	8289	8208	8010	8252	12449	12391	16383	3203	3459	11428	679	456	0	27.38			
88	8294	8210	8018	8250	12446	12396	16383	3198	3459	11290	695	460	0	27.38			
89	8300	8218	8028	8234	12458	12394	16383	3196	3453	10664	686	448	0	27.38			
90	8301	8216	8050	8219	12449	12396	16383	3191	3447	9926	665	426	0	27.38			
91	8302	8217	8073	8206	12450	12396	16383	3188	3444	8949	619	392	0	27.38			
92	8311	8210	8103	8196	12452	12397	16383	3182	3443	7950	576	349	0	27.38			
93	8311	8218	8132	8191	12450	12397	16383	3187	3445	7082	536	308	0	27.38			
94	8301	8223	8165	8178	12450	12397	16383	3197	3456	6256	472	264	0	27.38			
95	8293	8221	8199	8165	12452	12398	16383	3203	3455	5705	428	227	0	27.38			
96	8288	8228	8220	8150	12453	12398	16383	3211	3462	5349	375	197	0	27.38			
97	8291	8226	8244	8139	12463	12399	16380	3209	3462	5345	345	179	0	27.38			
