Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8311	8158	8145	4629	0	0	115	210	3242	3743	4888	1593	0	27.38	Var_Accel1	2.884	4
2	8279	8222	8153	4629	0	0	223	298	2691	0	2944	1023	0	27.38	Var_Accel2	10.814	5.000
3	8283	8237	8144	4629	0	0	362	522	2258	0	1762	628	0	27.38	Var_Accel3	83.582	16.250
4	8294	8207	8166	4628	0	0	519	1314	2019	0	1070	365	0	27.38	Mean_of_PG1	5046.232	10.208
5	8298	8220	8169	4629	0	2	687	2233	1908	0	683	187	0	27.38	Mean_of_PG2	353.245	25.000
6	8291	8224	8181	4630	13	7	863	2628	1858	0	487	79	0	27.38	Var_of_PG1	13486.455	43.542
7	8300	8227	8183	4631	37	20	1048	2866	1819	0	372	53	0	27.38	Var_of_PG2	405738.094	25.000
8	8310	8232	8165	4632	76	44	1236	3296	1769	781	341	156	0	27.38	Slope_of_Angle	901027.75	
9	8321	8210	8165	4634	131	84	1430	3873	1693	6085	476	399	0	27.38	Sum_Diff_Press	7230412.5	
10	8293	8203	8163	4636	213	143	1641	4390	1609	7289	625	660	0	27.38	Temp_Diff_Var	-2484.0	
11	8281	8218	8170	4637	350	221	1881	4683	1482	8773	1238	948	0	27.38	F11	13497029.0	
12	8278	8198	8156	4638	548	346	2169	4880	1391	10599	1569	1296	0	27.38	F12	1054.438	
13	8304	8200	8148	4639	794	545	2515	5135	1254	16247	1403	3424	0	27.38	F13	6732.5	
14	8323	8204	8142	4637	1079	798	2901	5512	1150	16261	1341	2858	0	27.38	F14	23.0	
15	8314	8204	8150	4638	1391	1093	3313	5928	1072	16379	1309	2049	0	27.38	F15	24.0	
16	8296	8208	8157	4638	1725	1418	3742	6348	1027	16361	1287	1614	0	27.38	F16	25.0	
17	8286	8218	8157	4638	2074	1768	4182	6736	1014	16346	1257	1338	0	27.38	F17	26.0	
18	8295	8220	8156	4638	2435	2137	4625	6995	1025	16340	1227	1161	0	27.38	F18	27.0	
19	8295	8227	8148	4638	2794	2505	5080	7071	1094	16339	1353	1051	0	27.38			
20	8297	8227	8149	4637	3152	2859	5556	6963	1232	16350	1878	1003	0	27.38			
21	8293	8243	8151	4639	3512	3206	6079	6249	1371	16356	1841	971	0	27.38			
22	8278	8264	8150	4642	3881	3590	6613	4952	1519	16361	1587	941	0	27.38			
23	8533	8267	8102	4652	4252	4045	7127	3237	2414	16361	1413	917	0	27.38			
24	8319	8295	8252	4651	4617	4489	7623	3526	2891	16357	1279	889	0	27.38			
25	8501	8219	8517	4654	4975	4875	8105	3635	3056	16350	707	855	0	27.38			
26	8446	8250	8142	4672	5327	5241	8577	3115	3350	16254	1284	836	0	27.38			
27	8219	8296	7961	4684	5674	5600	9041	3388	2985	16220	440	806	0	27.38			
28	8454	8102	8080	4696	6009	5948	9497	2962	2910	15881	632	780	0	27.38			
29	8213	8208	7830	4707	6340	6288	9944	2995	2687	15537	791	761	0	27.38			
30	8376	8079	7852	4720	6662	6619	10389	2685	2513	15352	841	748	0	27.38			
31	8208	8242	7810	4733	6972	6945	10808	2527	2316	15273	869	739	0	27.38			
32	8206	8235	7765	4747	7274	7257	11215	2391	2173	15527	885	744	0	27.38			
33	8338	8127	7913	4751	7567	7562	11593	2356	2116	15928	877	752	0	27.38			
34	8292	8254	7925	4761	7851	7856	11941	2416	2096	16278	881	770	0	27.38			
35	8282	8232	8000	4764	8126	8144	12283	2533	2137	16294	857	783	0	27.38			
36	8262	8258	8146	4774	8388	8419	12632	2644	2197	16316	968	798	0	27.38			
37	8200	8314	8223	4777	8644	8685	12980	2721	2280	16329	1185	816	0	27.38			
38	8305	8257	8326	4785	8887	8938	13313	2800	2386	16340	1466	835	0	27.38			
39	8333	8279	8326	4797	9121	9182	13635	2874	2475	16348	1471	847	0	27.38			
40	8313	8209	8402	4799	9355	9414	13939	2938	2558	16348	1275	841	0	27.38			
41	8273	8212	8407	4813	9564	9639	14229	2989	2620	16340	1137	830	0	27.38			
42	8279	8167	8457	4827	9769	9851	14503	3017	2645	16237	943	810	0	27.38			
43	8319	8211	8430	4834	9968	10058	14760	3035	2673	15766	874	782	0	27.38			
44	8334	8230	8413	4842	10153	10252	15001	3072	2716	15027	823	749	0	27.38			
45	8330	8252	8381	4854	10331	10435	15226	3122	2806	13994	1043	713	0	27.38			
46	8288	8274	8346	4870	10500	10609	15433	3205	2906	13113	1046	676	0	27.38			
47	8281	8256	8311	4872	10658	10773	15620	3298	3004	12214	930	631	0	27.38			
48	8288	8234	8250	4881	10811	10928	15792	3400	3078	11331	867	586	0	27.38			
49	8297	8241	8154	4895	10950	11072	15933	3439	3143	10711	745	545	0	27.38			
50	8290	8198	8126	4907	11081	11206	16041	3472	3197	10325	663	510	0	27.38			
51	8286	8207	8035	4919	11204	11330	16135	3505	3210	10413	515	487	0	27.38			
52	8293	8171	8008	4923	11319	11442	16209	3510	3224	10652	414	472	0	27.38			
53	8287	8183	7980	4937	11421	11546	16268	3530	3212	11262	245	469	0	27.38			
54	8303	8147	7985	4952	11514	11640	16315	3529	3202	11864	314	478	0	27.38			
55	8307	8161	7971	4955	11601	11727	16343	3516	3182	12362	492	498	0	27.38			
56	8293	8188	7971	4965	11675	11803	16363	3494	3157	12866	591	521	0	27.38			
57	8278	8223	7966	4978	11746	11878	16379	3470	3162	13097	654	537	0	27.38			
58	8282	8230	7980	4992	11808	11943	16383	3473	3169	13230	700	553	0	27.38			
59	8296	8229	7997	4996	11869	12008	16383	3486	3184	12946	736	552	0	27.38			
60	8310	8230	8026	5006	11919	12064	16383	3488	3189	12515	735	543	0	27.38			
61	8311	8210	8078	5018	11967	12119	16383	3478	3193	11954	739	527	0	27.38			
62	8298	8210	8124	5032	12013	12163	16383	3466	3188	11230	740	503	0	27.38			
63	8308	8210	8173	5045	12056	12207	16383	3450	3175	10568	713	477	0	27.38			
64	8314	8230	8202	5046	12094	12247	16383	3436	3163	9871	684	447	0	27.38			
65	8312	8238	8242	5060	12131	12277	16383	3424	3151	9550	653	428	0	27.38			
66	8302	8243	8281	5074	12159	12308	16383	3408	3132	9497	633	414	0	27.38			
67	8288	8253	8304	5086	12189	12328	16383	3395	3117	9616	623	410	0	27.38			
68	8284	8244	8318	5089	12214	12349	16383	3381	3106	9982	625	415	0	27.38			
69	8297	8226	8330	5100	12238	12360	16383	3373	3095	10379	636	427	0	27.38			
70	8307	8202	8328	5113	12259	12374	16383	3364	3081	11004	657	448	0	27.38			
71	8311	8192	8309	5119	12279	12383	16383	3355	3075	11529	687	471	0	27.38			
72	8300	8191	8285	5127	12295	12391	16383	3351	3072	11980	716	491	0	27.38			
73	8286	8191	8254	5141	12310	12399	16383	3349	3081	12274	724	506	0	27.38			
74	8290	8190	8224	5154	12324	12411	16383	3361	3089	12243	724	514	0	27.38			
75	8300	8199	8194	5161	12345	12417	16383	3371	3089	12039	741	512	0	27.38			
76	8300	8219	8154	5169	12350	12421	16383	3357	3095	11485	742	499	0	27.38			
77	8295	8224	8124	5183	12358	12424	16383	3353	3074	10934	727	480	0	27.38			
78	8291	8228	8092	5196	12367	12433	16383	3328	3061	10190	698	451	0	27.38			
79	8289	8226	8065	5202	12372	12450	16383	3312	3056	9500	661	422	0	27.38			
80	8302	8211	8048	5211	12380	12442	16383	3309	3040	8913	619	391	0	27.38			
81	8304	8206	8031	5222	12386	12445	16383	3298	3034	8369	576	362	0	27.38			
82	8299	8199	8023	5236	12389	12451	16383	3287	3030	8162	548	343	0	27.38			
83	8296	8204	8019	5250	12393	12451	16383	3290	3020	8077	541	331	0	27.38			
84	8293	8217	8021	5251	12399	12453	16383	3283	3024	8293	529	330	0	27.38			
85	8296	8218	8039	5264	12399	12464	16383	3283	3017	8704	518	338	0	27.38			
86	8300	8215	8066	5278	12402	12456	16383	3275	3017	9193	530	352	0	27.38			
87	8295	8231	8093	5289	12405	12461	16383	3281	3018	9800	556	374	0	27.38			
88	8294	8242	8115	5295	12406	12460	16383	3281	3019	10224	588	392	0	27.38			
89	8300	8242	8136	5304	12408	12461	16383	3273	3019	10598	612	411	0	27.38			
90	8306	8233	8166	5318	12408	12469	16383	3272	3019	10735	635	423	0	27.38			
91	8312	8229	8192	5332	12407	12463	16383	3264	3019	10623	662	428	0	27.38			
92	8305	8222	8214	5333	12407	12461	16383	3269	3020	10255	650	421	0	27.38			
93	8295	8217	8226	5345	12407	12461	16383	3269	3024	9603	636	402	0	27.38			
94	8293	8211	8248	5359	12410	12463	16383	3272	3023	8918	602	376	0	27.38			
95	8298	8207	8264	5372	12408	12463	16383	3279	3034	8038	561	341	0	27.38			
96	8297	8207	8269	5372	12409	12464	16383	3282	3033	7260	525	304	0	27.38			
97	8296	8204	8275	5384	12410	12464	16382	3280	3032	6568	481	267	0	27.38			
98	8287	8204	8270	5398	12411	12464	16378	3280	3026	5989	435	235	0	27.38			
99	8288	8203	8251	5407	12409	12463	16362	3277	3030	5737	397	211	0	27.38			
100	8297	8205	8224	5422	12409	12463	16354	3287	3033	5647	369	195	0	27.38			
101	8299	8204	8197	5435	12408	12463	16350	3285	3043	5965	362	192	0	27.38			
102	8297	8204	8179	5442	12409	12462	16346	3291	3043	6342	368	197	0	27.38			
103	8294	8209	8153	5455	12408	12463	16342	3295	3047	6952	389	215	0	27.38			
104	8293	8213	8131	5468	12408	12463	16342	3293	3055	7605	413	239	0	27.38			
105	8300	8218	8117	5481	12407	12463	16341	3304	3058	8128	456	263	0	27.38			
106	8304	8224	8105	5482	12409	12467	16339	3306	3069	8541	472	283	0	27.38			
107	8300	8231	8088	5495	12408	12463	16337	3303	3064	8660	490	297	0	27.38			
108	8298	8236	8074	5508	12407	12461	16335	3300	3061	8669	499	305	0	27.38			
109	8298	8235	8071	5521	12406	12460	16332	3290	3058	8335	497	300	0	27.38			
110	8298	8226	8060	5525	12407	12460	16334	3288	3063	7776	495	283	0	27.38			
111	8305	8210	8068	5536	12409	12463	16334	3296	3070	7066	478	259	0	27.38			
112	8302	8210	8078	5549	12408	12464	16333	3301	3067	6222	445	227	0	27.38			
113	8296	8207	8091	5562	12404	12461	16331	3296	3078	5545	399	196	0	27.38			
114	8294	8200	8115	5573	12414	12463	16331	3310	3081	4809	345	159	0	27.38			
115	8298	8210	8134	5576	12407	12463	16332	3316	3081	4273	294	126	0	27.38			
116	8298	8218	8141	5591	12407	12465	16328	3303	3084	3990	259	102	0	27.38			
117	8301	8218	8160	5605	12406	12462	16330	3311	3078	3972	242	87	0	27.38			
118	8298	8217	8179	5617	12408	12464	16331	3304	3078	4275	229	84	0	27.38			
119	8292	8220	8186	5618	12408	12463	16331	3300	3075	4626	230	88	0	27.38			
120	8302	8207	8199	5629	12405	12462	16330	3308	3072	5273	250	107	0	27.38			
121	8302	8203	8206	5643	12407	12463	16331	3308	3077	5875	280	129	0	27.38			
122	8298	8203	8214	5657	12407	12465	16330	3303	3074	6461	317	156	0	27.38			
123	8297	8202	8220	5658	12407	12465	16330	3307	3072	6867	353	176	0	27.38			
124	8296	8209	8223	5670	12408	12462	16330	3304	3079	7014	382	193	0	27.38			
