Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8307	8161	8141	4625	0	0	114	381	3463	3738	4883	1599	0	27.06	Var_Accel1	4.946	3
2	8284	8216	8152	4624	0	1	224	594	2858	0	2947	1009	0	27.06	Var_Accel2	9.804	5.000
3	8285	8227	8151	4626	0	2	361	1183	2390	0	1777	602	0	27.06	Var_Accel3	65.38	15.000
4	8286	8206	8166	4625	0	2	519	1908	2139	0	1089	331	0	27.06	Mean_of_PG1	5417.487	0.000
5	8300	8224	8176	4623	0	3	692	2438	2024	0	689	150	0	27.06	Mean_of_PG2	350.331	40.000
6	8304	8231	8177	4625	5	7	869	2840	1971	0	471	38	0	27.06	Var_of_PG1	13797.528	40.000
7	8319	8233	8179	4625	20	14	1048	3273	1928	0	367	6	0	27.06	Var_of_PG2	431029.594	25.000
8	8316	8233	8167	4623	49	31	1240	3792	1871	0	333	41	0	27.06	Slope_of_Angle	948462.125	
9	8309	8221	8157	4625	94	61	1429	4359	1791	5299	447	269	0	27.06	Sum_Diff_Press	4095844.0	
10	8285	8213	8161	4627	155	107	1628	4848	1701	6525	597	557	0	27.06	Temp_Diff_Var	-2385.0	
11	8270	8208	8151	4626	252	173	1847	5201	1583	7924	740	823	0	27.06	F11	14573141.0	
12	8278	8196	8148	4626	412	262	2107	5495	1475	9604	1779	1122	0	27.06	F12	1107.488	
13	8299	8194	8136	4624	631	419	2432	5835	1333	16383	1541	3108	0	27.06	F13	7214.0	
14	8319	8196	8148	4626	891	639	2789	6216	1216	15486	1435	3237	0	27.06	F14	23.0	
15	8314	8195	8155	4627	1187	911	3186	6632	1134	16374	1379	2263	0	27.06	F15	24.0	
16	8295	8200	8160	4628	1509	1218	3604	7015	1090	16381	1346	1722	0	27.06	F16	25.0	
17	8291	8216	8157	4627	1851	1555	4036	7323	1087	16365	1299	1400	0	27.06	F17	26.0	
18	8293	8225	8153	4628	2207	1916	4477	7489	1141	16346	1259	1187	0	27.06	F18	27.0	
19	8298	8234	8146	4630	2570	2288	4925	7373	1300	16323	1888	1070	0	27.06			
20	8294	8250	8154	4638	2929	2656	5386	6817	1476	16309	1926	1003	0	27.06			
21	8387	8262	8017	4637	3288	3003	5884	5348	1735	16283	1658	949	0	27.06			
22	8272	8327	8324	4647	3653	3362	6419	3659	2501	16262	1460	911	0	27.06			
23	8432	8214	8177	4651	4025	3768	6945	3906	3066	16240	1314	882	0	27.06			
24	8540	8218	8314	4652	4397	4243	7449	3979	3290	16226	779	850	0	27.06			
25	8571	8248	7910	4668	4762	4660	7938	3345	3567	16229	1313	843	0	27.06			
26	8313	8300	7659	4678	5123	5039	8415	3660	3185	16238	484	825	0	27.06			
27	8390	8093	8122	4693	5473	5402	8881	3465	3073	16260	664	818	0	27.06			
28	8153	8262	7627	4705	5819	5759	9341	3320	2828	16279	809	817	0	27.06			
29	8329	8061	7731	4719	6154	6108	9792	2970	2669	16297	878	819	0	27.06			
30	8218	8237	7735	4733	6482	6448	10233	2785	2472	16316	919	825	0	27.06			
31	8197	8232	7796	4746	6799	6777	10671	2689	2332	16323	941	825	0	27.06			
32	8336	8153	8042	4751	7109	7098	11077	2625	2281	16326	930	820	0	27.06			
33	8293	8243	8035	4761	7411	7412	11472	2689	2282	16319	902	808	0	27.06			
34	8283	8240	8251	4770	7701	7713	11825	2801	2335	16316	902	798	0	27.06			
35	8263	8254	8353	4773	7984	8006	12167	2875	2418	16287	1153	798	0	27.06			
36	8237	8296	8440	4786	8256	8292	12517	2957	2487	16072	1233	794	0	27.06			
37	8316	8259	8543	4787	8520	8566	12876	3049	2561	15734	1329	788	0	27.06			
38	8333	8273	8511	4800	8772	8825	13205	3127	2646	15276	1415	778	0	27.06			
39	8318	8225	8543	4807	9015	9077	13532	3199	2721	14989	1260	762	0	27.06			
