Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8308	8154	8144	4627	0	0	115	289	3539	3885	4888	1608	0	27.27	Var_Accel1	5.508	3
2	8284	8220	8159	4629	0	0	223	418	2929	0	2950	1031	0	27.27	Var_Accel2	8.516	5.000
3	8285	8234	8150	4630	0	0	360	913	2456	0	1774	629	0	27.27	Var_Accel3	60.959	15.000
4	8292	8205	8163	4628	0	0	518	1792	2199	0	1086	360	0	27.27	Mean_of_PG1	5516.386	0.000
5	8297	8225	8176	4628	1	1	688	2457	2086	0	695	176	0	27.27	Mean_of_PG2	354.235	40.000
6	8294	8233	8183	4628	12	6	867	2851	2026	0	492	62	0	27.27	Var_of_PG1	13653.134	40.000
7	8312	8228	8183	4629	32	17	1050	3255	1980	0	387	26	0	27.27	Var_of_PG2	446016.875	25.000
8	8317	8231	8167	4630	67	38	1237	3771	1925	0	347	97	0	27.27	Slope_of_Angle	989731.625	
9	8314	8217	8160	4629	118	75	1428	4367	1839	5826	466	333	0	27.27	Sum_Diff_Press	5469655.5	
10	8297	8221	8175	4629	190	130	1638	4860	1751	7040	617	606	0	27.27	Temp_Diff_Var	-2354.0	
11	8269	8205	8154	4630	310	204	1863	5193	1625	8430	808	888	0	27.27	F11	14846345.0	
12	8280	8197	8152	4629	495	315	2144	5467	1502	10160	1749	1201	0	27.27	F12	1262.436	
13	8308	8201	8142	4630	732	502	2484	5806	1354	16349	1523	3312	0	27.27	F13	7317.5	
14	8321	8201	8144	4629	1008	746	2862	6214	1234	16052	1427	3003	0	27.27	F14	23.0	
15	8314	8198	8153	4630	1315	1033	3268	6648	1149	16383	1378	2114	0	27.27	F15	24.0	
16	8294	8202	8158	4628	1644	1354	3693	7074	1106	16377	1346	1663	0	27.27	F16	25.0	
17	8291	8215	8156	4630	1991	1700	4130	7417	1098	16369	1304	1373	0	27.27	F17	26.0	
18	8295	8225	8150	4628	2351	2067	4574	7620	1137	16365	1256	1182	0	27.27	F18	27.0	
19	8296	8234	8145	4638	2711	2439	5024	7571	1264	16364	1713	1076	0	27.27			
20	8293	8238	8150	4638	3070	2796	5497	7143	1441	16368	2012	1020	0	27.27			
21	8324	8274	8126	4638	3430	3144	6013	5893	1627	16367	1706	973	0	27.27			
22	8224	8284	8211	4651	3799	3517	6546	3823	2326	16365	1512	936	0	27.27			
23	8483	8193	7972	4652	4169	3958	7065	3854	3008	16359	1341	904	0	27.27			
24	8477	8204	8158	4651	4536	4419	7565	3779	3499	16349	1200	870	0	27.27			
25	8406	8278	7606	4669	4898	4810	8048	3652	3634	16339	1219	853	0	27.27			
26	8135	8220	7827	4680	5254	5180	8520	3852	3228	16263	341	819	0	27.27			
27	8376	8153	8105	4695	5600	5539	8986	3278	3237	15986	610	785	0	27.27			
28	8197	8266	7513	4708	5942	5892	9444	3388	3002	15837	774	770	0	27.27			
29	8308	8096	8194	4722	6272	6236	9891	3068	2847	15824	853	764	0	27.27			
30	8207	8321	7948	4734	6597	6571	10333	2827	2614	16074	902	772	0	27.27			
31	8274	8172	8088	4747	6911	6897	10760	2711	2451	16287	928	785	0	27.27			
32	8366	8150	8333	4760	7215	7214	11170	2632	2353	16300	924	799	0	27.27			
33	8285	8230	8281	4761	7512	7522	11554	2676	2331	16316	923	806	0	27.27			
34	8341	8173	8443	4774	7797	7819	11908	2774	2373	16323	882	807	0	27.27			
35	8263	8251	8461	4777	8074	8105	12243	2873	2464	16338	1087	817	0	27.27			
