Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8311	8151	8142	4627	0	0	113	216	3862	3171	4909	1630	0	27.38	Var_Accel1	6.605	3
2	8279	8223	8153	4627	0	0	221	309	3222	0	2945	1025	0	27.38	Var_Accel2	11.59	0.000
3	8280	8235	8150	4629	0	1	359	543	2710	0	1764	624	0	27.38	Var_Accel3	50.915	15.000
4	8296	8206	8162	4632	0	2	517	1483	2408	0	1073	359	0	27.38	Mean_of_PG1	5834.41	0.000
5	8287	8221	8168	4632	3	5	685	2604	2261	0	697	187	0	27.38	Mean_of_PG2	363.961	50.000
6	8285	8221	8180	4632	16	11	861	3031	2185	0	506	85	0	27.38	Var_of_PG1	13737.489	35.000
7	8297	8230	8181	4634	41	24	1046	3272	2128	0	408	79	0	27.38	Var_of_PG2	491408.906	25.000
8	8324	8233	8168	4633	80	49	1233	3804	2062	3082	438	239	0	27.38	Slope_of_Angle	1084511.5	
9	8332	8208	8172	4633	136	90	1425	4484	1978	6360	566	495	0	27.38	Sum_Diff_Press	5002557.5	
10	8290	8200	8156	4639	219	149	1639	4988	1879	7660	702	748	0	27.38	Temp_Diff_Var	-2301.0	
11	8274	8213	8162	4638	359	229	1887	5367	1728	9240	1542	1035	0	27.38	F11	15733009.0	
12	8268	8194	8151	4639	559	358	2179	5572	1611	11276	1555	1427	0	27.38	F12	1307.417	
13	8308	8199	8144	4640	807	560	2530	5918	1455	16050	1419	3493	0	27.38	F13	7666.0	
14	8319	8209	8139	4639	1092	815	2918	6343	1326	16272	1368	2785	0	27.38	F14	23.0	
15	8319	8205	8149	4638	1405	1111	3331	6818	1233	16379	1345	2001	0	27.38	F15	24.0	
16	8292	8211	8157	4638	1738	1437	3760	7282	1181	16344	1332	1570	0	27.38	F16	25.0	
17	8290	8215	8158	4638	2089	1788	4199	7694	1161	16304	1307	1296	0	27.38	F17	26.0	
18	8294	8216	8157	4638	2448	2155	4646	7955	1173	16262	1275	1117	0	27.38	F18	27.0	
19	8296	8225	8146	4637	2806	2524	5098	7999	1261	16236	1463	1011	0	27.38			
20	8292	8229	8149	4636	3163	2875	5581	7715	1434	16243	2116	973	0	27.38			
21	8267	8271	8178	4639	3522	3223	6103	6633	1637	16251	1777	945	0	27.38			
22	8285	8221	7775	4651	3890	3607	6633	4718	1895	16271	1574	926	0	27.38			
23	8120	8165	8472	4652	4258	4061	7146	3722	3120	16286	1249	905	0	27.38			
24	8340	8314	8176	4650	4623	4508	7638	3928	3636	16315	1279	892	0	27.38			
25	8443	8251	7608	4667	4983	4887	8120	3930	3805	16323	1271	883	0	27.38			
26	7969	8306	8054	4680	5332	5251	8591	4031	3429	16330	379	854	0	27.38			
27	8343	8131	8340	4696	5674	5608	9052	3487	3448	16330	623	826	0	27.38			
28	8206	8300	7799	4711	6014	5956	9507	3631	3232	16328	813	813	0	27.38			
29	8359	8055	8504	4724	6335	6296	9952	3295	3074	16322	890	806	0	27.38			
30	8260	8320	8150	4735	6656	6625	10387	3027	2818	16300	932	798	0	27.38			
31	8263	8126	8287	4746	6967	6948	10813	2887	2626	16202	952	789	0	27.38			
32	8352	8133	8465	4760	7266	7260	11218	2779	2501	16002	947	779	0	27.38			
33	8271	8225	8347	4773	7559	7563	11602	2812	2481	15557	930	760	0	27.38			
34	8385	8164	8441	4773	7840	7856	11941	2904	2533	15347	861	738	0	27.38			
35	8278	8250	8415	4787	8114	8140	12280	2998	2635	15117	1118	734	0	27.38			
36	8251	8313	8365	4787	8378	8417	12631	3072	2720	15061	1252	738	0	27.38			
37	8300	8204	8350	4799	8632	8684	12973	3187	2810	15328	1363	755	0	27.38			
38	8310	8328	8227	4811	8874	8931	13309	3297	2891	15796	1393	778	0	27.38			
39	8289	8206	8235	4814	9109	9174	13639	3372	2975	16239	1230	800	0	27.38			
40	8266	8270	8108	4829	9333	9407	13932	3422	3041	16263	1135	813	0	27.38			
41	8260	8187	8113	4840	9548	9629	14222	3450	3079	16287	998	818	0	27.38			
