Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8309	8153	8142	4625	0	0	114	434	3811	3849	4889	1609	0	26.97	Var_Accel1	4.991	3
2	8285	8214	8160	4622	0	0	223	708	3158	0	2955	1026	0	26.97	Var_Accel2	9.532	5.000
3	8282	8229	8150	4626	0	0	361	1360	2646	0	1785	615	0	26.97	Var_Accel3	60.187	15.000
4	8284	8205	8168	4624	0	0	520	2093	2364	0	1098	344	0	26.97	Mean_of_PG1	5919.097	0.000
5	8301	8229	8180	4624	0	0	690	2682	2238	0	699	156	0	26.97	Mean_of_PG2	353.138	40.000
6	8303	8233	8184	4625	5	3	866	3169	2173	0	478	39	0	26.97	Var_of_PG1	13789.196	40.000
7	8317	8231	8184	4622	19	9	1052	3615	2123	0	382	3	0	26.97	Var_of_PG2	479329.938	25.000
8	8321	8236	8166	4626	45	24	1236	4183	2056	0	349	17	0	26.97	Slope_of_Angle	1049389.625	
9	8306	8220	8164	4624	87	52	1430	4793	1967	3815	429	210	0	26.97	Sum_Diff_Press	3925592.25	
10	8288	8215	8160	4625	145	96	1624	5314	1858	6299	581	486	0	26.97	Temp_Diff_Var	-2256.0	
11	8264	8206	8151	4624	234	158	1841	5708	1725	7630	727	754	0	26.97	F11	16007700.0	
12	8281	8197	8144	4625	384	242	2095	6049	1605	9268	1785	1060	0	26.97	F12	1336.51	
13	8311	8206	8151	4628	595	387	2416	6437	1444	15166	1524	2722	0	26.97	F13	7800.5	
14	8322	8194	8145	4626	848	600	2763	6833	1306	15716	1454	3272	0	26.97	F14	23.0	
15	8313	8192	8156	4626	1139	865	3156	7277	1216	16360	1406	2402	0	26.97	F15	24.0	
16	8297	8196	8160	4625	1457	1167	3572	7662	1173	16381	1377	1800	0	26.97	F16	25.0	
17	8290	8215	8154	4626	1796	1501	4002	7963	1183	16371	1323	1457	0	26.97	F17	26.0	
18	8296	8223	8150	4628	2149	1857	4439	8074	1296	16362	1495	1240	0	26.97	F18	27.0	
19	8295	8246	8142	4635	2512	2229	4887	7837	1485	16358	2130	1123	0	26.97			
20	8330	8277	8085	4637	2873	2598	5345	6653	1736	16351	1798	1038	0	26.97			
21	8462	8206	7702	4639	3232	2950	5838	4603	2183	16338	1576	975	0	26.97			
22	8165	8190	8304	4651	3595	3305	6375	4150	3269	16320	1372	923	0	26.97			
23	8297	8266	8184	4652	3967	3702	6896	4218	3763	16303	1264	886	0	26.97			
24	8368	8266	7853	4664	4343	4172	7406	4117	3877	16282	1266	861	0	26.97			
25	8031	8306	8116	4679	4707	4603	7895	4309	3480	16262	378	826	0	26.97			
26	8293	8097	8258	4693	5065	4984	8371	3890	3456	16250	662	802	0	26.97			
27	8120	8327	7727	4706	5420	5350	8839	3790	3243	16242	812	795	0	26.97			
28	8339	8032	8358	4720	5763	5708	9301	3438	3064	16248	894	797	0	26.97			
29	8179	8329	8063	4734	6105	6056	9752	3179	2820	16257	940	804	0	26.97			
30	8246	8164	8294	4747	6431	6399	10194	3000	2639	16278	965	814	0	26.97			
31	8355	8165	8368	4759	6751	6730	10627	2940	2552	16294	961	817	0	26.97			
32	8290	8225	8450	4764	7064	7056	11043	2956	2541	16310	940	818	0	26.97			
33	8379	8173	8510	4774	7366	7371	11434	3026	2620	16316	941	813	0	26.97			
34	8292	8211	8546	4785	7660	7674	11794	3111	2703	16325	1176	822	0	26.97			
35	8282	8268	8500	4787	7943	7974	12136	3200	2773	16330	1255	828	0	26.97			
36	8309	8241	8496	4800	8217	8255	12484	3316	2837	16329	1311	829	0	26.97			
37	8303	8299	8380	4804	8481	8528	12835	3418	2913	16322	1318	826	0	26.97			
38	8297	8260	8348	4815	8737	8792	13177	3478	2978	16238	1352	820	0	26.97			
39	8277	8270	8217	4826	8981	9046	13506	3499	3033	16032	1213	805	0	26.97			
40	8275	8214	8177	4841	9215	9290	13818	3524	3070	15686	1091	785	0	26.97			
41	8323	8223	8090	4856	9441	9522	14114	3558	3092	15098	913	754	0	26.97			
42	8324	8196	8035	4858	9655	9745	14397	3580	3144	14598	973	726	0	26.97			
43	8344	8194	7988	4873	9860	9956	14667	3661	3206	14111	999	702	0	26.97			
44	8269	8220	7942	4881	10057	10169	14910	3706	3297	13848	1049	685	0	26.97			
45	8298	8248	7886	4898	10241	10354	15140	3820	3396	13719	976	673	0	26.97			
46	8298	8231	7867	4908	10420	10535	15355	3897	3507	13811	935	667	0	26.97			
47	8286	8266	7833	4925	10587	10708	15549	3981	3576	14153	899	672	0	26.97			
48	8288	8184	7890	4937	10746	10870	15724	4017	3630	14469	875	677	0	26.97			
49	8271	8248	7867	4949	10895	11023	15877	4044	3665	14978	817	691	0	26.97			
50	8289	8146	7974	4955	11033	11165	16002	4073	3692	15420	793	706	0	26.97			
51	8317	8171	8009	4966	11161	11296	16103	4110	3711	15801	696	719	0	26.97			
52	8311	8159	8088	4977	11286	11417	16189	4136	3717	16015	640	726	0	26.97			
53	8327	8192	8133	4992	11392	11526	16251	4134	3701	16068	528	726	0	26.97			
54	8295	8194	8209	5005	11492	11625	16298	4117	3697	15976	657	724	0	26.97			
55	8272	8232	8261	5009	11585	11716	16333	4107	3681	15646	782	715	0	26.97			
56	8278	8228	8310	5019	11667	11803	16357	4102	3693	15292	848	707	0	26.97			
57	8284	8227	8348	5032	11742	11879	16375	4109	3703	14628	876	687	0	26.97			
58	8309	8216	8373	5047	11811	11953	16383	4111	3706	13916	875	664	0	26.97			
59	8318	8201	8392	5060	11871	12017	16383	4096	3698	13450	868	640	0	26.97			
60	8314	8207	8394	5073	11932	12085	16383	4079	3692	13145	848	620	0	26.97			
61	8308	8232	8380	5085	11980	12137	16383	4064	3684	13170	834	610	0	26.97			
62	8308	8246	8350	5099	12028	12190	16383	4053	3676	13226	827	607	0	26.97			
63	8315	8249	8321	5103	12073	12238	16383	4038	3654	13668	837	616	0	26.97			
64	8305	8256	8284	5113	12114	12277	16383	4013	3637	14155	855	632	0	26.97			
65	8300	8246	8252	5128	12149	12315	16383	3990	3616	14851	876	660	0	26.97			
66	8289	8237	8203	5142	12185	12348	16383	3980	3600	15449	904	690	0	26.97			
67	8284	8221	8151	5149	12217	12375	16383	3964	3586	15835	930	716	0	26.97			
68	8295	8198	8095	5160	12245	12396	16383	3950	3577	16242	955	741	0	26.97			
69	8305	8189	8045	5169	12278	12423	16383	3935	3569	16294	968	755	0	26.97			
70	8313	8173	8019	5183	12295	12427	16383	3937	3570	16236	1013	763	0	26.97			
71	8301	8196	7984	5196	12324	12437	16383	3941	3574	16045	992	759	0	26.97			
72	8299	8190	7977	5211	12336	12447	16383	3932	3574	15610	961	744	0	26.97			
73	8294	8214	7962	5219	12351	12453	16383	3930	3566	15072	951	724	0	26.97			
74	8291	8221	7974	5225	12366	12462	16383	3924	3565	14242	926	693	0	26.97			
75	8295	8232	7986	5238	12378	12468	16383	3915	3555	13530	900	660	0	26.97			
76	8291	8225	8009	5251	12390	12476	16383	3898	3538	12932	865	628	0	26.97			
77	8301	8217	8039	5264	12401	12481	16383	3882	3526	12431	827	598	0	26.97			
78	8306	8205	8077	5279	12418	12486	16383	3871	3508	12257	808	580	0	26.97			
79	8307	8197	8115	5291	12415	12491	16383	3862	3508	12206	800	568	0	26.97			
80	8305	8194	8152	5295	12421	12494	16383	3858	3506	12503	792	568	0	26.97			
81	8294	8204	8192	5306	12429	12500	16383	3869	3508	12916	792	577	0	26.97			
82	8290	8219	8225	5317	12435	12504	16383	3865	3503	13549	805	595	0	26.97			
83	8293	8221	8261	5330	12441	12506	16383	3858	3509	14199	829	620	0	26.97			
84	8300	8230	8289	5345	12443	12509	16383	3861	3511	14714	870	643	0	26.97			
85	8304	8236	8310	5359	12448	12511	16383	3859	3511	15116	882	667	0	26.97			
86	8299	8238	8317	5371	12449	12512	16383	3856	3498	15173	900	680	0	26.97			
87	8307	8238	8309	5373	12451	12513	16383	3844	3489	15022	906	684	0	26.97			
88	8310	8241	8298	5386	12455	12516	16383	3832	3481	14552	905	674	0	26.97			
89	8312	8250	8269	5400	12464	12515	16383	3822	3479	13925	890	655	0	26.97			
90	8306	8239	8250	5415	12456	12517	16383	3821	3482	13168	864	625	0	26.97			
91	8293	8231	8227	5427	12457	12519	16383	3829	3482	12270	831	587	0	26.97			
92	8294	8212	8206	5441	12458	12520	16383	3831	3489	11590	810	554	0	26.97			
93	8291	8197	8187	5454	12458	12518	16383	3829	3494	10891	778	519	0	26.97			
94	8293	8192	8160	5462	12464	12517	16383	3837	3499	10458	748	490	0	26.97			
95	8293	8193	8127	5471	12457	12520	16383	3841	3501	10259	728	468	0	26.97			
96	8297	8196	8095	5482	12460	12516	16383	3841	3499	10344	709	458	0	26.97			
97	8296	8205	8062	5496	12458	12517	16382	3838	3498	10705	711	460	0	26.97			
98	8298	8207	8041	5509	12464	12526	16376	3839	3501	11151	714	470	0	26.97			
99	8302	8204	8037	5522	12458	12524	16371	3840	3511	11812	738	490	0	26.97			
100	8300	8209	8035	5536	12458	12517	16363	3853	3513	12339	753	511	0	26.97			
101	8297	8211	8045	5543	12455	12515	16352	3859	3520	12813	762	533	0	26.97			
102	8295	8219	8044	5550	12455	12515	16348	3858	3531	13155	777	551	0	26.97			
103	8298	8224	8061	5563	12455	12517	16346	3864	3533	13197	790	561	0	26.97			
104	8304	8228	8073	5577	12451	12517	16344	3864	3536	13076	790	564	0	26.97			
105	8303	8229	8092	5592	12454	12517	16340	3857	3542	12617	784	554	0	26.97			
106	8302	8221	8123	5605	12453	12518	16339	3858	3536	12022	783	536	0	26.97			
107	8299	8223	8149	5618	12455	12525	16337	3856	3538	11230	776	509	0	26.97			
108	8301	8217	8181	5630	12454	12520	16336	3866	3542	10378	751	476	0	26.97			
109	8304	8212	8206	5631	12453	12514	16334	3866	3544	9651	709	441	0	26.97			
110	8302	8214	8225	5644	12452	12517	16333	3864	3547	9009	665	407	0	26.97			
111	8300	8219	8242	5657	12452	12523	16333	3865	3545	8678	621	382	0	26.97			
112	8297	8221	8254	5670	12453	12518	16333	3859	3548	8455	591	363	0	26.97			
113	8299	8223	8262	5687	12451	12516	16332	3861	3548	8585	572	354	0	26.97			
114	8304	8226	8260	5699	12454	12517	16332	3867	3544	8888	572	355	0	26.97			
115	8303	8226	8254	5700	12454	12518	16333	3859	3545	9293	588	364	0	26.97			
116	8304	8218	8242	5714	12453	12517	16332	3855	3541	9921	614	382	0	26.97			
117	8302	8219	8226	5726	12450	12517	16330	3856	3542	10452	641	403	0	26.97			
118	8300	8215	8205	5739	12452	12515	16330	3856	3539	11019	666	426	0	26.97			
119	8297	8209	8192	5751	12452	12516	16330	3850	3548	11303	697	443	0	26.97			
120	8295	8208	8171	5767	12453	12517	16331	3854	3540	11342	716	453	0	26.97			
121	8295	8207	8150	5780	12452	12518	16330	3855	3546	11091	720	452	0	26.97			
122	8292	8212	8131	5786	12453	12518	16330	3852	3541	10468	714	436	0	26.97			
123	8298	8210	8120	5794	12456	12516	16330	3852	3543	9850	692	416	0	26.97			
124	8297	8212	8105	5808	12451	12515	16328	3848	3546	9026	657	387	0	26.97			
125	8300	8211	8094	5822	12453	12515	16329	3851	3550	8265	611	354	0	26.97			
126	8298	8213	8084	5835	12452	12517	16331	3854	3552	7519	576	318	0	26.97			
127	8298	8214	8080	5849	12454	12517	16331	3855	3551	6918	534	287	0	26.97			
128	8301	8215	8079	5861	12457	12520	16331	3856	3554	6588	496	263	0	26.97			
129	8300	8218	8081	5873	12453	12518	16331	3861	3555	6417	468	243	0	26.97			
130	8297	8218	8091	5879	12454	12518	16331	3865	3558	6638	455	236	0	26.97			
131	8296	8224	8100	5889	12454	12519	16331	3863	3560	6994	457	240	0	26.97			
132	8297	8224	8114	5904	12454	12518	16331	3860	3559	7599	484	255	0	26.97			
133	8304	8228	8130	5918	12454	12515	16331	3857	3558	8296	500	278	0	26.97			
134	8305	8227	8150	5930	12453	12515	16330	3854	3563	8872	525	302	0	26.97			
135	8303	8226	8163	5941	12452	12517	16331	3852	3560	9379	543	326	0	26.97			
136	8300	8226	8181	5947	12453	12521	16333	3852	3563	9548	573	340	0	26.97			
137	8301	8224	8197	5957	12464	12519	16331	3860	3560	9602	595	350	0	26.97			
138	8300	8213	8211	5972	12453	12518	16333	3856	3560	9292	599	348	0	26.97			
139	8293	8212	8217	5983	12456	12520	16333	3856	3564	8794	589	335	0	26.97			
140	8297	8208	8229	5998	12455	12521	16333	3852	3561	8138	568	315	0	26.97			
141	8294	8212	8224	6013	12455	12519	16333	3853	3559	7354	551	287	0	26.97			
142	8295	8210	8224	6024	12463	12520	16332	3848	3561	6727	511	259	0	26.97			
143	8302	8210	8218	6030	12455	12520	16332	3852	3559	6057	472	226	0	26.97			
144	8297	8214	8208	6039	12456	12527	16332	3853	3557	5612	426	199	0	26.97			
145	8299	8213	8198	6053	12455	12520	16332	3848	3565	5400	391	179	0	26.97			
146	8295	8215	8181	6067	12455	12520	16331	3855	3564	5496	373	170	0	26.97			
147	8296	8217	8172	6082	12454	12518	16330	3855	3561	5926	374	174	0	26.97			
148	8300	8218	8159	6095	12459	12518	16330	3852	3566	6432	387	188	0	26.97			
149	8297	8220	8145	6105	12452	12520	16331	3853	3570	7169	426	213	0	26.97			
150	8300	8223	8132	6111	12463	12520	16331	3860	3569	7811	455	238	0	26.97			
151	8301	8222	8122	6122	12455	12520	16331	3859	3575	8415	488	265	0	26.97			
152	8302	8221	8114	6135	12455	12519	16331	3860	3574	8853	508	289	0	26.97			
153	8301	8218	8113	6150	12453	12520	16332	3864	3575	9029	531	306	0	26.97			
154	8299	8219	8107	6164	12457	12521	16332	3859	3579	9003	548	314	0	26.97			
155	8299	8216	8104	6176	12456	12521	16333	3862	3577	8586	549	310	0	26.97			
156	8300	8213	8106	6190	12456	12521	16333	3860	3579	8087	554	297	0	26.97			
157	8301	8213	8112	6198	12466	12520	16333	3860	3579	7387	533	274	0	26.97			
158	8298	8214	8118	6205	12457	12523	16332	3861	3585	6646	496	245	0	26.97			
159	8301	8216	8126	6218	12465	12521	16333	3861	3582	5988	458	215	0	26.97			
160	8299	8217	8139	6232	12456	12523	16333	3859	3576	5381	415	185	0	26.97			
161	8297	8220	8142	6244	12456	12523	16333	3854	3574	5086	375	161	0	26.97			
162	8302	8216	8155	6257	12457	12521	16333	3853	3573	4927	348	143	0	26.97			
163	8301	8217	8168	6270	12456	12527	16333	3851	3576	5108	326	138	0	26.97			
164	8298	8220	8170	6278	12459	12520	16332	3849	3571	5523	330	143	0	26.97			
165	8302	8211	8188	6284	12457	12521	16331	3853	3572	6134	350	159	0	26.97			
166	8296	8214	8196	6299	12456	12522	16332	3850	3565	6895	388	185	0	26.97			
167	8297	8213	8199	6311	12456	12520	16332	3846	3569	7570	427	216	0	26.97			
168	8293	8210	8201	6324	12457	12521	16332	3850	3567	8204	473	246	0	26.97			
169	8300	8209	8202	6337	12457	12522	16334	3851	3568	8568	493	269	0	26.97			
170	8298	8213	8203	6351	12455	12522	16333	3853	3575	8702	512	285	0	26.97			
171	8302	8213	8195	6366	12456	12521	16330	3855	3572	8629	526	294	0	26.97			
172	8300	8213	8199	6375	12456	12522	16332	3854	3572	8196	528	287	0	26.97			
173	8293	8218	8181	6379	12457	12521	16330	3857	3574	7637	527	272	0	26.97			
174	8302	8211	8177	6395	12458	12524	16334	3852	3568	6871	502	247	0	26.97			
175	8299	8216	8165	6408	12457	12523	16332	3847	3568	6227	467	220	0	26.97			
176	8296	8221	8152	6422	12457	12521	16331	3851	3566	5638	427	192	0	26.97			
177	8300	8218	8147	6435	12456	12520	16330	3852	3566	5199	392	166	0	26.97			
178	8301	8220	8139	6444	12457	12522	16334	3852	3571	4994	353	146	0	26.97			
179	8299	8221	8130	6451	12459	12521	16333	3856	3573	4946	343	133	0	26.97			
180	8304	8222	8126	6463	12466	12524	16332	3858	3572	5362	333	137	0	26.97			
181	8303	8219	8127	6476	12457	12521	16331	3857	3567	5917	336	151	0	26.97			
182	8299	8221	8115	6491	12456	12521	16331	3854	3562	6717	368	176	0	26.97			
183	8299	8214	8120	6503	12455	12523	16330	3851	3556	7543	415	211	0	26.97			
184	8299	8217	8122	6517	12455	12519	16331	3847	3558	8254	458	244	0	26.97			
185	8293	8214	8129	6525	12458	12524	16333	3841	3563	8831	493	274	0	26.97			
186	8296	8215	8132	6530	12460	12523	16333	3840	3552	9100	525	297	0	26.97			
187	8298	8211	8139	6544	12456	12523	16333	3840	3553	9219	547	314	0	26.97			
188	8299	8219	8143	6556	12458	12523	16333	3834	3553	9004	560	317	0	26.97			
