Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8314	8148	8149	4628	0	0	114	204	3989	3511	4936	1696	0	27.37	Var_Accel1	4.489	3
2	8278	8223	8141	4628	0	0	223	285	3337	0	2967	1071	0	27.37	Var_Accel2	12.769	5.000
3	8277	8235	8146	4629	0	1	359	495	2801	0	1777	643	0	27.37	Var_Accel3	69.264	15.000
4	8297	8209	8161	4630	1	2	516	1462	2481	0	1080	361	0	27.37	Mean_of_PG1	6011.441	0.000
5	8289	8217	8165	4630	3	4	687	2690	2324	0	699	172	0	27.37	Mean_of_PG2	366.069	40.000
6	8285	8220	8188	4629	16	10	861	3169	2248	0	511	62	0	27.37	Var_of_PG1	13852.482	40.000
7	8292	8230	8186	4631	41	24	1044	3384	2193	0	413	52	0	27.37	Var_of_PG2	511986.781	25.000
8	8320	8231	8171	4633	79	49	1233	3898	2124	1837	412	189	0	27.37	Slope_of_Angle	1125607.25	
9	8338	8208	8172	4635	135	90	1425	4613	2035	5975	529	442	0	27.37	Sum_Diff_Press	3794071.0	
10	8291	8199	8164	4638	218	148	1641	5135	1936	7281	671	705	0	27.37	Temp_Diff_Var	-2266.0	
11	8276	8216	8162	4637	357	227	1888	5513	1784	8900	1453	1006	0	27.37	F11	16236090.0	
12	8265	8193	8158	4638	555	356	2182	5718	1662	11052	1562	1424	0	27.37	F12	1331.937	
13	8310	8201	8146	4637	803	557	2533	6064	1502	16077	1425	3512	0	27.37	F13	7867.0	
14	8319	8210	8143	4638	1088	812	2921	6513	1368	16268	1377	2804	0	27.37	F14	23.0	
15	8322	8208	8149	4638	1399	1106	3334	7016	1276	16381	1357	2022	0	27.37	F15	24.0	
16	8289	8211	8159	4639	1733	1432	3764	7485	1216	16367	1347	1599	0	27.37	F16	25.0	
17	8289	8215	8160	4638	2083	1782	4202	7903	1194	16348	1323	1323	0	27.37	F17	26.0	
18	8292	8215	8159	4637	2441	2149	4647	8165	1199	16324	1292	1139	0	27.37	F18	27.0	
19	8295	8224	8145	4639	2800	2519	5101	8203	1291	16298	1449	1022	0	27.37			
20	8291	8230	8148	4637	3155	2870	5581	7893	1467	16277	2137	969	0	27.37			
21	8270	8270	8163	4637	3514	3217	6106	6709	1686	16253	1792	930	0	27.37			
22	8468	8230	7417	4651	3883	3599	6637	4660	2018	16223	1583	896	0	27.37			
23	8156	8170	8206	4651	4250	4048	7148	3876	3234	16197	1232	868	0	27.37			
24	8347	8290	8486	4653	4614	4496	7641	4047	3685	16185	1015	845	0	27.37			
25	8628	8215	7891	4670	4971	4878	8120	3843	3960	16178	1321	837	0	27.37			
26	8067	8366	8138	4684	5323	5246	8589	4225	3563	16185	529	818	0	27.37			
27	8317	8079	8396	4703	5664	5599	9054	3682	3510	16194	670	807	0	27.37			
28	8242	8213	7773	4719	6001	5947	9506	3616	3305	16220	835	810	0	27.37			
