Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8312	8160	8143	4629	129	134	189	1849	3002	16325	6852	6043	0	27.2	Var_Accel1	7.924	3
2	8279	8218	8142	4629	313	331	445	2396	2472	15926	4637	4876	0	27.2	Var_Accel2	12.055	0.000
3	8271	8214	8158	4628	549	586	772	2934	2074	16374	3320	3362	0	27.2	Var_Accel3	65.505	15.000
4	8286	8203	8174	4629	827	883	1149	3452	1861	16277	2523	2483	0	27.2	Mean_of_PG1	6644.601	0.000
5	8311	8217	8179	4629	1135	1211	1564	3835	1767	16137	2033	1915	0	27.2	Mean_of_PG2	360.044	50.000
6	8323	8220	8169	4628	1467	1564	2012	4228	1725	16004	1724	1543	0	27.2	Var_of_PG1	14080.291	35.000
7	8327	8223	8162	4627	1817	1937	2484	4788	1687	15923	1527	1300	0	27.2	Var_of_PG2	550006.313	25.000
8	8304	8239	8150	4627	2180	2317	2971	5426	1644	15883	1423	1140	0	27.2	Slope_of_Angle	1227295.0	
9	8285	8238	8153	4628	2547	2681	3460	6068	1582	15874	1380	1038	0	27.2	Sum_Diff_Press	3231413.0	
10	8278	8222	8162	4628	2912	3033	3945	6620	1501	15894	1360	971	0	27.2	Temp_Diff_Var	-2055.0	
11	8285	8209	8165	4628	3275	3411	4436	7062	1404	15922	1342	923	0	27.2	F11	18074384.0	
12	8297	8198	8163	4629	3644	3850	4958	7419	1297	15948	1337	892	0	27.2	F12	1542.106	
13	8305	8188	8157	4628	4019	4321	5523	7754	1199	15962	1337	865	0	27.2	F13	8650.0	
14	8304	8190	8150	4628	4391	4715	6075	8023	1141	15973	1334	844	0	27.2	F14	23.0	
15	8300	8187	8153	4636	4756	5087	6602	8175	1210	15953	1253	814	0	27.2	F15	24.0	
16	8303	8212	8149	4637	5114	5449	7112	7888	1506	15957	2173	828	0	27.2	F16	25.0	
17	8289	8271	8139	4639	5465	5804	7613	6447	1863	15935	1809	830	0	27.2	F17	26.0	
18	8254	8354	8351	4651	5808	6152	8106	4055	3094	15812	1563	822	0	27.2	F18	27.0	
19	8422	8266	8050	4652	6146	6489	8591	4677	3848	15429	1379	802	0	27.2			
20	8683	8105	7631	4663	6474	6816	9066	5490	4081	14912	435	756	0	27.2			
21	8139	8324	8906	4679	6788	7137	9533	4930	4508	13899	827	700	0	27.2			
22	8101	8232	8273	4691	7098	7444	9991	4766	4377	13440	981	667	0	27.2			
23	8590	8037	8348	4704	7398	7745	10437	4453	4172	13007	716	642	0	27.2			
24	8358	8129	8246	4719	7688	8033	10867	4177	3926	13025	777	623	0	27.2			
25	8267	8169	8012	4734	7971	8313	11281	3948	3582	13163	844	622	0	27.2			
26	8355	8084	8003	4749	8240	8583	11658	3650	3348	13750	859	633	0	27.2			
27	8148	8330	7812	4760	8504	8842	12009	3553	3199	14416	886	654	0	27.2			
28	8369	8072	7811	4772	8752	9089	12357	3543	3182	15223	891	683	0	27.2			
29	8342	8246	7821	4787	8994	9327	12712	3663	3265	15848	876	709	0	27.2			
30	8197	8243	7817	4787	9224	9556	13063	3732	3390	15892	1351	748	0	27.2			
31	8284	8187	7907	4802	9448	9781	13399	3796	3447	15932	1316	775	0	27.2			
32	8247	8236	7967	4813	9660	9979	13720	3878	3502	15932	1218	782	0	27.2			
33	8323	8310	8006	4814	9862	10180	14024	3987	3588	15805	1338	783	0	27.2			
34	8330	8253	8104	4827	10052	10367	14314	4105	3683	15524	1323	775	0	27.2			
35	8279	8276	8133	4841	10237	10550	14588	4184	3770	15039	1183	754	0	27.2			
36	8292	8265	8196	4855	10413	10712	14850	4201	3805	14440	1007	722	0	27.2			
37	8331	8207	8274	4861	10575	10873	15085	4201	3791	13666	652	671	0	27.2			
