Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8299	8176	8141	8945	0	0	114	3379	683	3226	5659	1977	0	27.37	Var_Accel1	4.508	4
2	8311	8195	8161	8946	0	1	223	2860	841	0	3572	1242	0	27.37	Var_Accel2	10.578	10.000
3	8295	8263	8127	8945	0	1	361	2418	1124	0	2205	766	0	27.37	Var_Accel3	42.495	15.000
4	8319	8211	8154	8946	0	2	519	2152	1580	0	1375	454	0	27.37	Mean_of_PG1	329.873	0.000
5	8301	8265	8149	8946	0	5	690	1974	2121	0	875	251	0	27.37	Mean_of_PG2	5145.405	34.375
6	8290	8254	8159	8947	13	10	867	1878	2556	0	592	129	0	27.37	Var_of_PG1	12974.817	40.625
7	8304	8225	8162	8947	37	24	1048	1828	2891	0	435	102	0	27.37	Var_of_PG2	854708.5	25.000
8	8294	8201	8173	8947	76	49	1235	1787	3287	1636	383	219	0	27.37	Slope_of_Angle	459866.281	
9	8281	8208	8165	8949	130	89	1428	1729	3816	6279	463	471	0	27.37	Sum_Diff_Press	12215388.0	
10	8280	8201	8154	8948	213	146	1641	1663	4346	7604	567	735	0	27.37	Temp_Diff_Var	2474.0	
11	8319	8183	8183	8948	350	225	1882	1566	4742	9205	1379	1030	0	27.37	F11	-13849469.0	
12	8300	8192	8158	8947	547	355	2168	1453	5068	11059	1356	1381	0	27.37	F12	1088.483	
13	8281	8203	8121	8948	793	554	2515	1341	5350	16142	1194	3465	0	27.37	F13	6882.0	
14	8303	8188	8149	8947	1078	807	2901	1239	5668	16153	1117	2894	0	27.37	F14	23.0	
15	8291	8232	8145	8948	1390	1100	3312	1152	6027	16382	1064	2057	0	27.37	F15	24.0	
16	8313	8221	8163	8948	1724	1424	3739	1093	6367	16365	1024	1622	0	27.37	F16	25.0	
17	8324	8217	8174	8947	2074	1772	4178	1060	6655	16335	993	1341	0	27.37	F17	26.0	
18	8292	8241	8156	8946	2435	2138	4623	1057	6893	16300	969	1161	0	27.37	F18	27.0	
