Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8174	8160	4627	101	105	147	4544	2544	16383	7852	7166	0	27.28	Var_Accel1	6.848	3
2	8276	8218	8163	4625	275	290	384	5040	2028	15464	5328	5890	0	27.28	Var_Accel2	12.613	0.000
3	8264	8199	8192	4625	506	537	698	5258	1723	16381	3818	4035	0	27.28	Var_Accel3	43.458	15.000
4	8279	8237	8146	4624	779	827	1063	5221	1600	16331	2886	2927	0	27.28	Mean_of_PG1	6725.153	0.000
5	8333	8179	8183	4625	1083	1150	1469	5252	1558	16185	2275	2206	0	27.28	Mean_of_PG2	362.809	50.000
6	8337	8244	8135	4625	1411	1499	1908	5401	1590	15998	1848	1726	0	27.28	Var_of_PG1	14190.042	35.000
7	8295	8217	8159	4630	1759	1868	2374	5396	1789	15857	2354	1438	0	27.28	Var_of_PG2	584205.375	25.000
8	8262	8299	8134	4638	2120	2245	2854	4781	2194	15764	2123	1256	0	27.28	Slope_of_Angle	1282572.5	
9	8345	8244	8168	4638	2485	2610	3339	4006	3055	15690	1762	1124	0	27.28	Sum_Diff_Press	3838732.0	
10	8329	8246	8138	4638	2849	2959	3820	4269	3623	15635	1538	1032	0	27.28	Temp_Diff_Var	-2039.0	
11	7757	8240	8270	4642	3209	3326	4302	4604	3803	15624	937	952	0	27.28	F11	18298100.0	
12	8448	8140	8167	4657	3575	3753	4809	4536	3969	15633	652	899	0	27.28	F12	574.016	
13	8063	8216	8413	4670	3949	4220	5362	4419	4116	15673	1397	876	0	27.28	F13	8571.0	
14	8103	8202	8440	4684	4320	4624	5913	4456	4042	15688	711	847	0	27.28	F14	23.0	
15	8482	7955	8562	4693	4683	4998	6442	4278	4100	15744	1134	841	0	27.28	F15	24.0	
16	8209	8258	8327	4706	5040	5356	6950	4288	4006	15768	862	826	0	27.28	F16	25.0	
17	8315	8036	8414	4719	5394	5709	7446	4222	3982	15783	962	816	0	27.28	F17	26.0	
18	8352	8244	8390	4734	5737	6052	7936	4256	3977	15772	998	802	0	27.28	F18	27.0	
19	8286	8272	8286	4739	6070	6389	8415	4427	4028	15755	1111	792	0	27.28			
20	8438	8160	8331	4746	6396	6715	8888	4504	4105	15473	1361	790	0	27.28			
21	8297	8264	8210	4761	6715	7033	9351	4573	4085	15067	953	763	0	27.28			
