Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8305	8160	8137	8946	0	0	114	3704	755	3728	5770	2008	0	27.15	Var_Accel1	4.125	4
2	8307	8192	8167	8948	0	0	224	3174	913	0	3554	1272	0	27.15	Var_Accel2	11.73	15.000
3	8284	8267	8127	8947	0	1	361	2684	1207	0	2203	787	0	27.15	Var_Accel3	34.637	15.000
4	8326	8200	8160	8947	0	2	520	2369	1704	0	1378	463	0	27.15	Mean_of_PG1	329.784	0.000
5	8308	8272	8152	8948	0	4	690	2145	2280	0	868	245	0	27.15	Mean_of_PG2	5578.924	34.375
6	8296	8260	8163	8948	6	8	869	2019	2777	0	577	105	0	27.15	Var_of_PG1	12244.999	35.625
7	8306	8229	8160	8948	24	17	1052	1947	3167	0	422	42	0	27.15	Var_of_PG2	922478.313	25.000
8	8294	8203	8176	8949	56	36	1238	1893	3589	0	331	90	0	27.15	Slope_of_Angle	494616.719	
9	8281	8212	8163	8950	102	69	1428	1839	4131	5543	397	319	0	27.15	Sum_Diff_Press	23274688.0	
10	8292	8196	8160	8947	168	118	1629	1770	4692	6842	514	604	0	27.15	Temp_Diff_Var	2355.0	
11	8313	8170	8166	8948	277	186	1853	1671	5142	8263	624	872	0	27.15	F11	-15096528.0	
12	8306	8183	8151	8950	448	287	2123	1555	5526	9964	1597	1179	0	27.15	F12	1308.575	
13	8293	8189	8132	8949	676	458	2457	1437	5857	16356	1328	3226	0	27.15	F13	7415.0	
14	8293	8202	8134	8949	944	688	2825	1324	6197	15647	1198	3163	0	27.15	F14	23.0	
15	8287	8223	8128	8948	1245	966	3227	1233	6546	16383	1114	2202	0	27.15	F15	24.0	
16	8309	8221	8145	8950	1570	1277	3648	1166	6883	16380	1060	1721	0	27.15	F16	25.0	
17	8311	8222	8153	8948	1915	1616	4083	1136	7193	16379	1020	1429	0	27.15	F17	26.0	
18	8301	8232	8154	8949	2274	1975	4525	1139	7442	16376	986	1232	0	27.15	F18	27.0	
19	8306	8224	8163	8949	2638	2349	4974	1293	7364	16372	465	1090	0	27.15			
20	8285	8205	8152	8949	3002	2714	5441	1491	6847	16369	373	994	0	27.15			
