Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8303	8155	8134	8948	0	0	114	4138	844	3450	5791	2001	0	27.08	Var_Accel1	6.254	3
2	8301	8189	8166	8947	0	1	224	3564	1042	0	3574	1254	0	27.08	Var_Accel2	17.085	5.000
3	8279	8271	8120	8947	0	1	362	3009	1382	0	2226	770	0	27.08	Var_Accel3	36.321	15.000
4	8324	8200	8152	8949	1	1	520	2632	1957	0	1397	450	0	27.08	Mean_of_PG1	331.069	0.000
5	8319	8278	8155	8948	0	3	689	2382	2592	0	884	243	0	27.08	Mean_of_PG2	6197.213	44.375
6	8296	8272	8167	8945	7	7	866	2240	3144	0	585	112	0	27.08	Var_of_PG1	12367.888	35.625
7	8303	8234	8163	8948	23	14	1051	2165	3571	0	429	55	0	27.08	Var_of_PG2	1023950.5	25.000
8	8291	8197	8183	8946	52	31	1239	2103	4044	0	343	103	0	27.08	Slope_of_Angle	564192.063	
9	8279	8205	8171	8949	96	60	1427	2035	4640	5731	414	335	0	27.08	Sum_Diff_Press	22726722.0	
10	8294	8197	8174	8948	158	106	1627	1953	5244	6987	535	626	0	27.08	Temp_Diff_Var	2203.0	
11	8309	8166	8175	8948	257	171	1847	1841	5741	8430	633	887	0	27.08	F11	-16871030.0	
12	8300	8183	8148	8949	417	262	2110	1710	6171	10105	1637	1182	0	27.08	F12	1583.573	
13	8302	8180	8149	8948	636	418	2439	1580	6551	16383	1365	3152	0	27.08	F13	8123.5	
14	8296	8213	8140	8949	897	638	2797	1452	6921	15335	1215	3239	0	27.08	F14	23.0	
15	8293	8225	8139	8947	1193	906	3196	1352	7301	16378	1123	2240	0	27.08	F15	24.0	
16	8314	8223	8148	8947	1515	1212	3615	1279	7644	16381	1067	1716	0	27.08	F16	25.0	
17	8308	8222	8149	8948	1856	1545	4048	1255	7946	16368	1025	1407	0	27.08	F17	26.0	
18	8310	8234	8150	8948	2214	1902	4488	1301	8104	16347	951	1202	0	27.08	F18	27.0	
19	8288	8212	8151	8949	2578	2274	4936	1564	7756	16327	201	1059	0	27.08			
20	8279	8207	8142	8946	2942	2642	5398	1839	6432	16302	511	961	0	27.08			
21	8242	8085	8110	8947	3303	2991	5900	2845	4086	16278	706	903	0	27.08			
22	7895	8235	7466	8943	3670	3344	6433	3346	4598	16274	1680	888	0	27.08			
23	8064	8350	7624	8924	4043	3739	6956	4124	4092	16282	1109	871	0	27.08			
24	8422	8093	8799	8910	4411	4211	7462	3732	4436	16293	529	851	0	27.08			
25	8050	8540	8045	8896	4778	4625	7947	3758	4139	16313	750	834	0	27.08			
26	8575	7858	8651	8878	5136	5002	8423	3553	3932	16332	914	841	0	27.08			
27	8187	8540	8420	8865	5486	5362	8890	3331	3747	16343	958	838	0	27.08			
28	8329	8166	8452	8851	5832	5716	9350	3110	3439	16348	982	833	0	27.08			
29	8386	8109	8476	8835	6169	6061	9800	2844	3212	16352	984	830	0	27.08			
30	8271	8295	8428	8830	6499	6400	10242	2704	3071	16350	978	821	0	27.08			
31	8277	8149	8363	8824	6819	6729	10671	2703	3023	16344	961	812	0	27.08			
32	8306	8213	8298	8811	7131	7047	11085	2802	3076	16279	883	791	0	27.08			
33	8308	8157	8357	8802	7434	7358	11476	2884	3165	16043	1206	787	0	27.08			
34	8306	8223	8181	8796	7729	7658	11832	2905	3275	15752	1524	792	0	27.08			
35	8314	8113	8178	8784	8011	7949	12169	2925	3358	15341	1469	785	0	27.08			
36	8283	8248	8080	8784	8287	8233	12521	2969	3438	14884	1246	766	0	27.08			
37	8224	8277	8025	8769	8551	8503	12870	3058	3517	14354	1080	736	0	27.08			
