Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8300	8172	8141	8948	0	0	114	3778	798	3681	5767	1995	0	26.83	Var_Accel1	3.917	4
2	8305	8190	8163	8946	0	0	224	3220	1007	0	3550	1270	0	26.83	Var_Accel2	11.085	15.000
3	8295	8263	8125	8948	0	1	363	2708	1340	0	2200	790	0	26.83	Var_Accel3	58.594	15.000
4	8321	8214	8151	8949	0	2	523	2378	1887	0	1373	472	0	26.83	Mean_of_PG1	326.796	0.000
5	8314	8275	8148	8946	0	3	692	2172	2484	0	857	254	0	26.83	Mean_of_PG2	5782.742	34.375
6	8292	8262	8167	8946	2	5	870	2069	2963	0	547	108	0	26.83	Var_of_PG1	12080.066	35.625
7	8298	8237	8161	8947	13	10	1055	2017	3348	0	387	29	0	26.83	Var_of_PG2	908212.25	25.000
8	8294	8199	8179	8948	35	22	1237	1959	3811	0	309	24	0	26.83	Slope_of_Angle	496521.875	
9	8288	8202	8170	8949	71	44	1429	1894	4399	658	271	138	0	26.83	Sum_Diff_Press	24470898.0	
10	8295	8198	8170	8947	123	82	1626	1813	4969	6323	379	398	0	26.83	Temp_Diff_Var	2314.0	
11	8316	8175	8176	8949	201	137	1841	1698	5452	7618	506	683	0	26.83	F11	-15691303.0	
12	8311	8188	8157	8948	326	212	2073	1587	5794	9165	725	985	0	26.83	F12	1269.952	
13	8299	8190	8150	8949	516	332	2371	1461	6154	11143	1588	1370	0	26.83	F13	7645.0	
14	8294	8211	8135	8951	757	523	2719	1343	6502	16050	1326	3491	0	26.83	F14	23.0	
15	8293	8223	8133	8950	1037	770	3105	1249	6867	16255	1192	2813	0	26.83	F15	24.0	
16	8311	8220	8143	8947	1347	1059	3515	1194	7199	16382	1109	2035	0	26.83	F16	25.0	
17	8309	8221	8148	8949	1679	1380	3941	1180	7489	16377	1051	1624	0	26.83	F17	26.0	
18	8305	8228	8153	8949	2029	1726	4377	1233	7649	16371	984	1363	0	26.83	F18	27.0	
19	8298	8230	8151	8948	2392	2093	4821	1445	7395	16371	204	1179	0	26.83			
20	8292	8212	8143	8941	2758	2466	5277	1729	6270	16369	514	1051	0	26.83			
21	8259	8216	8378	8939	3121	2827	5759	2213	4269	16366	697	971	0	26.83			
22	8167	8249	8322	8937	3484	3174	6287	3064	4091	16359	1319	919	0	26.83			
23	8897	8066	8332	8931	3854	3548	6819	3450	4092	16359	699	890	0	26.83			
24	8552	8462	8423	8920	4230	3986	7329	3447	4282	16350	1502	865	0	26.83			
25	8420	8005	8410	8902	4598	4443	7821	3483	3881	16338	659	840	0	26.83			
26	8437	8306	8275	8889	4960	4831	8300	3239	3843	16320	762	808	0	26.83			
27	8111	8303	7891	8874	5319	5199	8769	3148	3508	16241	922	800	0	26.83			
28	8392	8035	7948	8861	5666	5558	9229	2887	3296	16212	944	794	0	26.83			
29	8184	8310	7741	8851	6010	5909	9686	2642	3058	16211	959	791	0	26.83			
30	8372	8139	7692	8837	6347	6253	10130	2496	2895	16272	961	792	0	26.83			
31	8287	8100	7726	8825	6672	6587	10566	2454	2855	16276	942	797	0	26.83			
32	8282	8254	7716	8826	6989	6911	10981	2511	2869	16278	887	798	0	26.83			
