Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8306	8145	8135	8945	0	0	114	4227	858	3745	5797	2024	0	27.19	Var_Accel1	6.544	3
2	8299	8191	8164	8947	0	0	224	3649	1057	0	3586	1283	0	27.19	Var_Accel2	15.719	5.000
3	8279	8271	8119	8947	0	0	363	3082	1401	0	2235	791	0	27.19	Var_Accel3	53.598	15.000
4	8328	8193	8151	8947	0	0	519	2704	1985	0	1406	465	0	27.19	Mean_of_PG1	331.83	0.000
5	8319	8283	8156	8945	0	1	689	2443	2631	0	895	244	0	27.19	Mean_of_PG2	6296.846	45.000
6	8297	8272	8164	8946	9	4	866	2292	3192	0	604	105	0	27.19	Var_of_PG1	12388.246	35.000
7	8304	8231	8159	8944	28	15	1048	2209	3632	0	446	47	0	27.19	Var_of_PG2	1055183.75	25.000
8	8291	8195	8180	8947	60	35	1237	2141	4110	0	354	108	0	27.19	Slope_of_Angle	576269.875	
9	8279	8208	8164	8948	107	69	1430	2072	4708	5701	421	343	0	27.19	Sum_Diff_Press	22240604.0	
10	8293	8191	8165	8947	173	120	1631	1990	5320	6904	535	623	0	27.19	Temp_Diff_Var	2172.0	
11	8318	8165	8173	8946	286	191	1857	1882	5818	8376	656	896	0	27.19	F11	-17155384.0	
12	8305	8186	8154	8947	459	298	2132	1745	6254	10118	1603	1207	0	27.19	F12	1698.964	
13	8294	8191	8137	8950	688	476	2467	1612	6632	16372	1340	3285	0	27.19	F13	8257.0	
14	8293	8203	8138	8947	958	711	2841	1483	7032	15767	1211	3113	0	27.19	F14	23.0	
15	8286	8227	8129	8945	1260	992	3244	1376	7405	16383	1126	2177	0	27.19	F15	24.0	
16	8311	8220	8147	8946	1587	1306	3668	1305	7760	16382	1071	1710	0	27.19	F16	25.0	
17	8311	8219	8154	8946	1931	1646	4102	1277	8060	16378	1030	1419	0	27.19	F17	26.0	
18	8313	8234	8151	8950	2291	2008	4545	1324	8211	16374	942	1224	0	27.19	F18	27.0	
19	8291	8206	8161	8944	2656	2381	4994	1601	7820	16371	211	1082	0	27.19			
20	8283	8205	8142	8947	3018	2742	5463	1866	6462	16363	518	981	0	27.19			
21	8147	8108	8120	8949	3379	3089	5977	2959	4072	16351	713	915	0	27.19			
22	8052	8192	7896	8942	3746	3452	6509	3363	4872	16335	1649	884	0	27.19			
23	8102	8380	7438	8922	4121	3869	7029	4156	4285	16318	1368	867	0	27.19			
24	8557	8048	8437	8908	4489	4340	7530	3874	4468	16301	473	833	0	27.19			
25	7932	8599	8040	8892	4852	4732	8013	3788	4226	16274	778	799	0	27.19			
26	8489	7846	8379	8878	5208	5103	8487	3630	3975	16275	847	802	0	27.19			
27	8307	8485	8427	8863	5557	5462	8956	3382	3785	16268	916	798	0	27.19			
28	8284	8224	8372	8850	5902	5812	9413	3152	3475	16272	953	802	0	27.19			
29	8408	8113	8507	8837	6235	6160	9860	2905	3246	16280	968	807	0	27.19			
30	8266	8284	8423	8827	6563	6490	10303	2769	3115	16298	976	815	0	27.19			
31	8274	8188	8440	8822	6881	6816	10731	2771	3070	16316	961	818	0	27.19			
32	8320	8193	8415	8809	7196	7133	11141	2881	3128	16319	877	811	0	27.19			
33	8326	8156	8516	8795	7493	7439	11528	2959	3237	16333	1343	827	0	27.19			
34	8313	8235	8328	8794	7782	7736	11878	2983	3329	16343	1575	847	0	27.19			
35	8290	8117	8300	8781	8070	8023	12217	2994	3415	16348	1420	852	0	27.19			
36	8282	8225	8210	8777	8336	8304	12567	3036	3490	16345	1246	842	0	27.19			
37	8213	8284	8134	8767	8599	8571	12917	3128	3557	16247	1106	826	0	27.19			
38	8321	8260	8064	8755	8850	8827	13253	3200	3635	15903	1093	803	0	27.19			
39	8322	8290	7994	8745	9092	9073	13576	3263	3659	15409	819	771	0	27.19			
40	8308	8288	7934	8736	9324	9310	13889	3267	3678	14690	661	727	0	27.19			
41	8390	8246	7972	8726	9546	9545	14179	3225	3734	13705	834	685	0	27.19			
42	8267	8178	7959	8712	9758	9751	14453	3299	3744	13216	507	638	0	27.19			
43	8339	8252	7881	8697	9961	9959	14712	3407	3796	12570	744	605	0	27.19			
44	8293	8224	7968	8682	10154	10156	14960	3498	3915	12310	1131	594	0	27.19			
45	8297	8221	7883	8669	10342	10343	15187	3612	3982	12409	1102	592	0	27.19			
46	8263	8103	8009	8656	10511	10519	15400	3692	4067	12671	1014	595	0	27.19			
47	8255	8295	7952	8642	10675	10685	15589	3769	4120	13166	933	604	0	27.19			
48	8276	8131	8068	8628	10830	10844	15757	3815	4166	13750	855	617	0	27.19			
49	8311	8208	8073	8616	10977	10990	15903	3846	4183	14525	775	639	0	27.19			
50	8298	8147	8195	8600	11112	11127	16022	3862	4209	15161	744	662	0	27.19			
51	8310	8219	8189	8587	11239	11255	16121	3868	4228	15701	720	687	0	27.19			
