Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8309	8162	8144	4624	0	0	114	412	3360	3291	4872	1554	0	26.92	Var_Accel1	4.894	3
2	8289	8217	8161	4625	0	0	225	664	2765	0	2932	977	0	26.92	Var_Accel2	8.145	5.000
3	8283	8227	8150	4625	0	0	362	1256	2315	0	1767	588	0	26.92	Var_Accel3	67.949	15.000
4	8283	8211	8164	4623	0	0	522	1917	2077	0	1083	334	0	26.92	Mean_of_PG1	5320.382	0.000
5	8301	8224	8176	4625	0	0	690	2424	1978	0	681	162	0	26.92	Mean_of_PG2	348.429	40.000
6	8306	8232	8177	4625	4	2	870	2836	1934	0	457	57	0	26.92	Var_of_PG1	13580.734	40.000
7	8321	8233	8178	4625	17	8	1049	3251	1893	0	350	13	0	26.92	Var_of_PG2	421009.844	25.000
8	8317	8233	8164	4625	42	22	1238	3765	1839	0	322	36	0	26.92	Slope_of_Angle	924122.188	
9	8306	8221	8158	4624	81	49	1427	4327	1758	4881	431	243	0	26.92	Sum_Diff_Press	6190799.0	
10	8283	8214	8160	4626	138	91	1626	4800	1661	6500	584	521	0	26.92	Temp_Diff_Var	-2403.0	
11	8270	8205	8151	4625	222	152	1839	5164	1550	7795	717	771	0	26.92	F11	14299338.0	
12	8283	8198	8152	4625	364	234	2091	5452	1418	9398	1798	1067	0	26.92	F12	1053.333	
13	8319	8213	8154	4628	567	371	2394	5762	1305	12265	1475	1727	0	26.92	F13	7102.5	
14	8320	8194	8149	4627	817	579	2744	6146	1189	15905	1385	3478	0	26.92	F14	23.0	
15	8315	8195	8157	4625	1104	839	3134	6545	1108	16345	1349	2629	0	26.92	F15	24.0	
16	8295	8200	8161	4628	1420	1139	3548	6911	1070	16377	1321	1922	0	26.92	F16	25.0	
17	8292	8217	8157	4627	1757	1470	3976	7211	1071	16346	1279	1517	0	26.92	F17	26.0	
18	8294	8226	8153	4627	2110	1825	4414	7364	1131	16309	1266	1257	0	26.92	F18	27.0	
19	8297	8238	8148	4630	2471	2195	4859	7261	1286	16283	1896	1120	0	26.92			
20	8291	8253	8152	4637	2834	2568	5316	6672	1456	16282	1903	1043	0	26.92			
21	8399	8249	8020	4639	3193	2919	5804	5199	1718	16282	1642	988	0	26.92			
22	8285	8330	8342	4643	3554	3271	6335	3597	2477	16299	1450	954	0	26.92			
23	8430	8216	8210	4650	3927	3664	6864	3850	3018	16310	1308	925	0	26.92			
24	8561	8222	8315	4650	4301	4128	7375	3918	3238	16320	795	892	0	26.92			
25	8585	8250	7845	4667	4668	4566	7863	3294	3498	16336	1320	884	0	26.92			
26	8270	8303	7680	4679	5029	4951	8340	3640	3109	16342	469	857	0	26.92			
27	8369	8087	8120	4694	5381	5317	8808	3405	2999	16348	660	838	0	26.92			
28	8132	8284	7588	4705	5730	5675	9269	3247	2767	16346	804	821	0	26.92			
29	8327	8048	7735	4719	6071	6025	9723	2912	2612	16340	872	812	0	26.92			
30	8195	8248	7719	4733	6399	6366	10167	2736	2424	16329	914	802	0	26.92			
31	8196	8221	7823	4746	6722	6702	10605	2633	2280	16230	935	794	0	26.92			
32	8334	8164	8051	4747	7033	7024	11014	2578	2233	16056	913	779	0	26.92			
33	8294	8249	8078	4759	7335	7339	11411	2650	2232	15624	892	759	0	26.92			
34	8290	8246	8298	4763	7631	7645	11771	2757	2284	15367	886	740	0	26.92			
35	8271	8252	8391	4774	7915	7939	12115	2824	2354	15155	1067	737	0	26.92			
36	8241	8291	8484	4776	8189	8227	12462	2900	2425	15086	1150	737	0	26.92			
37	8310	8261	8574	4787	8455	8504	12814	2989	2499	15341	1275	749	0	26.92			
38	8333	8260	8550	4800	8711	8768	13156	3066	2591	15774	1427	774	0	26.92			
39	8321	8227	8562	4800	8956	9023	13486	3138	2664	16263	1289	800	0	26.92			
40	8269	8221	8546	4815	9193	9268	13800	3186	2723	16285	1168	815	0	26.92			
41	8284	8207	8517	4827	9419	9501	14098	3218	2749	16304	986	818	0	26.92			
42	8329	8205	8476	4842	9635	9723	14381	3223	2767	16317	882	815	0	26.92			
43	8331	8233	8396	4843	9841	9940	14649	3248	2805	16323	853	808	0	26.92			
44	8318	8234	8327	4855	10049	10142	14899	3306	2901	16329	1154	812	0	26.92			
45	8283	8269	8226	4868	10226	10334	15130	3398	3006	16327	1141	812	0	26.92			
46	8253	8252	8146	4883	10405	10517	15345	3523	3096	16225	1074	804	0	26.92			
47	8278	8265	8079	4892	10581	10691	15544	3584	3197	15792	1027	784	0	26.92			
48	8302	8227	7954	4898	10731	10855	15718	3637	3253	15013	996	754	0	26.92			
49	8304	8194	7905	4909	10882	11008	15869	3665	3281	14078	850	709	0	26.92			
50	8285	8197	7864	4925	11024	11150	15995	3684	3306	12982	710	654	0	26.92			
51	8284	8185	7844	4936	11152	11282	16099	3708	3319	12088	595	600	0	26.92			
52	8303	8152	7857	4941	11273	11402	16188	3734	3330	11172	466	546	0	26.92			
53	8311	8161	7883	4950	11384	11514	16248	3751	3324	10557	383	499	0	26.92			
54	8307	8176	7899	4964	11486	11614	16295	3740	3314	10155	383	465	0	26.92			
55	8299	8195	7932	4979	11583	11707	16332	3727	3299	10136	492	447	0	26.92			
56	8274	8227	7975	4990	11660	11788	16356	3705	3297	10620	568	451	0	26.92			
57	8277	8236	8031	4992	11738	11872	16374	3706	3296	11098	627	461	0	26.92			
58	8299	8219	8087	5006	11806	11940	16383	3715	3304	11783	679	484	0	26.92			
59	8315	8220	8156	5019	11869	12010	16383	3706	3309	12368	703	508	0	26.92			
60	8312	8207	8236	5031	11923	12071	16383	3695	3302	13023	729	535	0	26.92			
61	8304	8220	8290	5038	11977	12130	16383	3681	3296	13595	761	560	0	26.92			
62	8304	8228	8330	5046	12025	12181	16383	3673	3294	13933	794	584	0	26.92			
63	8316	8245	8365	5059	12070	12228	16383	3658	3286	13993	815	599	0	26.92			
64	8313	8244	8393	5073	12112	12270	16383	3645	3272	13742	824	601	0	26.92			
65	8309	8247	8406	5088	12150	12305	16383	3633	3255	13319	822	595	0	26.92			
66	8293	8247	8409	5099	12184	12348	16383	3616	3244	12580	801	575	0	26.92			
67	8287	8235	8390	5102	12218	12364	16383	3605	3229	11553	781	543	0	26.92			
68	8294	8212	8365	5114	12253	12387	16383	3590	3216	10673	754	509	0	26.92			
69	8304	8196	8326	5128	12271	12406	16383	3579	3203	10097	718	473	0	26.92			
70	8307	8186	8273	5129	12293	12419	16383	3569	3203	9682	684	446	0	26.92			
71	8295	8191	8218	5141	12316	12432	16383	3565	3205	9378	667	425	0	26.92			
72	8293	8194	8162	5155	12338	12440	16383	3572	3207	9482	654	418	0	26.92			
73	8295	8201	8105	5168	12354	12448	16383	3573	3215	9920	643	419	0	26.92			
74	8304	8211	8058	5182	12369	12457	16383	3574	3200	10558	632	433	0	26.92			
75	8303	8227	8014	5182	12382	12466	16383	3553	3192	11245	665	454	0	26.92			
76	8291	8233	7988	5195	12391	12470	16383	3542	3176	11858	704	478	0	26.92			
77	8292	8226	7974	5210	12401	12479	16383	3518	3170	12451	720	502	0	26.92			
78	8289	8226	7958	5221	12413	12480	16383	3513	3160	12798	736	522	0	26.92			
