Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8308	8158	8142	4623	0	0	115	499	3693	3686	4881	1570	0	26.86	Var_Accel1	4.948	3
2	8287	8211	8158	4623	0	0	224	809	3050	0	2946	1004	0	26.86	Var_Accel2	9.552	5.000
3	8280	8227	8146	4623	0	0	363	1436	2556	0	1781	613	0	26.86	Var_Accel3	85.372	15.000
4	8284	8208	8166	4623	0	0	522	2097	2285	0	1096	353	0	26.86	Mean_of_PG1	5755.847	0.000
5	8301	8226	8179	4624	0	0	690	2657	2165	0	695	178	0	26.86	Mean_of_PG2	351.846	40.000
6	8303	8231	8180	4623	3	2	870	3120	2108	0	468	61	0	26.86	Var_of_PG1	13584.342	40.000
7	8321	8234	8179	4624	14	8	1049	3553	2063	0	366	12	0	26.86	Var_of_PG2	461199.813	25.000
8	8319	8235	8165	4622	37	20	1237	4117	2003	0	338	17	0	26.86	Slope_of_Angle	1008112.938	
9	8303	8224	8160	4623	74	44	1430	4710	1912	2245	384	164	0	26.86	Sum_Diff_Press	5674676.5	
10	8284	8217	8161	4625	128	84	1623	5215	1803	6353	536	425	0	26.86	Temp_Diff_Var	-2297.0	
11	8262	8202	8148	4624	207	141	1838	5619	1681	7592	690	691	0	26.86	F11	15541907.0	
12	8298	8214	8166	4625	338	219	2077	5937	1526	9101	1122	979	0	26.86	F12	1251.866	
13	8307	8200	8149	4624	532	343	2373	6279	1405	11078	1730	1365	0	26.86	F13	7601.0	
14	8320	8194	8148	4626	776	542	2721	6690	1275	16102	1534	3469	0	26.86	F14	23.0	
15	8314	8191	8157	4625	1059	795	3107	7106	1187	16306	1455	2762	0	26.86	F15	24.0	
16	8297	8197	8161	4625	1370	1089	3518	7481	1143	16380	1400	1995	0	26.86	F16	25.0	
17	8292	8214	8157	4624	1705	1416	3943	7771	1150	16358	1340	1573	0	26.86	F17	26.0	
18	8295	8225	8152	4625	2056	1768	4381	7906	1234	16340	1373	1307	0	26.86	F18	27.0	
19	8295	8241	8146	4630	2417	2138	4823	7795	1415	16342	2141	1173	0	26.86			
20	8270	8273	8181	4638	2779	2510	5278	6839	1622	16348	1841	1084	0	26.86			
21	8078	8297	8462	4637	3138	2866	5762	4957	1993	16354	1600	1020	0	26.86			
22	8432	8189	8222	4649	3500	3216	6289	3771	3076	16359	1409	976	0	26.86			
23	8353	8288	8070	4651	3871	3600	6819	4079	3546	16362	1306	936	0	26.86			
24	7861	8218	8422	4661	4246	4051	7329	4337	3393	16364	402	886	0	26.86			
25	8459	8127	8290	4678	4613	4507	7821	3997	3518	16361	690	852	0	26.86			
26	8141	8269	8657	4692	4972	4893	8300	3849	3451	16354	773	821	0	26.86			
27	8388	8146	8481	4706	5327	5264	8772	3654	3288	16348	960	814	0	26.86			
28	8425	8057	8805	4719	5675	5623	9231	3388	3052	16334	975	803	0	26.86			
29	8297	8285	8354	4732	6016	5975	9686	3168	2751	16288	1010	799	0	26.86			
30	8327	8028	8478	4743	6347	6319	10129	2924	2545	16165	1002	791	0	26.86			
31	8282	8248	8179	4746	6672	6653	10563	2829	2426	16088	990	785	0	26.86			
32	8333	8160	8160	4760	6987	6979	10983	2829	2420	16008	960	778	0	26.86			
33	8382	8178	8056	4770	7294	7296	11378	2922	2471	16095	893	771	0	26.86			
34	8275	8211	7957	4774	7590	7603	11744	2993	2560	16265	1111	786	0	26.86			
35	8301	8232	7896	4788	7876	7900	12088	3078	2643	16282	1304	809	0	26.86			
36	8282	8235	7794	4787	8153	8187	12432	3186	2709	16304	1300	826	0	26.86			
37	8303	8283	7720	4801	8419	8467	12783	3284	2778	16321	1334	838	0	26.86			
38	8309	8220	7737	4812	8685	8732	13129	3364	2846	16336	1349	849	0	26.86			
39	8274	8268	7718	4815	8924	8989	13457	3398	2896	16347	1234	847	0	26.86			
40	8287	8213	7802	4826	9162	9235	13771	3417	2927	16350	1079	838	0	26.86			
41	8308	8223	7864	4840	9389	9470	14071	3437	2950	16351	919	825	0	26.86			
42	8321	8191	7953	4856	9605	9702	14354	3457	3006	16348	1046	815	0	26.86			
43	8326	8209	8043	4868	9815	9912	14621	3526	3073	16285	1126	808	0	26.86			
44	8315	8209	8121	4873	10011	10116	14874	3627	3166	15997	1093	792	0	26.86			
45	8318	8234	8215	4881	10200	10313	15107	3714	3295	15474	1051	771	0	26.86			
46	8273	8255	8268	4895	10381	10498	15326	3828	3373	14612	1007	737	0	26.86			
47	8330	8236	8341	4909	10552	10673	15527	3882	3467	13622	952	694	0	26.86			
48	8292	8237	8364	4922	10718	10838	15705	3927	3511	12668	862	647	0	26.86			
49	8297	8200	8424	4937	10863	10994	15859	3953	3546	11647	760	595	0	26.86			
50	8291	8183	8468	4948	11002	11137	15985	3976	3564	10974	643	549	0	26.86			
51	8286	8174	8480	4953	11134	11270	16092	4000	3586	10543	538	509	0	26.86			
52	8314	8153	8471	4965	11258	11400	16188	4031	3594	10431	416	480	0	26.86			
53	8321	8176	8447	4979	11372	11508	16245	4045	3594	10641	385	466	0	26.86			
54	8301	8208	8381	4991	11474	11608	16292	4040	3581	11100	370	465	0	26.86			
55	8282	8212	8331	5002	11572	11700	16329	4023	3570	11871	533	482	0	26.86			
56	8270	8233	8257	5005	11651	11787	16354	4010	3570	12561	637	506	0	26.86			
57	8281	8228	8186	5019	11730	11868	16373	4019	3584	13144	698	535	0	26.86			
58	8304	8217	8134	5033	11799	11942	16383	4022	3589	13420	743	557	0	26.86			
59	8313	8213	8072	5047	11863	12012	16383	4010	3589	13541	778	571	0	26.86			
60	8308	8211	8022	5061	11920	12073	16383	3991	3571	13591	804	582	0	26.86			
61	8303	8225	7970	5075	11973	12130	16383	3967	3567	13363	816	581	0	26.86			
62	8307	8252	7934	5083	12021	12183	16383	3957	3554	12989	813	574	0	26.86			
63	8307	8245	7915	5087	12066	12229	16383	3938	3541	12316	798	555	0	26.86			
64	8309	8252	7896	5100	12108	12272	16383	3921	3525	11798	796	536	0	26.86			
65	8308	8240	7921	5114	12149	12312	16383	3910	3509	11165	780	512	0	26.86			
66	8287	8242	7944	5128	12189	12348	16383	3892	3493	10536	753	486	0	26.86			
67	8290	8216	7986	5129	12217	12372	16383	3882	3481	10014	723	462	0	26.86			
68	8290	8199	8023	5143	12245	12396	16383	3868	3470	9797	695	443	0	26.86			
69	8305	8189	8068	5156	12273	12416	16383	3852	3458	10145	687	441	0	26.86			
70	8302	8179	8115	5170	12295	12428	16383	3844	3455	10506	691	447	0	26.86			
71	8303	8185	8159	5182	12318	12440	16383	3852	3463	11020	701	461	0	26.86			
72	8300	8194	8210	5192	12345	12452	16383	3859	3470	11635	722	479	0	26.86			
73	8298	8211	8249	5196	12354	12459	16383	3855	3465	12262	746	501	0	26.86			
74	8303	8216	8292	5210	12369	12467	16383	3841	3456	12857	759	526	0	26.86			
