Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8298	8180	8144	8948	0	0	115	3585	761	3664	5762	1984	0	26.83	Var_Accel1	4.739	4
2	8308	8190	8161	8948	0	0	225	3047	962	0	3540	1263	0	26.83	Var_Accel2	12.261	15.000
3	8295	8259	8124	8948	0	0	363	2553	1278	0	2189	788	0	26.83	Var_Accel3	73.058	15.000
4	8316	8220	8147	8946	0	0	524	2245	1789	0	1363	471	0	26.83	Mean_of_PG1	325.531	0.000
5	8312	8269	8145	8948	0	0	693	2059	2355	0	849	258	0	26.83	Mean_of_PG2	5488.943	34.375
6	8295	8258	8166	8948	0	2	871	1972	2807	0	539	114	0	26.83	Var_of_PG1	12025.312	35.625
7	8295	8238	8164	8948	11	6	1054	1921	3170	0	382	35	0	26.83	Var_of_PG2	856324.375	25.000
8	8295	8201	8179	8948	33	19	1238	1869	3610	0	304	33	0	26.83	Slope_of_Angle	464996.531	
9	8289	8201	8170	8948	69	41	1433	1807	4179	1233	285	160	0	26.83	Sum_Diff_Press	24771642.0	
10	8296	8199	8170	8948	119	79	1627	1729	4722	6404	390	421	0	26.83	Temp_Diff_Var	2380.0	
11	8314	8176	8178	8947	196	136	1843	1617	5184	7695	514	696	0	26.83	F11	-14849974.0	
12	8310	8185	8160	8949	320	211	2077	1511	5504	9213	752	994	0	26.83	F12	1154.151	
13	8304	8194	8151	8949	509	332	2377	1393	5839	11222	1579	1393	0	26.83	F13	7304.5	
14	8290	8215	8137	8949	749	524	2725	1283	6176	16028	1320	3498	0	26.83	F14	23.0	
15	8291	8222	8137	8949	1028	773	3113	1197	6526	16282	1188	2787	0	26.83	F15	24.0	
16	8307	8221	8145	8949	1338	1062	3524	1141	6845	16382	1105	2021	0	26.83	F16	25.0	
17	8310	8221	8150	8949	1670	1383	3950	1123	7133	16375	1049	1615	0	26.83	F17	26.0	
18	8308	8227	8157	8949	2019	1730	4389	1154	7324	16368	996	1355	0	26.83	F18	27.0	
19	8301	8230	8155	8948	2383	2097	4831	1356	7159	16365	126	1164	0	26.83			
20	8287	8215	8153	8940	2749	2471	5287	1565	6390	16369	537	1053	0	26.83			
21	8416	8175	7964	8936	3111	2831	5772	1865	4772	16367	703	975	0	26.83			
22	8309	8242	8091	8935	3474	3178	6300	2851	3630	16365	820	922	0	26.83			
23	8375	8107	8315	8932	3845	3553	6829	3064	4389	16363	1392	902	0	26.83			
24	8122	8470	7424	8920	4219	3989	7341	3466	3929	16360	1568	886	0	26.83			
25	8546	7991	7873	8907	4589	4448	7834	3246	3843	16352	661	853	0	26.83			
26	7900	8599	7894	8894	4952	4837	8313	3193	3594	16336	644	816	0	26.83			
27	8357	7887	7941	8878	5308	5204	8782	2979	3425	16211	847	804	0	26.83			
